"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/02/09","07:00","3.754","-","4.03"
"2017/02/09","08:00","3.15","-","3.52"
"2017/02/09","09:00","2.529","-","2.92"
"2017/02/09","10:00","2.13","-","2.52"
"2017/02/09","11:00","2.129","-","2.49"
"2017/02/09","12:00","2.594","-","2.88"
"2017/02/09","13:00","3.452","-","3.88"
"2017/02/09","14:00","4.505","-","5.04"
"2017/02/09","15:00","5.477","-","5.95"
"2017/02/09","16:00","6.09","-","6.61"
"2017/02/09","17:00","6.137","-","6.74"
"2017/02/09","18:00","5.542","-","6.09"
"2017/02/09","19:00","4.383","-","4.92"
"2017/02/09","20:00","2.867","-","3.34"
"2017/02/09","21:00","1.283","-","1.75"
"2017/02/09","22:00","-0.062","-","0.42"
"2017/02/09","23:00","-0.908","-","-0.48"
"2017/02/10","00:00","-1.1","-","-0.71"
"2017/02/10","01:00","-0.627","-","-0.12"
"2017/02/10","02:00","0.376","-","0.99"
"2017/02/10","03:00","1.654","-","2.21"
"2017/02/10","04:00","2.9","-","3.26"
"2017/02/10","05:00","3.836","-","4.3"
"2017/02/10","06:00","4.282","-","4.96"
"2017/02/10","07:00","4.201","-","4.56"
"2017/02/10","08:00","3.698","-","3.97"
"2017/02/10","09:00","2.983","-","3.53"
"2017/02/10","10:00","2.314","-","2.67"
"2017/02/10","11:00","1.931","-","2.43"
"2017/02/10","12:00","1.998","-","2.49"
"2017/02/10","13:00","2.553","-","2.91"
"2017/02/10","14:00","3.488","-","3.99"
"2017/02/10","15:00","4.575","-","5.1"
"2017/02/10","16:00","5.518","-","5.97"
"2017/02/10","17:00","6.037","-","6.67"
"2017/02/10","18:00","5.95","-","6.45"
"2017/02/10","19:00","5.221","-","5.77"
"2017/02/10","20:00","3.966","-","4.42"
"2017/02/10","21:00","2.425","-","2.68"
"2017/02/10","22:00","0.901","-","1.28"
"2017/02/10","23:00","-0.302","-","0"
"2017/02/11","00:00","-0.948","-","-0.64"
"2017/02/11","01:00","-0.919","-","-0.61"
"2017/02/11","02:00","-0.246","-","0.09"
"2017/02/11","03:00","0.892","-","1.23"
"2017/02/11","04:00","2.21","-","2.54"
"2017/02/11","05:00","3.395","-","3.72"
"2017/02/11","06:00","4.187","-","4.5"
"2017/02/11","07:00","4.445","-","4.73"
"2017/02/11","08:00","4.181","-","4.51"
"2017/02/11","09:00","3.537","-","3.82"
"2017/02/11","10:00","2.749","-","2.99"
"2017/02/11","11:00","2.078","-","2.28"
"2017/02/11","12:00","1.755","-","1.96"
"2017/02/11","13:00","1.912","-","2.13"
"2017/02/11","14:00","2.552","-","2.77"
"2017/02/11","15:00","3.531","-","3.82"
"2017/02/11","16:00","4.594","-","4.9"
"2017/02/11","17:00","5.442","-","5.68"
"2017/02/11","18:00","5.82","-","6.06"
"2017/02/11","19:00","5.584","-","5.95"
"2017/02/11","20:00","4.746","-","5.05"
"2017/02/11","21:00","3.459","-","3.63"
"2017/02/11","22:00","1.979","-","2.11"
"2017/02/11","23:00","0.609","-","0.71"
"2017/02/12","00:00","-0.374","-","-0.26"
"2017/02/12","01:00","-0.769","-","-0.67"
"2017/02/12","02:00","-0.506","-","-0.41"
"2017/02/12","03:00","0.336","-","0.42"
"2017/02/12","04:00","1.541","-","1.65"
"2017/02/12","05:00","2.812","-","2.88"
"2017/02/12","06:00","3.852","-","3.99"
"2017/02/12","07:00","4.441","-","4.59"
"2017/02/12","08:00","4.491","-","4.63"
"2017/02/12","09:00","4.057","-","4.15"
"2017/02/12","10:00","3.312","-","3.35"
"2017/02/12","11:00","2.499","-","2.55"
"2017/02/12","12:00","1.874","-","1.91"
"2017/02/12","13:00","1.638","-","1.67"
"2017/02/12","14:00","1.887","-","1.94"
"2017/02/12","15:00","2.583","-","2.62"
"2017/02/12","16:00","3.549","-","3.68"
"2017/02/12","17:00","4.523","-","4.72"
"2017/02/12","18:00","5.224","-","5.43"
"2017/02/12","19:00","5.437","-","5.6"
"2017/02/12","20:00","5.072","-","5.25"
"2017/02/12","21:00","4.18","-","4.31"
"2017/02/12","22:00","2.94","-","3.1"
"2017/02/12","23:00","1.608","-","1.72"
"2017/02/13","00:00","0.466","-","0.57"
"2017/02/13","01:00","-0.245","-","-0.18"
"2017/02/13","02:00","-0.374","-","-0.33"
"2017/02/13","03:00","0.096","-","0.21"
"2017/02/13","04:00","1.042","-","1.18"
"2017/02/13","05:00","2.23","-","2.4"
"2017/02/13","06:00","3.371","-","3.57"
"2017/02/13","07:00","4.208","-","4.35"
"2017/02/13","08:00","4.573","-","4.75"
"2017/02/13","09:00","4.428","-","4.6"
"2017/02/13","10:00","3.862","-","4"
"2017/02/13","11:00","3.066","-","3.19"
"2017/02/13","12:00","2.279","-","2.29"
"2017/02/13","13:00","1.732","-","1.81"
"2017/02/13","14:00","1.591","-","1.75"
"2017/02/13","15:00","1.909","-","2.13"
"2017/02/13","16:00","2.61","-","2.81"
"2017/02/13","17:00","3.502","-","3.76"
"2017/02/13","18:00","4.333","-","4.6"
"2017/02/13","19:00","4.862","-","5.14"
"2017/02/13","20:00","4.926","-","5.19"
"2017/02/13","21:00","4.481","-","4.76"
"2017/02/13","22:00","3.609","-","3.88"
"2017/02/13","23:00","2.495","-","2.83"
"2017/02/14","00:00","1.382","-","1.53"
"2017/02/14","01:00","0.515","-","0.68"
"2017/02/14","02:00","0.088","-","0.33"
"2017/02/14","03:00","0.198","-","0.45"
"2017/02/14","04:00","0.812","-","1.14"
"2017/02/14","05:00","1.78","-","2.05"
"2017/02/14","06:00","2.868","-","3.04"
"2017/02/14","07:00","3.822","-","4.06"
"2017/02/14","08:00","4.433","-","4.63"
"2017/02/14","09:00","4.587","-","4.82"
"2017/02/14","10:00","4.286","-","4.48"
"2017/02/14","11:00","3.641","-","3.82"
"2017/02/14","12:00","2.843","-","3.02"
"2017/02/14","13:00","2.116","-","2.34"
"2017/02/14","14:00","1.659","-","1.87"
"2017/02/14","15:00","1.595","-","1.85"
"2017/02/14","16:00","1.938","-","2.19"
"2017/02/14","17:00","2.587","-","2.96"
"2017/02/14","18:00","3.355","-","3.71"
"2017/02/14","19:00","4.02","-","4.3"
"2017/02/14","20:00","4.39","-","4.72"
"2017/02/14","21:00","4.352","-","4.68"
"2017/02/14","22:00","3.897","-","4.15"
"2017/02/14","23:00","3.12","-","3.29"
"2017/02/15","00:00","2.196","-","2.46"
"2017/02/15","01:00","1.342","-","1.52"
"2017/02/15","02:00","0.759","-","0.88"
"2017/02/15","03:00","0.588","-","0.74"
"2017/02/15","04:00","0.873","-","1.09"
"2017/02/15","05:00","1.548","-","1.75"
"2017/02/15","06:00","2.456","-","2.69"
"2017/02/15","07:00","3.386","-","3.6"
"2017/02/15","08:00","4.131","-","4.48"
"2017/02/15","09:00","4.532","-","4.83"
"2017/02/15","10:00","4.515","-","4.85"
"2017/02/15","11:00","4.11","-","4.4"
"2017/02/15","12:00","3.435","-","3.8"
"2017/02/15","13:00","2.671","-","2.94"
"2017/02/15","14:00","2.016","-","2.29"
"2017/02/15","15:00","1.633","-","1.89"
"2017/02/15","16:00","1.606","-","1.91"
"2017/02/15","17:00","1.921","-","2.17"
"2017/02/15","18:00","2.473","-","2.77"
"2017/02/15","19:00","3.096","-","3.36"
"2017/02/15","20:00","3.611","-","4.03"
"2017/02/15","21:00","3.872","-","4.22"
"2017/02/15","22:00","3.8","-","4.12"
"2017/02/15","23:00","3.406","-","3.72"
"2017/02/16","00:00","2.782","-","3.11"
"2017/02/16","01:00","2.085","-","2.34"
"2017/02/16","02:00","1.492","-","1.82"
"2017/02/16","03:00","1.159","-","1.47"
"2017/02/16","04:00","1.177","-","1.59"
"2017/02/16","05:00","1.553","-","1.98"
"2017/02/16","06:00","2.209","-","2.66"
"2017/02/16","07:00","3.001","-","3.48"
"2017/02/16","08:00","3.755","-","4.24"
"2017/02/16","09:00","4.308","-","4.87"
"2017/02/16","10:00","4.541","-","4.93"
"2017/02/16","11:00","4.407","-","4.82"
"2017/02/16","12:00","3.947","-","4.33"
"2017/02/16","13:00","3.276","-","3.78"
"2017/02/16","14:00","2.557","-","3.11"
"2017/02/16","15:00","1.96","-","2.47"
"2017/02/16","16:00","1.613","-","2.19"
"2017/02/16","17:00","1.572","-","2.14"
"2017/02/16","18:00","1.816","-","2.42"
"2017/02/16","19:00","2.253","-","2.74"
"2017/02/16","20:00","2.749","-","3.5"
"2017/02/16","21:00","3.164","-","3.72"
"2017/02/16","22:00","3.384","-","4.04"
"2017/02/16","23:00","3.349","-","3.98"
"2017/02/17","00:00","3.072","-","3.57"
"2017/02/17","01:00","2.632","-","3.12"
"2017/02/17","02:00","2.158","-","2.87"
"2017/02/17","03:00","1.788","-","2.42"
"2017/02/17","04:00","1.636","-","2.13"
"2017/02/17","05:00","1.758","-","2.24"
"2017/02/17","06:00","2.146","-","2.97"
"2017/02/17","07:00","2.728","-","3.47"
"2017/02/17","08:00","3.388","-","4.23"
"2017/02/17","09:00","3.987","-","4.81"
"2017/02/17","10:00","4.394","-","5.31"
"2017/02/17","11:00","4.514","-","5.49"
"2017/02/17","12:00","4.313","-","5.1"
"2017/02/17","13:00","3.831","-","5.09"
"2017/02/17","14:00","3.174","-","4.41"
"2017/02/17","15:00","2.485","-","3.74"
"2017/02/17","16:00","1.906","-","3.19"
"2017/02/17","17:00","1.544","-","2.98"
"2017/02/17","18:00","1.449","-","2.9"
"2017/02/17","19:00","1.607","-","3.15"
"2017/02/17","20:00","1.948","-","3.36"
"2017/02/17","21:00","2.369","-","4"
"2017/02/17","22:00","2.754","-","4.39"
"2017/02/17","23:00","3.003","-","4.61"
"2017/02/18","00:00","3.059","-","4.65"
"2017/02/18","01:00","2.924","-","4.46"
"2017/02/18","02:00","2.661","-","4.29"
"2017/02/18","03:00","2.366","-","3.88"
"2017/02/18","04:00","2.148","-","3.6"
"2017/02/18","05:00","2.091","-","3.53"
"2017/02/18","06:00","2.239","-","3.56"
"2017/02/18","07:00","2.587","-","3.91"
"2017/02/18","08:00","3.082","-","4.43"
"2017/02/18","09:00","3.634","-","4.95"
"2017/02/18","10:00","4.127","-","5.4"
"2017/02/18","11:00","4.446","-","5.69"
"2017/02/18","12:00","4.505","-","5.77"
"2017/02/18","13:00","4.269","-","5.49"
"2017/02/18","14:00","3.774","-","4.98"
"2017/02/18","15:00","3.112","-","4.34"
"2017/02/18","16:00","2.411","-","3.5"
"2017/02/18","17:00","1.8","-","2.95"
"2017/02/18","18:00","1.384","-","2.58"
"2017/02/18","19:00","1.22","-","2.31"
"2017/02/18","20:00","1.312","-","2.31"
"2017/02/18","21:00","1.611","-","2.73"
"2017/02/18","22:00","2.028","-","3.07"
"2017/02/18","23:00","2.452","-","3.39"
"2017/02/19","00:00","2.782","-","3.6"
"2017/02/19","01:00","2.953","-","3.76"
"2017/02/19","02:00","2.951","-","3.65"
"2017/02/19","03:00","2.818","-","3.48"
"2017/02/19","04:00","2.63","-","3.32"
"2017/02/19","05:00","2.477","-","3.07"
"2017/02/19","06:00","2.438","-","2.91"
"2017/02/19","07:00","2.562","-","3.05"
"2017/02/19","08:00","2.859","-","3.43"
"2017/02/19","09:00","3.295","-","3.84"
"2017/02/19","10:00","3.791","-","4.47"
"2017/02/19","11:00","4.239","-","4.93"
"2017/02/19","12:00","4.521","-","5.2"
"2017/02/19","13:00","4.55","-","5.1"
"2017/02/19","14:00","4.285","-","4.84"
"2017/02/19","15:00","3.754","-","4.36"
"2017/02/19","16:00","3.044","-","3.53"
"2017/02/19","17:00","2.28","-","2.85"
"2017/02/19","18:00","1.597","-","2.3"
"2017/02/19","19:00","1.113","-","1.7"
"2017/02/19","20:00","0.902","-","1.6"
"2017/02/19","21:00","0.983","-","1.64"
"2017/02/19","22:00","1.312","-","1.97"
"2017/02/19","23:00","1.795","-","2.54"
"2017/02/20","00:00","2.312","-","3.03"
"2017/02/20","01:00","2.746","-","3.37"
"2017/02/20","02:00","3.018","-","3.62"
"2017/02/20","03:00","3.101","-","3.7"
"2017/02/20","04:00","3.024","-","3.64"
"2017/02/20","05:00","2.857","-","3.47"
"2017/02/20","06:00","2.693","-","3.32"
"2017/02/20","07:00","2.624","-","3.19"
"2017/02/20","08:00","2.716","-","3.3"
"2017/02/20","09:00","2.992","-","3.66"
"2017/02/20","10:00","3.423","-","4.1"
"2017/02/20","11:00","3.925","-","4.52"
"2017/02/20","12:00","4.378","-","5.06"
"2017/02/20","13:00","4.654","-","5.17"
"2017/02/20","14:00","4.654","-","5.26"
"2017/02/20","15:00","4.335","-","4.99"
"2017/02/20","16:00","3.723","-","4.37"
"2017/02/20","17:00","2.912","-","3.43"
"2017/02/20","18:00","2.043","-","2.46"
"2017/02/20","19:00","1.276","-","1.86"
"2017/02/20","20:00","0.747","-","1.17"
"2017/02/20","21:00","0.545","-","1.14"
"2017/02/20","22:00","0.689","-","1.13"
"2017/02/20","23:00","1.12","-","2.03"
"2017/02/21","00:00","1.724","-","2.37"
"2017/02/21","01:00","2.356","-","3.11"
"2017/02/21","02:00","2.882","-","3.37"
"2017/02/21","03:00","3.208","-","3.8"
"2017/02/21","04:00","3.301","-","3.86"
"2017/02/21","05:00","3.194","-","3.71"
"2017/02/21","06:00","2.973","-","3.57"
"2017/02/21","07:00","2.753","-","3.14"
"2017/02/21","08:00","2.648","-","3.29"
"2017/02/21","09:00","2.738","-","3.31"
"2017/02/21","10:00","3.047","-","3.49"
"2017/02/21","11:00","3.533","-","4.04"
"2017/02/21","12:00","4.091","-","4.49"
"2017/02/21","13:00","4.578","-","5.04"
"2017/02/21","14:00","4.847","-","5.32"
"2017/02/21","15:00","4.79","-","5.24"
"2017/02/21","16:00","4.367","-","4.73"
"2017/02/21","17:00","3.618","-","3.9"
"2017/02/21","18:00","2.664","-","3.05"
"2017/02/21","19:00","1.68","-","2.01"
"2017/02/21","20:00","0.852","-","1.18"
"2017/02/21","21:00","0.336","-","0.6"
"2017/02/21","22:00","0.219","-","0.54"
"2017/02/21","23:00","0.5","-","0.84"
"2017/02/22","00:00","1.09","-","1.5"
"2017/02/22","01:00","1.84","-","2.23"
"2017/02/22","02:00","2.577","-","2.95"
"2017/02/22","03:00","3.147","-","3.53"
"2017/02/22","04:00","3.452","-","3.77"
"2017/02/22","05:00","3.47","-","3.73"
"2017/02/22","06:00","3.261","-","3.59"
"2017/02/22","07:00","2.941","-","3.22"
"2017/02/22","08:00","2.659","-","2.9"
"2017/02/22","09:00","2.547","-","2.76"
"2017/02/22","10:00","2.688","-","2.98"
"2017/02/22","11:00","3.09","-","3.44"
"2017/02/22","12:00","3.68","-","3.93"
"2017/02/22","13:00","4.32","-","4.49"
"2017/02/22","14:00","4.837","-","5.09"
"2017/02/22","15:00","5.067","-","5.22"
"2017/02/22","16:00","4.901","-","5.14"
"2017/02/22","17:00","4.316","-","4.51"
"2017/02/22","18:00","3.389","-","3.52"
"2017/02/22","19:00","2.282","-","2.66"
"2017/02/22","20:00","1.208","-","1.63"
"2017/02/22","21:00","0.379","-","0.76"
"2017/02/22","22:00","-0.047","-","0.2"
"2017/02/22","23:00","-0.002","-","0.37"
"2017/02/23","00:00","0.475","-","0.83"
"2017/02/23","01:00","1.253","-","1.56"
"2017/02/23","02:00","2.14","-","2.5"
"2017/02/23","03:00","2.935","-","3.29"
"2017/02/23","04:00","3.475","-","3.74"
"2017/02/23","05:00","3.675","-","3.93"
"2017/02/23","06:00","3.546","-","3.79"
"2017/02/23","07:00","3.189","-","3.4"
"2017/02/23","08:00","2.765","-","2.97"
"2017/02/23","09:00","2.448","-","2.64"
"2017/02/23","10:00","2.38","-","2.58"
"2017/02/23","11:00","2.628","-","2.82"
"2017/02/23","12:00","3.17","-","3.39"
"2017/02/23","13:00","3.888","-","4.12"
"2017/02/23","14:00","4.605","-","4.85"
"2017/02/23","15:00","5.117","-","5.33"
"2017/02/23","16:00","5.254","-","5.43"
"2017/02/23","17:00","4.921","-","4.98"
"2017/02/23","18:00","4.133","-","4.23"
"2017/02/23","19:00","3.017","-","3.2"
"2017/02/23","20:00","1.785","-","1.98"
"2017/02/23","21:00","0.683","-","0.82"
"2017/02/23","22:00","-0.067","-","0.11"
"2017/02/23","23:00","-0.322","-","-0.08"
"2017/02/24","00:00","-0.053","-","0.26"
"2017/02/24","01:00","0.652","-","0.95"
"2017/02/24","02:00","1.61","-","1.98"
"2017/02/24","03:00","2.589","-","2.83"
"2017/02/24","04:00","3.369","-","3.63"
"2017/02/24","05:00","3.795","-","3.97"
"2017/02/24","06:00","3.816","-","3.98"
"2017/02/24","07:00","3.495","-","3.66"
"2017/02/24","08:00","2.982","-","3.05"
"2017/02/24","09:00","2.479","-","2.56"
"2017/02/24","10:00","2.175","-","2.22"
"2017/02/24","11:00","2.203","-","2.27"
"2017/02/24","12:00","2.604","-","2.71"
"2017/02/24","13:00","3.306","-","3.38"
"2017/02/24","14:00","4.146","-","4.21"
"2017/02/24","15:00","4.903","-","4.98"
"2017/02/24","16:00","5.356","-","5.38"
"2017/02/24","17:00","5.341","-","5.36"
"2017/02/24","18:00","4.8","-","4.77"
"2017/02/24","19:00","3.802","-","3.76"
"2017/02/24","20:00","2.53","-","2.52"
"2017/02/24","21:00","1.237","-","1.32"
"2017/02/24","22:00","0.191","-","0.28"
"2017/02/24","23:00","-0.398","-","-0.33"
"2017/02/25","00:00","-0.417","-","-0.33"
"2017/02/25","01:00","0.11","-","0.21"
"2017/02/25","02:00","1.039","-","1.11"
"2017/02/25","03:00","2.133","-","2.22"
"2017/02/25","04:00","3.129","-","3.19"
"2017/02/25","05:00","3.807","-","3.84"
"2017/02/25","06:00","4.043","-","4.06"
"2017/02/25","07:00","3.839","-","3.81"
"2017/02/25","08:00","3.315","-","3.26"
"2017/02/25","09:00","2.67","-","2.65"
"2017/02/25","10:00","2.131","-","2.15"
"2017/02/25","11:00","1.89","-","1.95"
"2017/02/25","12:00","2.056","-","2.09"
"2017/02/25","13:00","2.627","-","2.76"
"2017/02/25","14:00","3.481","-","3.57"
"2017/02/25","15:00","4.406","-","4.45"
"2017/02/25","16:00","5.147","-","5.23"
"2017/02/25","17:00","5.482","-","5.62"
"2017/02/25","18:00","5.276","-","5.35"
"2017/02/25","19:00","4.523","-","4.6"
"2017/02/25","20:00","3.351","-","3.48"
"2017/02/25","21:00","1.992","-","2.21"
"2017/02/25","22:00","0.728","-","0.95"
"2017/02/25","23:00","-0.177","-","-0.04"
"2017/02/26","00:00","-0.534","-","-0.33"
"2017/02/26","01:00","-0.282","-","0"
"2017/02/26","02:00","0.501","-","0.8"
"2017/02/26","03:00","1.608","-","1.84"
"2017/02/26","04:00","2.762","-","3.09"
"2017/02/26","05:00","3.687","-","3.89"
"2017/02/26","06:00","4.184","-","4.36"
"2017/02/26","07:00","4.181","-","4.51"
"2017/02/26","08:00","3.739","-","4"
"2017/02/26","09:00","3.033","-","3.27"
"2017/02/26","10:00","2.298","-","2.53"
"2017/02/26","11:00","1.771","-","1.99"
"2017/02/26","12:00","1.63","-","2.01"
"2017/02/26","13:00","1.951","-","2.25"
"2017/02/26","14:00","2.682","-","2.94"
"2017/02/26","15:00","3.649","-","3.92"
"2017/02/26","16:00","4.599","-","4.92"
"2017/02/26","17:00","5.266","-","5.66"
"2017/02/26","18:00","5.444","-","5.78"
"2017/02/26","19:00","5.044","-","5.35"
"2017/02/26","20:00","4.118","-","4.45"
"2017/02/26","21:00","2.848","-","3.16"
"2017/02/26","22:00","1.496","-","1.83"
"2017/02/26","23:00","0.351","-","0.72"
"2017/02/27","00:00","-0.339","-","0"
"2017/02/27","01:00","-0.425","-","-0.03"
"2017/02/27","02:00","0.098","-","0.51"
"2017/02/27","03:00","1.091","-","1.59"
"2017/02/27","04:00","2.299","-","2.74"
"2017/02/27","05:00","3.419","-","3.8"
"2017/02/27","06:00","4.19","-","4.64"
"2017/02/27","07:00","4.455","-","4.81"
"2017/02/27","08:00","4.198","-","4.58"
"2017/02/27","09:00","3.54","-","3.93"
"2017/02/27","10:00","2.695","-","3.03"
"2017/02/27","11:00","1.917","-","2.26"
"2017/02/27","12:00","1.438","-","1.75"
"2017/02/27","13:00","1.414","-","1.79"
"2017/02/27","14:00","1.877","-","2.24"
"2017/02/27","15:00","2.726","-","3.04"
"2017/02/27","16:00","3.744","-","4.12"
"2017/02/27","17:00","4.657","-","5.01"
"2017/02/27","18:00","5.206","-","5.51"
"2017/02/27","19:00","5.222","-","5.61"
"2017/02/27","20:00","4.67","-","5.01"
"2017/02/27","21:00","3.651","-","4.05"
"2017/02/27","22:00","2.379","-","2.7"
"2017/02/27","23:00","1.131","-","1.44"
"2017/02/28","00:00","0.183","-","0.58"
"2017/02/28","01:00","-0.248","-","0.14"
"2017/02/28","02:00","-0.063","-","0.37"
"2017/02/28","03:00","0.688","-","1.14"
"2017/02/28","04:00","1.812","-","2.26"
"2017/02/28","05:00","3.023","-","3.43"
"2017/02/28","06:00","4.025","-","4.42"
"2017/02/28","07:00","4.586","-","4.9"
"2017/02/28","08:00","4.603","-","4.89"
"2017/02/28","09:00","4.116","-","4.37"
"2017/02/28","10:00","3.287","-","3.55"
"2017/02/28","11:00","2.353","-","2.5"
"2017/02/28","12:00","1.572","-","1.76"
"2017/02/28","13:00","1.161","-","1.3"
"2017/02/28","14:00","1.24","-","1.29"
"2017/02/28","15:00","1.802","-","1.89"
"2017/02/28","16:00","2.705","-","2.78"
"2017/02/28","17:00","3.705","-","3.77"
"2017/02/28","18:00","4.531","-","4.56"
"2017/02/28","19:00","4.953","-","4.92"
"2017/02/28","20:00","4.846","-","4.8"
"2017/02/28","21:00","4.218","-","4.25"
"2017/02/28","22:00","3.205","-","3.12"
"2017/02/28","23:00","2.032","-","1.89"
"2017/03/01","00:00","0.967","-","0.86"
"2017/03/01","01:00","0.263","-","0.22"
"2017/03/01","02:00","0.094","-","0.05"
"2017/03/01","03:00","0.508","-","0.53"
"2017/03/01","04:00","1.405","-","1.39"
"2017/03/01","05:00","2.562","-","2.53"
"2017/03/01","06:00","3.689","-","3.62"
"2017/03/01","07:00","4.513","-","4.44"
"2017/03/01","08:00","4.85","-","4.75"
"2017/03/01","09:00","4.646","-","4.58"
"2017/03/01","10:00","3.979","-","3.82"
"2017/03/01","11:00","3.036","-","2.83"
"2017/03/01","12:00","2.06","-","1.81"
"2017/03/01","13:00","1.301","-","1.03"
"2017/03/01","14:00","0.948","-","0.7"
"2017/03/01","15:00","1.091","-","0.78"
"2017/03/01","16:00","1.686","-","1.46"
"2017/03/01","17:00","2.568","-","2.35"
"2017/03/01","18:00","3.495","-","3.23"
"2017/03/01","19:00","4.216","-","4.01"
"2017/03/01","20:00","4.54","-","4.33"
"2017/03/01","21:00","4.38","-","4.16"
"2017/03/01","22:00","3.773","-","3.6"
"2017/03/01","23:00","2.862","-","2.64"
"2017/03/02","00:00","1.867","-","1.72"
"2017/03/02","01:00","1.033","-","0.87"
"2017/03/02","02:00","0.577","-","0.41"
"2017/03/02","03:00","0.628","-","0.48"
"2017/03/02","04:00","1.191","-","1.03"
"2017/03/02","05:00","2.137","-","2.03"
"2017/03/02","06:00","3.236","-","3.12"
"2017/03/02","07:00","4.219","-","4.15"
"2017/03/02","08:00","4.852","-","4.8"
"2017/03/02","09:00","4.993","-","4.86"
"2017/03/02","10:00","4.623","-","4.52"
"2017/03/02","11:00","3.842","-","3.69"
"2017/03/02","12:00","2.841","-","2.65"
"2017/03/02","13:00","1.857","-","1.64"
"2017/03/02","14:00","1.119","-","0.91"
"2017/03/02","15:00","0.792","-","0.55"
"2017/03/02","16:00","0.936","-","0.73"
"2017/03/02","17:00","1.49","-","1.35"
"2017/03/02","18:00","2.292","-","2.22"
"2017/03/02","19:00","3.119","-","3.02"
"2017/03/02","20:00","3.755","-","3.65"
"2017/03/02","21:00","4.042","-","4.02"
"2017/03/02","22:00","3.915","-","3.87"
"2017/03/02","23:00","3.417","-","3.38"
"2017/03/03","00:00","2.681","-","2.61"
"2017/03/03","01:00","1.906","-","1.84"
"2017/03/03","02:00","1.305","-","1.26"
"2017/03/03","03:00","1.054","-","1.05"
"2017/03/03","04:00","1.247","-","1.23"
"2017/03/03","05:00","1.862","-","1.84"
"2017/03/03","06:00","2.767","-","2.81"
"2017/03/03","07:00","3.749","-","3.78"
"2017/03/03","08:00","4.575","-","4.68"
"2017/03/03","09:00","5.046","-","5.2"
"2017/03/03","10:00","5.052","-","5.15"
"2017/03/03","11:00","4.588","-","4.7"
"2017/03/03","12:00","3.756","-","3.82"
"2017/03/03","13:00","2.74","-","2.77"
"2017/03/03","14:00","1.759","-","1.8"
"2017/03/03","15:00","1.019","-","1.06"
"2017/03/03","16:00","0.664","-","0.78"
"2017/03/03","17:00","0.741","-","0.91"
"2017/03/03","18:00","1.196","-","1.33"
"2017/03/03","19:00","1.887","-","2.05"
"2017/03/03","20:00","2.627","-","2.81"
"2017/03/03","21:00","3.229","-","3.31"
"2017/03/03","22:00","3.553","-","3.68"
"2017/03/03","23:00","3.537","-","3.64"
"2017/03/04","00:00","3.21","-","3.32"
"2017/03/04","01:00","2.684","-","2.78"
"2017/03/04","02:00","2.124","-","2.3"
"2017/03/04","03:00","1.71","-","1.84"
"2017/03/04","04:00","1.586","-","1.75"
"2017/03/04","05:00","1.824","-","2.04"
"2017/03/04","06:00","2.403","-","2.62"
"2017/03/04","07:00","3.209","-","3.44"
"2017/03/04","08:00","4.061","-","4.31"
"2017/03/04","09:00","4.76","-","4.95"
"2017/03/04","10:00","5.132","-","5.4"
"2017/03/04","11:00","5.077","-","5.3"
"2017/03/04","12:00","4.588","-","4.81"
"2017/03/04","13:00","3.755","-","3.97"
"2017/03/04","14:00","2.744","-","2.93"
"2017/03/04","15:00","1.752","-","1.94"
"2017/03/04","16:00","0.968","-","1.19"
"2017/03/04","17:00","0.527","-","0.72"
"2017/03/04","18:00","0.487","-","0.67"
"2017/03/04","19:00","0.816","-","0.97"
"2017/03/04","20:00","1.408","-","1.6"
"2017/03/04","21:00","2.106","-","2.29"
"2017/03/04","22:00","2.739","-","2.88"
"2017/03/04","23:00","3.167","-","3.37"
"2017/03/05","00:00","3.313","-","3.49"
"2017/03/05","01:00","3.18","-","3.32"
"2017/03/05","02:00","2.849","-","3.04"
"2017/03/05","03:00","2.453","-","2.64"
"2017/03/05","04:00","2.143","-","2.36"
"2017/03/05","05:00","2.05","-","2.36"
"2017/03/05","06:00","2.248","-","2.59"
"2017/03/05","07:00","2.735","-","3.11"
"2017/03/05","08:00","3.429","-","3.82"
"2017/03/05","09:00","4.182","-","4.57"
"2017/03/05","10:00","4.815","-","5.26"
"2017/03/05","11:00","5.162","-","5.62"
"2017/03/05","12:00","5.114","-","5.56"
"2017/03/05","13:00","4.649","-","5.01"
"2017/03/05","14:00","3.839","-","4.26"
"2017/03/05","15:00","2.825","-","3.19"
"2017/03/05","16:00","1.789","-","2.17"
"2017/03/05","17:00","0.916","-","1.27"
"2017/03/05","18:00","0.35","-","0.65"
"2017/03/05","19:00","0.176","-","0.5"
"2017/03/05","20:00","0.398","-","0.76"
"2017/03/05","21:00","0.938","-","1.22"
"2017/03/05","22:00","1.657","-","1.95"
"2017/03/05","23:00","2.383","-","2.61"
"2017/03/06","00:00","2.957","-","3.16"
"2017/03/06","01:00","3.276","-","3.5"
"2017/03/06","02:00","3.312","-","3.48"
"2017/03/06","03:00","3.116","-","3.29"
"2017/03/06","04:00","2.797","-","2.88"
"2017/03/06","05:00","2.497","-","2.53"
"2017/03/06","06:00","2.35","-","2.35"
"2017/03/06","07:00","2.453","-","2.44"
"2017/03/06","08:00","2.838","-","2.76"
"2017/03/06","09:00","3.45","-","3.38"
"2017/03/06","10:00","4.163","-","4.08"
"2017/03/06","11:00","4.799","-","4.75"
