"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2002/02/11","03:00","1.274","-","1.11"
"2002/02/11","04:00","2.36","-","1.86"
"2002/02/11","05:00","3.257","-","2.8"
"2002/02/11","06:00","3.796","-","3.25"
"2002/02/11","07:00","3.92","-","3.41"
"2002/02/11","08:00","3.688","-","3.27"
"2002/02/11","09:00","3.248","-","2.71"
"2002/02/11","10:00","2.793","-","2.43"
"2002/02/11","11:00","2.51","-","2.04"
"2002/02/11","12:00","2.536","-","2.19"
"2002/02/11","13:00","2.919","-","2.5"
"2002/02/11","14:00","3.599","-","3.23"
"2002/02/11","15:00","4.415","-","4.13"
"2002/02/11","16:00","5.144","-","4.85"
"2002/02/11","17:00","5.558","-","5.28"
"2002/02/11","18:00","5.493","-","5.19"
"2002/02/11","19:00","4.897","-","4.58"
"2002/02/11","20:00","3.848","-","3.51"
"2002/02/11","21:00","2.531","-","2.18"
"2002/02/11","22:00","1.199","-","0.91"
"2002/02/11","23:00","0.11","-","-0.1"
"2002/02/12","00:00","-0.525","-","-0.68"
"2002/02/12","01:00","-0.594","-","-0.79"
"2002/02/12","02:00","-0.111","-","-0.21"
"2002/02/12","03:00","0.789","-","0.66"
"2002/02/12","04:00","1.875","-","1.7"
"2002/02/12","05:00","2.892","-","2.74"
"2002/02/12","06:00","3.62","-","3.4"
"2002/02/12","07:00","3.941","-","3.76"
"2002/02/12","08:00","3.853","-","3.67"
"2002/02/12","09:00","3.463","-","3.28"
"2002/02/12","10:00","2.951","-","2.79"
"2002/02/12","11:00","2.516","-","2.4"
"2002/02/12","12:00","2.329","-","2.12"
"2002/02/12","13:00","2.493","-","2.37"
"2002/02/12","14:00","3.008","-","2.91"
"2002/02/12","15:00","3.766","-","3.69"
"2002/02/12","16:00","4.573","-","4.54"
"2002/02/12","17:00","5.196","-","5.2"
"2002/02/12","18:00","5.431","-","5.47"
"2002/02/12","19:00","5.162","-","5.13"
"2002/02/12","20:00","4.392","-","4.34"
"2002/02/12","21:00","3.25","-","3.31"
"2002/02/12","22:00","1.952","-","1.9"
"2002/02/12","23:00","0.754","-","0.75"
"2002/02/13","00:00","-0.105","-","-0.14"
"2002/02/13","01:00","-0.457","-","-0.47"
"2002/02/13","02:00","-0.246","-","-0.25"
"2002/02/13","03:00","0.453","-","0.45"
"2002/02/13","04:00","1.456","-","1.42"
"2002/02/13","05:00","2.514","-","2.49"
"2002/02/13","06:00","3.384","-","3.4"
"2002/02/13","07:00","3.891","-","3.88"
"2002/02/13","08:00","3.975","-","3.93"
"2002/02/13","09:00","3.689","-","3.64"
"2002/02/13","10:00","3.181","-","3.1"
"2002/02/13","11:00","2.645","-","2.63"
"2002/02/13","12:00","2.273","-","2.21"
"2002/02/13","13:00","2.211","-","2.18"
"2002/02/13","14:00","2.514","-","2.62"
"2002/02/13","15:00","3.131","-","3.23"
"2002/02/13","16:00","3.913","-","3.9"
"2002/02/13","17:00","4.646","-","4.6"
"2002/02/13","18:00","5.11","-","5.14"
"2002/02/13","19:00","5.144","-","5.16"
"2002/02/13","20:00","4.687","-","4.61"
"2002/02/13","21:00","3.799","-","3.79"
"2002/02/13","22:00","2.644","-","2.56"
"2002/02/13","23:00","1.45","-","1.44"
"2002/02/14","00:00","0.463","-","0.45"
"2002/02/14","01:00","-0.114","-","-0.09"
"2002/02/14","02:00","-0.167","-","-0.05"
"2002/02/14","03:00","0.297","-","0.33"
"2002/02/14","04:00","1.149","-","1.12"
"2002/02/14","05:00","2.172","-","2.14"
"2002/02/14","06:00","3.119","-","3.22"
"2002/02/14","07:00","3.784","-","3.87"
"2002/02/14","08:00","4.049","-","4.05"
"2002/02/14","09:00","3.91","-","3.8"
"2002/02/14","10:00","3.466","-","3.37"
"2002/02/14","11:00","2.888","-","2.74"
"2002/02/14","12:00","2.373","-","2.3"
"2002/02/14","13:00","2.095","-","2.04"
"2002/02/14","14:00","2.158","-","2.17"
"2002/02/14","15:00","2.57","-","2.55"
"2002/02/14","16:00","3.235","-","3.22"
"2002/02/14","17:00","3.973","-","3.99"
"2002/02/14","18:00","4.575","-","4.62"
"2002/02/14","19:00","4.857","-","4.78"
"2002/02/14","20:00","4.707","-","4.69"
"2002/02/14","21:00","4.121","-","4.05"
"2002/02/14","22:00","3.198","-","3.14"
"2002/02/14","23:00","2.119","-","2.04"
"2002/02/15","00:00","1.111","-","0.98"
"2002/02/15","01:00","0.391","-","0.35"
"2002/02/15","02:00","0.115","-","0.14"
"2002/02/15","03:00","0.336","-","0.32"
"2002/02/15","04:00","0.989","-","0.99"
"2002/02/15","05:00","1.904","-","1.95"
"2002/02/15","06:00","2.858","-","2.85"
"2002/02/15","07:00","3.631","-","3.58"
"2002/02/15","08:00","4.064","-","4.01"
"2002/02/15","09:00","4.097","-","3.95"
"2002/02/15","10:00","3.773","-","3.68"
"2002/02/15","11:00","3.221","-","3.21"
"2002/02/15","12:00","2.621","-","2.54"
"2002/02/15","13:00","2.16","-","2.14"
"2002/02/15","14:00","1.98","-","1.98"
"2002/02/15","15:00","2.143","-","2.14"
"2002/02/15","16:00","2.61","-","2.61"
"2002/02/15","17:00","3.254","-","3.22"
"2002/02/15","18:00","3.892","-","3.83"
"2002/02/15","19:00","4.338","-","4.31"
"2002/02/15","20:00","4.452","-","4.38"
"2002/02/15","21:00","4.177","-","4.11"
"2002/02/15","22:00","3.545","-","3.5"
"2002/02/15","23:00","2.679","-","2.61"
"2002/02/16","00:00","1.762","-","1.67"
"2002/02/16","01:00","0.999","-","0.93"
"2002/02/16","02:00","0.567","-","0.55"
"2002/02/16","03:00","0.567","-","0.57"
"2002/02/16","04:00","0.998","-","0.96"
"2002/02/16","05:00","1.749","-","1.77"
"2002/02/16","06:00","2.637","-","2.65"
"2002/02/16","07:00","3.452","-","3.47"
"2002/02/16","08:00","4.016","-","4.03"
"2002/02/16","09:00","4.223","-","4.29"
"2002/02/16","10:00","4.059","-","4.02"
"2002/02/16","11:00","3.599","-","3.6"
"2002/02/16","12:00","2.988","-","3.01"
"2002/02/16","13:00","2.4","-","2.45"
"2002/02/16","14:00","2.002","-","2.01"
"2002/02/16","15:00","1.899","-","2.01"
"2002/02/16","16:00","2.112","-","2.19"
"2002/02/16","17:00","2.572","-","2.67"
"2002/02/16","18:00","3.14","-","3.29"
"2002/02/16","19:00","3.651","-","3.8"
"2002/02/16","20:00","3.956","-","4.14"
"2002/02/16","21:00","3.96","-","4.15"
"2002/02/16","22:00","3.64","-","3.78"
"2002/02/16","23:00","3.053","-","3.13"
"2002/02/17","00:00","2.326","-","2.48"
"2002/02/17","01:00","1.628","-","1.79"
"2002/02/17","02:00","1.13","-","1.28"
"2002/02/17","03:00","0.963","-","1.18"
"2002/02/17","04:00","1.178","-","1.45"
"2002/02/17","05:00","1.728","-","1.9"
"2002/02/17","06:00","2.485","-","2.76"
"2002/02/17","07:00","3.272","-","3.65"
"2002/02/17","08:00","3.913","-","4.2"
"2002/02/17","09:00","4.272","-","4.55"
"2002/02/17","10:00","4.287","-","4.63"
"2002/02/17","11:00","3.974","-","4.39"
"2002/02/17","12:00","3.426","-","3.82"
"2002/02/17","13:00","2.789","-","3.28"
"2002/02/17","14:00","2.226","-","2.66"
"2002/02/17","15:00","1.873","-","2.38"
"2002/02/17","16:00","1.804","-","2.21"
"2002/02/17","17:00","2.01","-","2.39"
"2002/02/17","18:00","2.411","-","2.71"
"2002/02/17","19:00","2.879","-","3.1"
"2002/02/17","20:00","3.278","-","3.54"
"2002/02/17","21:00","3.495","-","3.59"
"2002/02/17","22:00","3.466","-","3.68"
"2002/02/17","23:00","3.188","-","3.27"
"2002/02/18","00:00","2.723","-","2.95"
"2002/02/18","01:00","2.187","-","2.42"
"2002/02/18","02:00","1.724","-","1.79"
"2002/02/18","03:00","1.466","-","1.69"
"2002/02/18","04:00","1.502","-","1.64"
"2002/02/18","05:00","1.843","-","2.01"
"2002/02/18","06:00","2.423","-","2.55"
"2002/02/18","07:00","3.116","-","3.21"
"2002/02/18","08:00","3.77","-","3.86"
"2002/02/18","09:00","4.241","-","4.34"
"2002/02/18","10:00","4.43","-","4.42"
"2002/02/18","11:00","4.3","-","4.3"
"2002/02/18","12:00","3.885","-","3.95"
"2002/02/18","13:00","3.283","-","3.42"
"2002/02/18","14:00","2.633","-","2.78"
"2002/02/18","15:00","2.078","-","2.13"
"2002/02/18","16:00","1.729","-","1.91"
"2002/02/18","17:00","1.638","-","1.77"
"2002/02/18","18:00","1.789","-","2.02"
"2002/02/18","19:00","2.11","-","2.19"
"2002/02/18","20:00","2.495","-","2.58"
"2002/02/18","21:00","2.836","-","2.88"
"2002/02/18","22:00","3.042","-","3.11"
"2002/02/18","23:00","3.061","-","3.02"
"2002/02/19","00:00","2.895","-","2.95"
"2002/02/19","01:00","2.596","-","2.49"
"2002/02/19","02:00","2.26","-","2.19"
"2002/02/19","03:00","2","-","1.93"
"2002/02/19","04:00","1.918","-","1.84"
"2002/02/19","05:00","2.07","-","1.97"
"2002/02/19","06:00","2.451","-","2.35"
"2002/02/19","07:00","2.998","-","2.85"
"2002/02/19","08:00","3.601","-","3.46"
"2002/02/19","09:00","4.132","-","4.05"
"2002/02/19","10:00","4.474","-","4.42"
"2002/02/19","11:00","4.544","-","4.46"
"2002/02/19","12:00","4.318","-","4.11"
"2002/02/19","13:00","3.834","-","3.72"
"2002/02/19","14:00","3.187","-","3.03"
"2002/02/19","15:00","2.505","-","2.38"
"2002/02/19","16:00","1.915","-","1.86"
"2002/02/19","17:00","1.516","-","1.47"
"2002/02/19","18:00","1.357","-","1.33"
"2002/02/19","19:00","1.434","-","1.33"
"2002/02/19","20:00","1.693","-","1.53"
"2002/02/19","21:00","2.049","-","1.94"
"2002/02/19","22:00","2.406","-","2.17"
"2002/02/19","23:00","2.679","-","2.47"
"2002/02/20","00:00","2.813","-","2.67"
"2002/02/20","01:00","2.795","-","2.54"
"2002/02/20","02:00","2.663","-","2.34"
"2002/02/20","03:00","2.489","-","2.29"
"2002/02/20","04:00","2.365","-","2.22"
"2002/02/20","05:00","2.37","-","2.25"
"2002/02/20","06:00","2.554","-","2.3"
"2002/02/20","07:00","2.917","-","2.69"
"2002/02/20","08:00","3.411","-","3.17"
"2002/02/20","09:00","3.943","-","3.67"
"2002/02/20","10:00","4.399","-","4.15"
"2002/02/20","11:00","4.669","-","4.44"
"2002/02/20","12:00","4.674","-","4.43"
"2002/02/20","13:00","4.387","-","4.18"
"2002/02/20","14:00","3.844","-","3.68"
"2002/02/20","15:00","3.132","-","3"
"2002/02/20","16:00","2.371","-","2.19"
"2002/02/20","17:00","1.69","-","1.51"
"2002/02/20","18:00","1.193","-","0.93"
"2002/02/20","19:00","0.947","-","0.72"
"2002/02/20","20:00","0.966","-","0.83"
"2002/02/20","21:00","1.215","-","1.17"
"2002/02/20","22:00","1.615","-","1.4"
"2002/02/20","23:00","2.067","-","1.92"
"2002/02/21","00:00","2.469","-","2.27"
"2002/02/21","01:00","2.75","-","2.59"
"2002/02/21","02:00","2.877","-","2.72"
"2002/02/21","03:00","2.869","-","2.69"
"2002/02/21","04:00","2.784","-","2.57"
"2002/02/21","05:00","2.705","-","2.55"
"2002/02/21","06:00","2.714","-","2.56"
"2002/02/21","07:00","2.874","-","2.67"
"2002/02/21","08:00","3.203","-","3.03"
"2002/02/21","09:00","3.667","-","3.42"
"2002/02/21","10:00","4.182","-","3.94"
"2002/02/21","11:00","4.629","-","4.41"
"2002/02/21","12:00","4.888","-","4.74"
"2002/02/21","13:00","4.867","-","4.71"
"2002/02/21","14:00","4.531","-","4.38"
"2002/02/21","15:00","3.907","-","3.82"
"2002/02/21","16:00","3.084","-","3.01"
"2002/02/21","17:00","2.189","-","2.21"
"2002/02/21","18:00","1.367","-","1.35"
"2002/02/21","19:00","0.75","-","0.69"
"2002/02/21","20:00","0.43","-","0.34"
"2002/02/21","21:00","0.441","-","0.41"
"2002/02/21","22:00","0.752","-","0.71"
"2002/02/21","23:00","1.274","-","1.24"
"2002/02/22","00:00","1.88","-","1.86"
"2002/02/22","01:00","2.444","-","2.42"
"2002/02/22","02:00","2.865","-","2.78"
"2002/02/22","03:00","3.092","-","3.03"
"2002/02/22","04:00","3.131","-","2.99"
"2002/02/22","05:00","3.042","-","2.89"
"2002/02/22","06:00","2.922","-","2.82"
"2002/02/22","07:00","2.878","-","2.75"
"2002/02/22","08:00","2.997","-","2.89"
"2002/02/22","09:00","3.317","-","3.2"
"2002/02/22","10:00","3.808","-","3.74"
"2002/02/22","11:00","4.373","-","4.32"
"2002/02/22","12:00","4.874","-","4.82"
"2002/02/22","13:00","5.166","-","5.12"
"2002/02/22","14:00","5.135","-","5.11"
"2002/02/22","15:00","4.733","-","4.74"
"2002/02/22","16:00","3.987","-","3.99"
"2002/02/22","17:00","2.997","-","3.01"
"2002/02/22","18:00","1.92","-","1.97"
"2002/02/22","19:00","0.935","-","0.98"
"2002/02/22","20:00","0.212","-","0.26"
"2002/02/22","21:00","-0.134","-","-0.03"
"2002/02/22","22:00","-0.059","-","0.07"
"2002/02/22","23:00","0.389","-","0.49"
"2002/02/23","00:00","1.091","-","1.17"
"2002/02/23","01:00","1.884","-","2.01"
"2002/02/23","02:00","2.603","-","2.78"
"2002/02/23","03:00","3.119","-","3.17"
"2002/02/23","04:00","3.367","-","3.37"
"2002/02/23","05:00","3.36","-","3.45"
"2002/02/23","06:00","3.18","-","3.19"
"2002/02/23","07:00","2.959","-","2.86"
"2002/02/23","08:00","2.841","-","2.71"
"2002/02/23","09:00","2.94","-","2.87"
"2002/02/23","10:00","3.301","-","3.3"
"2002/02/23","11:00","3.882","-","3.8"
"2002/02/23","12:00","4.56","-","4.4"
"2002/02/23","13:00","5.159","-","5.11"
"2002/02/23","14:00","5.5","-","5.39"
"2002/02/23","15:00","5.446","-","5.35"
"2002/02/23","16:00","4.941","-","4.88"
"2002/02/23","17:00","4.023","-","3.94"
"2002/02/23","18:00","2.827","-","2.68"
"2002/02/23","19:00","1.552","-","1.48"
"2002/02/23","20:00","0.423","-","0.37"
"2002/02/23","21:00","-0.356","-","-0.42"
"2002/02/23","22:00","-0.655","-","-0.68"
"2002/02/23","23:00","-0.443","-","-0.45"
"2002/02/24","00:00","0.202","-","0.24"
"2002/02/24","01:00","1.117","-","1.08"
"2002/02/24","02:00","2.091","-","2.03"
"2002/02/24","03:00","2.919","-","2.86"
"2002/02/24","04:00","3.452","-","3.41"
"2002/02/24","05:00","3.629","-","3.57"
"2002/02/24","06:00","3.488","-","3.5"
"2002/02/24","07:00","3.155","-","3.03"
"2002/02/24","08:00","2.808","-","2.72"
"2002/02/24","09:00","2.629","-","2.48"
"2002/02/24","10:00","2.747","-","2.72"
"2002/02/24","11:00","3.203","-","3.07"
"2002/02/24","12:00","3.927","-","3.83"
"2002/02/24","13:00","4.754","-","4.56"
"2002/02/24","14:00","5.464","-","5.29"
"2002/02/24","15:00","5.841","-","5.62"
"2002/02/24","16:00","5.73","-","5.44"
"2002/02/24","17:00","5.079","-","4.85"
"2002/02/24","18:00","3.959","-","3.72"
"2002/02/24","19:00","2.552","-","2.41"
"2002/02/24","20:00","1.108","-","0.95"
"2002/02/24","21:00","-0.104","-","-0.25"
"2002/02/24","22:00","-0.862","-","-0.97"
"2002/02/24","23:00","-1.036","-","-1.2"
"2002/02/25","00:00","-0.624","-","-0.67"
"2002/02/25","01:00","0.252","-","0.09"
"2002/02/25","02:00","1.375","-","1.18"
"2002/02/25","03:00","2.484","-","2.3"
"2002/02/25","04:00","3.345","-","3.18"
"2002/02/25","05:00","3.803","-","3.65"
"2002/02/25","06:00","3.821","-","3.69"
"2002/02/25","07:00","3.483","-","3.42"
"2002/02/25","08:00","2.97","-","2.93"
"2002/02/25","09:00","2.504","-","2.51"
"2002/02/25","10:00","2.294","-","2.31"
"2002/02/25","11:00","2.475","-","2.47"
"2002/02/25","12:00","3.065","-","3.11"
"2002/02/25","13:00","3.955","-","3.96"
"2002/02/25","14:00","4.933","-","4.88"
"2002/02/25","15:00","5.733","-","5.72"
"2002/02/25","16:00","6.107","-","6.03"
"2002/02/25","17:00","5.897","-","5.87"
"2002/02/25","18:00","5.077","-","5.06"
"2002/02/25","19:00","3.762","-","3.69"
"2002/02/25","20:00","2.187","-","2.14"
"2002/02/25","21:00","0.648","-","0.61"
"2002/02/25","22:00","-0.558","-","-0.66"
"2002/02/25","23:00","-1.205","-","-1.3"
"2002/02/26","00:00","-1.184","-","-1.22"
"2002/02/26","01:00","-0.534","-","-0.58"
"2002/02/26","02:00","0.569","-","0.54"
"2002/02/26","03:00","1.853","-","1.8"
"2002/02/26","04:00","3.02","-","2.98"
"2002/02/26","05:00","3.819","-","3.73"
"2002/02/26","06:00","4.114","-","4.05"
"2002/02/26","07:00","3.912","-","3.87"
"2002/02/26","08:00","3.351","-","3.35"
"2002/02/26","09:00","2.662","-","2.73"
"2002/02/26","10:00","2.104","-","2.14"
"2002/02/26","11:00","1.898","-","1.96"
"2002/02/26","12:00","2.17","-","2.27"
"2002/02/26","13:00","2.905","-","2.91"
"2002/02/26","14:00","3.951","-","4.01"
"2002/02/26","15:00","5.044","-","5.17"
"2002/02/26","16:00","5.883","-","5.92"
"2002/02/26","17:00","6.208","-","6.2"
"2002/02/26","18:00","5.874","-","5.9"
"2002/02/26","19:00","4.897","-","5"
"2002/02/26","20:00","3.441","-","3.56"
"2002/02/26","21:00","1.785","-","1.88"
"2002/02/26","22:00","0.257","-","0.37"
"2002/02/26","23:00","-0.841","-","-0.87"
"2002/02/27","00:00","-1.297","-","-1.3"
"2002/02/27","01:00","-1.037","-","-0.93"
"2002/02/27","02:00","-0.149","-","-0.07"
"2002/02/27","03:00","1.136","-","1.19"
"2002/02/27","04:00","2.502","-","2.62"
"2002/02/27","05:00","3.629","-","3.69"
"2002/02/27","06:00","4.277","-","4.42"
"2002/02/27","07:00","4.348","-","4.52"
"2002/02/27","08:00","3.9","-","4.06"
"2002/02/27","09:00","3.124","-","3.33"
"2002/02/27","10:00","2.288","-","2.5"
"2002/02/27","11:00","1.673","-","1.88"
"2002/02/27","12:00","1.498","-","1.7"
"2002/02/27","13:00","1.865","-","2.1"
"2002/02/27","14:00","2.725","-","3"
"2002/02/27","15:00","3.878","-","4.12"
"2002/02/27","16:00","5.023","-","5.3"
"2002/02/27","17:00","5.841","-","6.1"
"2002/02/27","18:00","6.08","-","6.39"
"2002/02/27","19:00","5.63","-","5.93"
"2002/02/27","20:00","4.55","-","4.82"
"2002/02/27","21:00","3.048","-","3.34"
"2002/02/27","22:00","1.427","-","1.68"
"2002/02/27","23:00","0.023","-","0.31"
"2002/02/28","00:00","-0.875","-","-0.84"
"2002/02/28","01:00","-1.086","-","-1.16"
"2002/02/28","02:00","-0.58","-","-0.65"
"2002/02/28","03:00","0.503","-","0.44"
"2002/02/28","04:00","1.888","-","1.81"
"2002/02/28","05:00","3.234","-","3.16"
"2002/02/28","06:00","4.227","-","4.15"
"2002/02/28","07:00","4.661","-","4.6"
"2002/02/28","08:00","4.484","-","4.42"
"2002/02/28","09:00","3.805","-","3.74"
"2002/02/28","10:00","2.85","-","2.77"
"2002/02/28","11:00","1.912","-","1.82"
"2002/02/28","12:00","1.273","-","1.19"
"2002/02/28","13:00","1.138","-","1.07"
"2002/02/28","14:00","1.581","-","1.52"
"2002/02/28","15:00","2.512","-","2.45"
"2002/02/28","16:00","3.697","-","3.63"
"2002/02/28","17:00","4.819","-","4.75"
"2002/02/28","18:00","5.564","-","5.5"
"2002/02/28","19:00","5.711","-","5.66"
"2002/02/28","20:00","5.191","-","5.16"
"2002/02/28","21:00","4.099","-","4.07"
"2002/02/28","22:00","2.665","-","2.62"
"2002/02/28","23:00","1.197","-","1.32"
"2002/03/01","00:00","0.015","-","0.32"
"2002/03/01","01:00","-0.622","-","-0.28"
"2002/03/01","02:00","-0.575","-","-0.28"
"2002/03/01","03:00","0.138","-","0.45"
"2002/03/01","04:00","1.333","-","1.78"
"2002/03/01","05:00","2.713","-","3.15"
"2002/03/01","06:00","3.941","-","4.31"
"2002/03/01","07:00","4.734","-","5.11"
"2002/03/01","08:00","4.929","-","5.3"
"2002/03/01","09:00","4.523","-","4.95"
"2002/03/01","10:00","3.658","-","4.03"
"2002/03/01","11:00","2.582","-","2.98"
"2002/03/01","12:00","1.589","-","1.91"
"2002/03/01","13:00","0.951","-","1.22"
"2002/03/01","14:00","0.847","-","1.17"
"2002/03/01","15:00","1.319","-","1.61"
"2002/03/01","16:00","2.247","-","2.44"
"2002/03/01","17:00","3.384","-","3.51"
"2002/03/01","18:00","4.419","-","4.59"
"2002/03/01","19:00","5.067","-","5.48"
"2002/03/01","20:00","5.15","-","5.45"
"2002/03/01","21:00","4.634","-","4.8"
"2002/03/01","22:00","3.634","-","3.88"
"2002/03/01","23:00","2.379","-","2.65"
"2002/03/02","00:00","1.159","-","1.35"
"2002/03/02","01:00","0.261","-","0.47"
"2002/03/02","02:00","-0.1","-","0.06"
"2002/03/02","03:00","0.169","-","0.38"
"2002/03/02","04:00","1.007","-","1.24"
"2002/03/02","05:00","2.209","-","2.51"
"2002/03/02","06:00","3.483","-","3.73"
"2002/03/02","07:00","4.522","-","4.86"
"2002/03/02","08:00","5.088","-","5.46"
"2002/03/02","09:00","5.066","-","5.44"
"2002/03/02","10:00","4.483","-","4.88"
"2002/03/02","11:00","3.501","-","3.83"
"2002/03/02","12:00","2.367","-","2.56"
"2002/03/02","13:00","1.362","-","1.58"
"2002/03/02","14:00","0.734","-","0.85"
"2002/03/02","15:00","0.633","-","0.74"
"2002/03/02","16:00","1.072","-","1.18"
"2002/03/02","17:00","1.92","-","2.1"
"2002/03/02","18:00","2.94","-","3.07"
"2002/03/02","19:00","3.853","-","3.93"
"2002/03/02","20:00","4.418","-","4.6"
"2002/03/02","21:00","4.494","-","4.71"
"2002/03/02","22:00","4.068","-","4.28"
"2002/03/02","23:00","3.254","-","3.45"
"2002/03/03","00:00","2.259","-","2.42"
"2002/03/03","01:00","1.34","-","1.42"
"2002/03/03","02:00","0.735","-","0.89"
"2002/03/03","03:00","0.613","-","0.74"
"2002/03/03","04:00","1.023","-","1.13"
"2002/03/03","05:00","1.882","-","1.96"
"2002/03/03","06:00","2.99","-","3.08"
"2002/03/03","07:00","4.085","-","4.17"
"2002/03/03","08:00","4.908","-","5.01"
"2002/03/03","09:00","5.268","-","5.39"
"2002/03/03","10:00","5.084","-","5.28"
"2002/03/03","11:00","4.4","-","4.57"
"2002/03/03","12:00","3.373","-","3.46"
"2002/03/03","13:00","2.238","-","2.3"
"2002/03/03","14:00","1.249","-","1.29"
"2002/03/03","15:00","0.622","-","0.58"
"2002/03/03","16:00","0.48","-","0.41"
"2002/03/03","17:00","0.825","-","0.75"
"2002/03/03","18:00","1.534","-","1.46"
"2002/03/03","19:00","2.403","-","2.34"
"2002/03/03","20:00","3.199","-","3.18"
"2002/03/03","21:00","3.724","-","3.71"
"2002/03/03","22:00","3.86","-","3.85"
"2002/03/03","23:00","3.597","-","3.6"
"2002/03/04","00:00","3.031","-","3.05"
"2002/03/04","01:00","2.333","-","2.28"
"2002/03/04","02:00","1.711","-","1.64"
"2002/03/04","03:00","1.355","-","1.29"
"2002/03/04","04:00","1.389","-","1.3"
"2002/03/04","05:00","1.837","-","1.74"
"2002/03/04","06:00","2.618","-","2.52"
"2002/03/04","07:00","3.562","-","3.51"
"2002/03/04","08:00","4.454","-","4.4"
"2002/03/04","09:00","5.083","-","5.08"
"2002/03/04","10:00","5.294","-","5.32"
"2002/03/04","11:00","5.024","-","5.05"
"2002/03/04","12:00","4.314","-","4.33"
"2002/03/04","13:00","3.307","-","3.35"
"2002/03/04","14:00","2.208","-","2.25"
"2002/03/04","15:00","1.24","-","1.22"
"2002/03/04","16:00","0.588","-","0.56"
"2002/03/04","17:00","0.361","-","0.38"
"2002/03/04","18:00","0.565","-","0.65"
"2002/03/04","19:00","1.111","-","1.18"
"2002/03/04","20:00","1.838","-","1.91"
"2002/03/04","21:00","2.557","-","2.62"
"2002/03/04","22:00","3.099","-","3.12"
"2002/03/04","23:00","3.354","-","3.39"
"2002/03/05","00:00","3.299","-","3.37"
"2002/03/05","01:00","2.996","-","3.12"
"2002/03/05","02:00","2.575","-","2.65"
"2002/03/05","03:00","2.194","-","2.22"
"2002/03/05","04:00","1.999","-","2.03"
"2002/03/05","05:00","2.086","-","2.11"
"2002/03/05","06:00","2.477","-","2.5"
"2002/03/05","07:00","3.116","-","3.09"
"2002/03/05","08:00","3.876","-","3.87"
"2002/03/05","09:00","4.59","-","4.64"
"2002/03/05","10:00","5.084","-","5.12"
"2002/03/05","11:00","5.22","-","5.25"
"2002/03/05","12:00","4.937","-","5.03"
"2002/03/05","13:00","4.263","-","4.31"
"2002/03/05","14:00","3.311","-","3.42"
"2002/03/05","15:00","2.256","-","2.3"
"2002/03/05","16:00","1.29","-","1.4"
"2002/03/05","17:00","0.581","-","0.7"
"2002/03/05","18:00","0.238","-","0.3"
"2002/03/05","19:00","0.293","-","0.41"
"2002/03/05","20:00","0.697","-","0.89"
"2002/03/05","21:00","1.328","-","1.4"
"2002/03/05","22:00","2.028","-","2.17"
"2002/03/05","23:00","2.641","-","2.76"
"2002/03/06","00:00","3.048","-","3.18"
"2002/03/06","01:00","3.201","-","3.32"
"2002/03/06","02:00","3.128","-","3.2"
"2002/03/06","03:00","2.914","-","2.99"
"2002/03/06","04:00","2.679","-","2.72"
"2002/03/06","05:00","2.539","-","2.58"
"2002/03/06","06:00","2.587","-","2.69"
"2002/03/06","07:00","2.863","-","2.9"
"2002/03/06","08:00","3.348","-","3.35"
"2002/03/06","09:00","3.956","-","4.05"
"2002/03/06","10:00","4.554","-","4.68"
"2002/03/06","11:00","4.986","-","5.1"
"2002/03/06","12:00","5.117","-","5.21"
"2002/03/06","13:00","4.873","-","5.02"
"2002/03/06","14:00","4.26","-","4.53"
"2002/03/06","15:00","3.364","-","3.66"
"2002/03/06","16:00","2.331","-","2.63"
"2002/03/06","17:00","1.336","-","1.74"
"2002/03/06","18:00","0.545","-","0.77"
"2002/03/06","19:00","0.087","-","0.51"
"2002/03/06","20:00","0.026","-","0.49"
"2002/03/06","21:00","0.345","-","0.69"
"2002/03/06","22:00","0.949","-","1.32"
"2002/03/06","23:00","1.69","-","2.08"
"2002/03/07","00:00","2.406","-","2.83"
"2002/03/07","01:00","2.962","-","3.36"
"2002/03/07","02:00","3.283","-","3.71"
"2002/03/07","03:00","3.361","-","3.75"
"2002/03/07","04:00","3.252","-","3.61"
"2002/03/07","05:00","3.053","-","3.35"
"2002/03/07","06:00","2.878","-","3.15"
"2002/03/07","07:00","2.832","-","3.1"
"2002/03/07","08:00","2.987","-","3.24"
"2002/03/07","09:00","3.357","-","3.57"
"2002/03/07","10:00","3.881","-","4.1"
"2002/03/07","11:00","4.439","-","4.76"
"2002/03/07","12:00","4.875","-","5.17"
"2002/03/07","13:00","5.045","-","5.33"
"2002/03/07","14:00","4.856","-","5.14"
"2002/03/07","15:00","4.29","-","4.59"
"2002/03/07","16:00","3.414","-","3.78"
"2002/03/07","17:00","2.363","-","2.83"
"2002/03/07","18:00","1.31","-","1.74"
"2002/03/07","19:00","0.441","-","0.93"
"2002/03/07","20:00","-0.093","-","0.37"
"2002/03/07","21:00","-0.202","-","0.26"
"2002/03/07","22:00","0.112","-","0.6"
"2002/03/07","23:00","0.759","-","1.26"
"2002/03/08","00:00","1.584","-","2.08"
"2002/03/08","01:00","2.407","-","2.8"
"2002/03/08","02:00","3.072","-","3.51"
"2002/03/08","03:00","3.48","-","3.89"
"2002/03/08","04:00","3.605","-","3.89"
"2002/03/08","05:00","3.49","-","3.75"
"2002/03/08","06:00","3.235","-","3.44"
