"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"1996/02/13","07:00","2.426","-","2.66"
"1996/02/13","08:00","2.842","-","3.02"
"1996/02/13","09:00","3.465","-","3.62"
"1996/02/13","10:00","4.181","-","4.42"
"1996/02/13","11:00","4.832","-","5.03"
"1996/02/13","12:00","5.257","-","5.41"
"1996/02/13","13:00","5.329","-","5.47"
"1996/02/13","14:00","4.993","-","5.14"
"1996/02/13","15:00","4.282","-","4.53"
"1996/02/13","16:00","3.304","-","3.57"
"1996/02/13","17:00","2.226","-","2.36"
"1996/02/13","18:00","1.24","-","1.53"
"1996/02/13","19:00","0.519","-","0.74"
"1996/02/13","20:00","0.185","-","0.4"
"1996/02/13","21:00","0.275","-","0.43"
"1996/02/13","22:00","0.732","-","0.92"
"1996/02/13","23:00","1.42","-","1.67"
"1996/02/14","00:00","2.16","-","2.3"
"1996/02/14","01:00","2.78","-","2.92"
"1996/02/14","02:00","3.161","-","3.23"
"1996/02/14","03:00","3.26","-","3.35"
"1996/02/14","04:00","3.115","-","3.19"
"1996/02/14","05:00","2.827","-","2.88"
"1996/02/14","06:00","2.535","-","2.66"
"1996/02/14","07:00","2.383","-","2.43"
"1996/02/14","08:00","2.48","-","2.59"
"1996/02/14","09:00","2.872","-","2.95"
"1996/02/14","10:00","3.518","-","3.61"
"1996/02/14","11:00","4.295","-","4.47"
"1996/02/14","12:00","5.023","-","5.17"
"1996/02/14","13:00","5.51","-","5.66"
"1996/02/14","14:00","5.603","-","5.74"
"1996/02/14","15:00","5.23","-","5.3"
"1996/02/14","16:00","4.416","-","4.49"
"1996/02/14","17:00","3.282","-","3.4"
"1996/02/14","18:00","2.024","-","2.17"
"1996/02/14","19:00","0.87","-","1.02"
"1996/02/14","20:00","0.033","-","0.22"
"1996/02/14","21:00","-0.338","-","-0.13"
"1996/02/14","22:00","-0.194","-","-0.09"
"1996/02/14","23:00","0.394","-","0.57"
"1996/02/15","00:00","1.26","-","1.46"
"1996/02/15","01:00","2.188","-","2.34"
"1996/02/15","02:00","2.967","-","3.13"
"1996/02/15","03:00","3.447","-","3.58"
"1996/02/15","04:00","3.568","-","3.74"
"1996/02/15","05:00","3.372","-","3.46"
"1996/02/15","06:00","2.98","-","3.11"
"1996/02/15","07:00","2.567","-","2.72"
"1996/02/15","08:00","2.314","-","2.44"
"1996/02/15","09:00","2.36","-","2.48"
"1996/02/15","10:00","2.766","-","2.97"
"1996/02/15","11:00","3.485","-","3.65"
"1996/02/15","12:00","4.369","-","4.55"
"1996/02/15","13:00","5.205","-","5.37"
"1996/02/15","14:00","5.765","-","5.96"
"1996/02/15","15:00","5.868","-","6.04"
"1996/02/15","16:00","5.428","-","5.55"
"1996/02/15","17:00","4.48","-","4.68"
"1996/02/15","18:00","3.171","-","3.4"
"1996/02/15","19:00","1.737","-","1.91"
"1996/02/15","20:00","0.452","-","0.64"
"1996/02/15","21:00","-0.438","-","-0.29"
"1996/02/15","22:00","-0.769","-","-0.57"
"1996/02/15","23:00","-0.501","-","-0.31"
"1996/02/16","00:00","0.27","-","0.48"
"1996/02/16","01:00","1.335","-","1.53"
"1996/02/16","02:00","2.435","-","2.58"
"1996/02/16","03:00","3.32","-","3.45"
"1996/02/16","04:00","3.819","-","3.95"
"1996/02/16","05:00","3.873","-","4.11"
"1996/02/16","06:00","3.543","-","3.69"
"1996/02/16","07:00","2.991","-","3.19"
"1996/02/16","08:00","2.435","-","2.55"
"1996/02/16","09:00","2.091","-","2.33"
"1996/02/16","10:00","2.12","-","2.38"
"1996/02/16","11:00","2.581","-","2.81"
"1996/02/16","12:00","3.409","-","3.79"
"1996/02/16","13:00","4.422","-","4.71"
"1996/02/16","14:00","5.365","-","5.64"
"1996/02/16","15:00","5.977","-","6.21"
"1996/02/16","16:00","6.055","-","6.29"
"1996/02/16","17:00","5.517","-","5.7"
"1996/02/16","18:00","4.417","-","4.62"
"1996/02/16","19:00","2.947","-","3.1"
"1996/02/16","20:00","1.387","-","1.54"
"1996/02/16","21:00","0.045","-","0.28"
"1996/02/16","22:00","-0.813","-","-0.58"
"1996/02/16","23:00","-1.024","-","-0.83"
"1996/02/17","00:00","-0.574","-","-0.3"
"1996/02/17","01:00","0.402","-","0.67"
"1996/02/17","02:00","1.65","-","1.84"
"1996/02/17","03:00","2.867","-","3.04"
"1996/02/17","04:00","3.777","-","4"
"1996/02/17","05:00","4.204","-","4.45"
"1996/02/17","06:00","4.109","-","4.22"
"1996/02/17","07:00","3.593","-","3.74"
"1996/02/17","08:00","2.863","-","3.03"
"1996/02/17","09:00","2.177","-","2.46"
"1996/02/17","10:00","1.776","-","2.19"
"1996/02/17","11:00","1.827","-","2.14"
"1996/02/17","12:00","2.375","-","2.68"
"1996/02/17","13:00","3.323","-","3.66"
"1996/02/17","14:00","4.451","-","4.77"
"1996/02/17","15:00","5.468","-","5.8"
"1996/02/17","16:00","6.086","-","6.35"
"1996/02/17","17:00","6.098","-","6.3"
"1996/02/17","18:00","5.439","-","5.64"
"1996/02/17","19:00","4.205","-","4.4"
"1996/02/17","20:00","2.627","-","2.81"
"1996/02/17","21:00","1.023","-","1.14"
"1996/02/17","22:00","-0.28","-","-0.27"
"1996/02/17","23:00","-1.015","-","-0.9"
"1996/02/18","00:00","-1.041","-","-0.92"
"1996/02/18","01:00","-0.38","-","-0.27"
"1996/02/18","02:00","0.788","-","0.87"
"1996/02/18","03:00","2.164","-","2.22"
"1996/02/18","04:00","3.414","-","3.47"
"1996/02/18","05:00","4.255","-","4.35"
"1996/02/18","06:00","4.529","-","4.87"
"1996/02/18","07:00","4.235","-","4.59"
"1996/02/18","08:00","3.519","-","3.61"
"1996/02/18","09:00","2.632","-","2.86"
"1996/02/18","10:00","1.855","-","2.2"
"1996/02/18","11:00","1.441","-","1.7"
"1996/02/18","12:00","1.546","-","1.88"
"1996/02/18","13:00","2.189","-","2.39"
"1996/02/18","14:00","3.24","-","3.46"
"1996/02/18","15:00","4.44","-","4.72"
"1996/02/18","16:00","5.471","-","5.74"
"1996/02/18","17:00","6.038","-","6.24"
"1996/02/18","18:00","5.95","-","6.18"
"1996/02/18","19:00","5.179","-","5.5"
"1996/02/18","20:00","3.859","-","4"
"1996/02/18","21:00","2.259","-","2.43"
"1996/02/18","22:00","0.712","-","0.91"
"1996/02/18","23:00","-0.454","-","-0.28"
"1996/02/19","00:00","-0.992","-","-0.62"
"1996/02/19","01:00","-0.795","-","-0.51"
"1996/02/19","02:00","0.07","-","0.47"
"1996/02/19","03:00","1.377","-","1.79"
"1996/02/19","04:00","2.797","-","3.14"
"1996/02/19","05:00","3.985","-","4.4"
"1996/02/19","06:00","4.673","-","5.23"
"1996/02/19","07:00","4.742","-","5.26"
"1996/02/19","08:00","4.238","-","4.76"
"1996/02/19","09:00","3.349","-","3.71"
"1996/02/19","10:00","2.35","-","2.72"
"1996/02/19","11:00","1.536","-","2.02"
"1996/02/19","12:00","1.149","-","1.77"
"1996/02/19","13:00","1.324","-","1.9"
"1996/02/19","14:00","2.048","-","2.59"
"1996/02/19","15:00","3.155","-","3.72"
"1996/02/19","16:00","4.36","-","5.04"
"1996/02/19","17:00","5.335","-","5.98"
"1996/02/19","18:00","5.803","-","6.32"
"1996/02/19","19:00","5.609","-","6.15"
"1996/02/19","20:00","4.763","-","5.35"
"1996/02/19","21:00","3.436","-","3.92"
"1996/02/19","22:00","1.912","-","2.48"
"1996/02/19","23:00","0.521","-","1.06"
"1996/02/20","00:00","-0.428","-","0.18"
"1996/02/20","01:00","-0.724","-","-0.16"
"1996/02/20","02:00","-0.305","-","0.3"
"1996/02/20","03:00","0.717","-","1.36"
"1996/02/20","04:00","2.082","-","2.69"
"1996/02/20","05:00","3.448","-","4.24"
"1996/02/20","06:00","4.484","-","5.17"
"1996/02/20","07:00","4.965","-","5.56"
"1996/02/20","08:00","4.818","-","5.42"
"1996/02/20","09:00","4.132","-","4.71"
"1996/02/20","10:00","3.124","-","3.86"
"1996/02/20","11:00","2.077","-","2.68"
"1996/02/20","12:00","1.277","-","1.81"
"1996/02/20","13:00","0.946","-","1.58"
"1996/02/20","14:00","1.187","-","1.82"
"1996/02/20","15:00","1.952","-","2.52"
"1996/02/20","16:00","3.048","-","3.47"
"1996/02/20","17:00","4.182","-","4.72"
"1996/02/20","18:00","5.044","-","5.53"
"1996/02/20","19:00","5.392","-","5.96"
"1996/02/20","20:00","5.115","-","5.62"
"1996/02/20","21:00","4.26","-","4.78"
"1996/02/20","22:00","3.014","-","3.48"
"1996/02/20","23:00","1.658","-","2.12"
"1996/02/21","00:00","0.502","-","0.95"
"1996/02/21","01:00","-0.184","-","0.32"
"1996/02/21","02:00","-0.233","-","0.23"
"1996/02/21","03:00","0.366","-","0.86"
"1996/02/21","04:00","1.467","-","1.98"
"1996/02/21","05:00","2.791","-","3.31"
"1996/02/21","06:00","4.012","-","4.61"
"1996/02/21","07:00","4.841","-","5.35"
"1996/02/21","08:00","5.1","-","5.67"
"1996/02/21","09:00","4.765","-","5.43"
"1996/02/21","10:00","3.954","-","4.65"
"1996/02/21","11:00","2.893","-","3.45"
"1996/02/21","12:00","1.859","-","2.38"
"1996/02/21","13:00","1.114","-","1.74"
"1996/02/21","14:00","0.849","-","1.39"
"1996/02/21","15:00","1.129","-","1.68"
"1996/02/21","16:00","1.878","-","2.28"
"1996/02/21","17:00","2.892","-","3.34"
"1996/02/21","18:00","3.895","-","4.45"
"1996/02/21","19:00","4.614","-","5.17"
"1996/02/21","20:00","4.854","-","5.34"
"1996/02/21","21:00","4.545","-","5"
"1996/02/21","22:00","3.756","-","4.19"
"1996/02/21","23:00","2.673","-","3.11"
"1996/02/22","00:00","1.555","-","1.91"
"1996/02/22","01:00","0.676","-","1.1"
"1996/02/22","02:00","0.257","-","0.7"
"1996/02/22","03:00","0.415","-","0.83"
"1996/02/22","04:00","1.12","-","1.55"
"1996/02/22","05:00","2.204","-","2.62"
"1996/02/22","06:00","3.399","-","3.87"
"1996/02/22","07:00","4.417","-","4.82"
"1996/02/22","08:00","5.021","-","5.43"
"1996/02/22","09:00","5.085","-","5.49"
"1996/02/22","10:00","4.616","-","4.77"
"1996/02/22","11:00","3.749","-","4.07"
"1996/02/22","12:00","2.701","-","2.89"
"1996/02/22","13:00","1.728","-","1.86"
"1996/02/22","14:00","1.059","-","1.22"
"1996/02/22","15:00","0.844","-","1"
"1996/02/22","16:00","1.119","-","1.29"
"1996/02/22","17:00","1.79","-","1.95"
"1996/02/22","18:00","2.667","-","2.82"
"1996/02/22","19:00","3.509","-","3.64"
"1996/02/22","20:00","4.093","-","4.09"
"1996/02/22","21:00","4.268","-","4.3"
"1996/02/22","22:00","3.992","-","4.12"
"1996/02/22","23:00","3.338","-","3.29"
"1996/02/23","00:00","2.475","-","2.42"
"1996/02/23","01:00","1.627","-","1.65"
"1996/02/23","02:00","1.022","-","0.99"
"1996/02/23","03:00","0.831","-","0.89"
"1996/02/23","04:00","1.122","-","1.15"
"1996/02/23","05:00","1.842","-","1.91"
"1996/02/23","06:00","2.824","-","2.95"
"1996/02/23","07:00","3.834","-","3.83"
"1996/02/23","08:00","4.633","-","4.6"
"1996/02/23","09:00","5.038","-","4.93"
"1996/02/23","10:00","4.96","-","4.92"
"1996/02/23","11:00","4.425","-","4.33"
"1996/02/23","12:00","3.565","-","3.46"
"1996/02/23","13:00","2.579","-","2.42"
"1996/02/23","14:00","1.69","-","1.58"
"1996/02/23","15:00","1.088","-","0.98"
"1996/02/23","16:00","0.889","-","0.75"
"1996/02/23","17:00","1.107","-","1.07"
"1996/02/23","18:00","1.656","-","1.7"
"1996/02/23","19:00","2.373","-","2.28"
"1996/02/23","20:00","3.065","-","3.11"
"1996/02/23","21:00","3.556","-","3.49"
"1996/02/23","22:00","3.725","-","3.65"
"1996/02/23","23:00","3.541","-","3.54"
"1996/02/24","00:00","3.067","-","3.01"
"1996/02/24","01:00","2.444","-","2.43"
"1996/02/24","02:00","1.855","-","1.88"
"1996/02/24","03:00","1.479","-","1.55"
"1996/02/24","04:00","1.441","-","1.58"
"1996/02/24","05:00","1.778","-","1.83"
"1996/02/24","06:00","2.432","-","2.63"
"1996/02/24","07:00","3.261","-","3.49"
"1996/02/24","08:00","4.074","-","4.27"
"1996/02/24","09:00","4.683","-","4.93"
"1996/02/24","10:00","4.943","-","5.16"
"1996/02/24","11:00","4.788","-","4.98"
"1996/02/24","12:00","4.247","-","4.5"
"1996/02/24","13:00","3.437","-","3.67"
"1996/02/24","14:00","2.532","-","2.72"
"1996/02/24","15:00","1.718","-","1.83"
"1996/02/24","16:00","1.152","-","1.36"
"1996/02/24","17:00","0.924","-","1.12"
"1996/02/24","18:00","1.048","-","1.31"
"1996/02/24","19:00","1.46","-","1.67"
"1996/02/24","20:00","2.036","-","2.29"
"1996/02/24","21:00","2.626","-","2.83"
"1996/02/24","22:00","3.083","-","3.25"
"1996/02/24","23:00","3.303","-","3.52"
"1996/02/25","00:00","3.251","-","3.42"
"1996/02/25","01:00","2.969","-","3.05"
"1996/02/25","02:00","2.565","-","2.85"
"1996/02/25","03:00","2.182","-","2.37"
"1996/02/25","04:00","1.956","-","2.28"
"1996/02/25","05:00","1.982","-","2.28"
"1996/02/25","06:00","2.289","-","2.62"
"1996/02/25","07:00","2.831","-","3"
"1996/02/25","08:00","3.502","-","3.88"
"1996/02/25","09:00","4.153","-","4.59"
"1996/02/25","10:00","4.629","-","5.08"
"1996/02/25","11:00","4.809","-","4.97"
"1996/02/25","12:00","4.633","-","4.91"
"1996/02/25","13:00","4.124","-","4.54"
"1996/02/25","14:00","3.377","-","3.74"
"1996/02/25","15:00","2.537","-","2.8"
"1996/02/25","16:00","1.762","-","2.12"
"1996/02/25","17:00","1.186","-","1.56"
"1996/02/25","18:00","0.895","-","1.19"
"1996/02/25","19:00","0.917","-","1.27"
"1996/02/25","20:00","1.218","-","1.47"
"1996/02/25","21:00","1.708","-","2.11"
"1996/02/25","22:00","2.261","-","2.56"
"1996/02/25","23:00","2.746","-","3.11"
"1996/02/26","00:00","3.057","-","3.32"
"1996/02/26","01:00","3.144","-","3.23"
"1996/02/26","02:00","3.026","-","3.26"
"1996/02/26","03:00","2.782","-","2.96"
"1996/02/26","04:00","2.521","-","2.74"
"1996/02/26","05:00","2.355","-","2.69"
"1996/02/26","06:00","2.37","-","2.62"
"1996/02/26","07:00","2.603","-","2.93"
"1996/02/26","08:00","3.034","-","3.38"
"1996/02/26","09:00","3.587","-","3.93"
"1996/02/26","10:00","4.138","-","4.54"
"1996/02/26","11:00","4.55","-","4.82"
"1996/02/26","12:00","4.706","-","4.99"
"1996/02/26","13:00","4.542","-","4.81"
"1996/02/26","14:00","4.068","-","4.3"
"1996/02/26","15:00","3.36","-","3.51"
"1996/02/26","16:00","2.543","-","2.7"
"1996/02/26","17:00","1.758","-","1.93"
"1996/02/26","18:00","1.135","-","1.21"
"1996/02/26","19:00","0.774","-","0.89"
"1996/02/26","20:00","0.724","-","0.83"
"1996/02/26","21:00","0.974","-","1.03"
"1996/02/26","22:00","1.451","-","1.47"
"1996/02/26","23:00","2.036","-","2.11"
"1996/02/27","00:00","2.591","-","2.61"
"1996/02/27","01:00","3.001","-","3.02"
"1996/02/27","02:00","3.199","-","3.27"
"1996/02/27","03:00","3.183","-","3.26"
"1996/02/27","04:00","3.012","-","3.05"
"1996/02/27","05:00","2.781","-","2.89"
"1996/02/27","06:00","2.599","-","2.72"
"1996/02/27","07:00","2.561","-","2.56"
"1996/02/27","08:00","2.724","-","2.8"
"1996/02/27","09:00","3.088","-","3.27"
"1996/02/27","10:00","3.589","-","3.7"
"1996/02/27","11:00","4.111","-","4.17"
"1996/02/27","12:00","4.515","-","4.63"
"1996/02/27","13:00","4.677","-","4.93"
"1996/02/27","14:00","4.525","-","4.72"
"1996/02/27","15:00","4.056","-","4.25"
"1996/02/27","16:00","3.337","-","3.51"
"1996/02/27","17:00","2.486","-","2.59"
"1996/02/27","18:00","1.65","-","1.81"
"1996/02/27","19:00","0.972","-","1.11"
"1996/02/27","20:00","0.572","-","0.69"
"1996/02/27","21:00","0.512","-","0.6"
"1996/02/27","22:00","0.79","-","0.9"
"1996/02/27","23:00","1.327","-","1.54"
"1996/02/28","00:00","1.992","-","2.16"
"1996/02/28","01:00","2.632","-","2.73"
"1996/02/28","02:00","3.115","-","3.23"
"1996/02/28","03:00","3.362","-","3.52"
"1996/02/28","04:00","3.362","-","3.54"
"1996/02/28","05:00","3.171","-","3.25"
"1996/02/28","06:00","2.893","-","2.92"
"1996/02/28","07:00","2.654","-","2.75"
"1996/02/28","08:00","2.567","-","2.61"
"1996/02/28","09:00","2.703","-","2.74"
"1996/02/28","10:00","3.066","-","3.03"
"1996/02/28","11:00","3.587","-","3.63"
"1996/02/28","12:00","4.136","-","4.19"
"1996/02/28","13:00","4.562","-","4.63"
"1996/02/28","14:00","4.728","-","4.8"
"1996/02/28","15:00","4.553","-","4.76"
"1996/02/28","16:00","4.034","-","4.13"
"1996/02/28","17:00","3.243","-","3.3"
"1996/02/28","18:00","2.314","-","2.47"
"1996/02/28","19:00","1.415","-","1.51"
"1996/02/28","20:00","0.712","-","0.78"
"1996/02/28","21:00","0.334","-","0.37"
"1996/02/28","22:00","0.346","-","0.38"
"1996/02/28","23:00","0.729","-","0.83"
"1996/02/29","00:00","1.381","-","1.47"
"1996/02/29","01:00","2.145","-","2.27"
"1996/02/29","02:00","2.849","-","2.94"
"1996/02/29","03:00","3.347","-","3.4"
"1996/02/29","04:00","3.559","-","3.66"
"1996/02/29","05:00","3.483","-","3.63"
"1996/02/29","06:00","3.197","-","3.33"
"1996/02/29","07:00","2.831","-","2.97"
"1996/02/29","08:00","2.536","-","2.67"
"1996/02/29","09:00","2.441","-","2.56"
"1996/02/29","10:00","2.615","-","2.73"
"1996/02/29","11:00","3.047","-","3.19"
"1996/02/29","12:00","3.642","-","3.78"
"1996/02/29","13:00","4.247","-","4.34"
"1996/02/29","14:00","4.688","-","4.74"
"1996/02/29","15:00","4.82","-","4.95"
"1996/02/29","16:00","4.566","-","4.71"
"1996/02/29","17:00","3.935","-","4.11"
"1996/02/29","18:00","3.027","-","3.13"
"1996/02/29","19:00","2.009","-","2.08"
"1996/02/29","20:00","1.075","-","1.15"
"1996/02/29","21:00","0.408","-","0.5"
"1996/02/29","22:00","0.134","-","0.14"
"1996/02/29","23:00","0.296","-","0.28"
"1996/03/01","00:00","0.84","-","0.89"
"1996/03/01","01:00","1.629","-","1.62"
"1996/03/01","02:00","2.476","-","2.43"
"1996/03/01","03:00","3.189","-","3.25"
"1996/03/01","04:00","3.622","-","3.62"
"1996/03/01","05:00","3.711","-","3.72"
"1996/03/01","06:00","3.487","-","3.5"
"1996/03/01","07:00","3.065","-","3.19"
"1996/03/01","08:00","2.612","-","2.61"
"1996/03/01","09:00","2.301","-","2.32"
"1996/03/01","10:00","2.259","-","2.3"
"1996/03/01","11:00","2.536","-","2.5"
"1996/03/01","12:00","3.087","-","3.17"
"1996/03/01","13:00","3.781","-","3.63"
"1996/03/01","14:00","4.433","-","4.3"
"1996/03/01","15:00","4.851","-","4.74"
"1996/03/01","16:00","4.891","-","4.78"
"1996/03/01","17:00","4.495","-","4.43"
"1996/03/01","18:00","3.709","-","3.63"
"1996/03/01","19:00","2.674","-","2.68"
"1996/03/01","20:00","1.594","-","1.64"
"1996/03/01","21:00","0.688","-","0.65"
"1996/03/01","22:00","0.138","-","0.1"
"1996/03/01","23:00","0.047","-","0.03"
"1996/03/02","00:00","0.416","-","0.47"
"1996/03/02","01:00","1.147","-","1.13"
"1996/03/02","02:00","2.058","-","2"
"1996/03/02","03:00","2.935","-","2.88"
"1996/03/02","04:00","3.578","-","3.58"
"1996/03/02","05:00","3.861","-","3.87"
"1996/03/02","06:00","3.756","-","3.71"
"1996/03/02","07:00","3.345","-","3.36"
"1996/03/02","08:00","2.79","-","2.84"
"1996/03/02","09:00","2.289","-","2.32"
"1996/03/02","10:00","2.019","-","1.97"
"1996/03/02","11:00","2.091","-","2.08"
"1996/03/02","12:00","2.519","-","2.5"
"1996/03/02","13:00","3.21","-","3.24"
"1996/03/02","14:00","3.992","-","4.03"
"1996/03/02","15:00","4.649","-","4.65"
"1996/03/02","16:00","4.984","-","4.96"
"1996/03/02","17:00","4.871","-","4.89"
"1996/03/02","18:00","4.29","-","4.3"
"1996/03/02","19:00","3.34","-","3.42"
"1996/03/02","20:00","2.21","-","2.28"
"1996/03/02","21:00","1.136","-","1.18"
"1996/03/02","22:00","0.34","-","0.46"
"1996/03/02","23:00","-0.014","-","0.14"
"1996/03/03","00:00","0.136","-","0.26"
"1996/03/03","01:00","0.738","-","0.83"
"1996/03/03","02:00","1.64","-","1.76"
"1996/03/03","03:00","2.621","-","2.77"
"1996/03/03","04:00","3.447","-","3.54"
"1996/03/03","05:00","3.936","-","4.06"
"1996/03/03","06:00","3.997","-","4.11"
"1996/03/03","07:00","3.662","-","3.77"
"1996/03/03","08:00","3.067","-","3.24"
"1996/03/03","09:00","2.417","-","2.59"
"1996/03/03","10:00","1.924","-","2.2"
"1996/03/03","11:00","1.755","-","1.97"
"1996/03/03","12:00","1.988","-","2.19"
"1996/03/03","13:00","2.586","-","2.78"
"1996/03/03","14:00","3.405","-","3.6"
"1996/03/03","15:00","4.231","-","4.42"
"1996/03/03","16:00","4.831","-","5.06"
"1996/03/03","17:00","5.02","-","5.27"
"1996/03/03","18:00","4.711","-","4.95"
"1996/03/03","19:00","3.94","-","4.17"
"1996/03/03","20:00","2.862","-","3.2"
"1996/03/03","21:00","1.706","-","1.97"
"1996/03/03","22:00","0.72","-","1.06"
"1996/03/03","23:00","0.117","-","0.36"
"1996/03/04","00:00","0.019","-","0.23"
"1996/03/04","01:00","0.436","-","0.66"
"1996/03/04","02:00","1.255","-","1.54"
"1996/03/04","03:00","2.274","-","2.54"
"1996/03/04","04:00","3.241","-","3.46"
"1996/03/04","05:00","3.929","-","4.17"
"1996/03/04","06:00","4.189","-","4.51"
"1996/03/04","07:00","3.991","-","4.26"
"1996/03/04","08:00","3.429","-","3.66"
"1996/03/04","09:00","2.688","-","2.94"
"1996/03/04","10:00","2","-","2.3"
"1996/03/04","11:00","1.577","-","1.85"
"1996/03/04","12:00","1.557","-","1.82"
"1996/03/04","13:00","1.97","-","2.28"
"1996/03/04","14:00","2.725","-","3.09"
"1996/03/04","15:00","3.628","-","3.92"
"1996/03/04","16:00","4.434","-","4.79"
"1996/03/04","17:00","4.913","-","5.36"
"1996/03/04","18:00","4.913","-","5.37"
"1996/03/04","19:00","4.402","-","4.83"
"1996/03/04","20:00","3.479","-","3.87"
"1996/03/04","21:00","2.344","-","2.76"
"1996/03/04","22:00","1.249","-","1.6"
"1996/03/04","23:00","0.437","-","0.86"
