"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2021/02/05","04:00","2.173","-","1.95"
"2021/02/05","05:00","1.96","-","1.7"
"2021/02/05","06:00","1.994","-","1.72"
"2021/02/05","07:00","2.323","-","2.18"
"2021/02/05","08:00","2.926","-","2.76"
"2021/02/05","09:00","3.707","-","3.65"
"2021/02/05","10:00","4.511","-","4.42"
"2021/02/05","11:00","5.158","-","5.1"
"2021/02/05","12:00","5.489","-","5.4"
"2021/02/05","13:00","5.405","-","5.29"
"2021/02/05","14:00","4.895","-","4.74"
"2021/02/05","15:00","4.038","-","3.95"
"2021/02/05","16:00","2.985","-","2.92"
"2021/02/05","17:00","1.921","-","1.9"
"2021/02/05","18:00","1.033","-","1.05"
"2021/02/05","19:00","0.468","-","0.56"
"2021/02/05","20:00","0.306","-","0.37"
"2021/02/05","21:00","0.538","-","0.65"
"2021/02/05","22:00","1.069","-","1.22"
"2021/02/05","23:00","1.744","-","1.87"
"2021/02/06","00:00","2.39","-","2.45"
"2021/02/06","01:00","2.866","-","2.97"
"2021/02/06","02:00","3.095","-","3.13"
"2021/02/06","03:00","3.077","-","3.09"
"2021/02/06","04:00","2.884","-","2.82"
"2021/02/06","05:00","2.631","-","2.55"
"2021/02/06","06:00","2.453","-","2.38"
"2021/02/06","07:00","2.465","-","2.37"
"2021/02/06","08:00","2.742","-","2.62"
"2021/02/06","09:00","3.286","-","3.25"
"2021/02/06","10:00","4.017","-","3.96"
"2021/02/06","11:00","4.788","-","4.71"
"2021/02/06","12:00","5.415","-","5.39"
"2021/02/06","13:00","5.727","-","5.63"
"2021/02/06","14:00","5.612","-","5.6"
"2021/02/06","15:00","5.044","-","4.96"
"2021/02/06","16:00","4.092","-","4.07"
"2021/02/06","17:00","2.905","-","2.9"
"2021/02/06","18:00","1.684","-","1.78"
"2021/02/06","19:00","0.638","-","0.69"
"2021/02/06","20:00","-0.054","-","0.03"
"2021/02/06","21:00","-0.286","-","-0.19"
"2021/02/06","22:00","-0.051","-","0.05"
"2021/02/06","23:00","0.558","-","0.76"
"2021/02/07","00:00","1.371","-","1.57"
"2021/02/07","01:00","2.195","-","2.29"
"2021/02/07","02:00","2.857","-","2.88"
"2021/02/07","03:00","3.252","-","3.22"
"2021/02/07","04:00","3.356","-","3.27"
"2021/02/07","05:00","3.227","-","3.11"
"2021/02/07","06:00","2.98","-","2.88"
"2021/02/07","07:00","2.764","-","2.66"
"2021/02/07","08:00","2.72","-","2.6"
"2021/02/07","09:00","2.945","-","2.84"
"2021/02/07","10:00","3.458","-","3.42"
"2021/02/07","11:00","4.184","-","4.15"
"2021/02/07","12:00","4.969","-","4.96"
"2021/02/07","13:00","5.615","-","5.63"
"2021/02/07","14:00","5.93","-","5.97"
"2021/02/07","15:00","5.787","-","5.94"
"2021/02/07","16:00","5.147","-","5.27"
"2021/02/07","17:00","4.081","-","4.16"
"2021/02/07","18:00","2.751","-","2.89"
"2021/02/07","19:00","1.384","-","1.61"
"2021/02/07","20:00","0.22","-","0.47"
"2021/02/07","21:00","-0.535","-","-0.39"
"2021/02/07","22:00","-0.761","-","-0.54"
"2021/02/07","23:00","-0.451","-","-0.13"
"2021/02/08","00:00","0.286","-","0.6"
"2021/02/08","01:00","1.258","-","1.57"
"2021/02/08","02:00","2.239","-","2.49"
"2021/02/08","03:00","3.03","-","3.28"
"2021/02/08","04:00","3.504","-","3.64"
"2021/02/08","05:00","3.629","-","3.75"
"2021/02/08","06:00","3.467","-","3.52"
"2021/02/08","07:00","3.154","-","3.14"
"2021/02/08","08:00","2.866","-","2.88"
"2021/02/08","09:00","2.767","-","2.76"
"2021/02/08","10:00","2.97","-","2.97"
"2021/02/08","11:00","3.496","-","3.5"
"2021/02/08","12:00","4.263","-","4.37"
"2021/02/08","13:00","5.096","-","5.19"
"2021/02/08","14:00","5.774","-","5.96"
"2021/02/08","15:00","6.086","-","6.23"
"2021/02/08","16:00","5.892","-","6.03"
"2021/02/08","17:00","5.154","-","5.28"
"2021/02/08","18:00","3.959","-","4.2"
"2021/02/08","19:00","2.498","-","2.77"
"2021/02/08","20:00","1.029","-","1.25"
"2021/02/08","21:00","-0.182","-","-0.01"
"2021/02/08","22:00","-0.916","-","-0.7"
"2021/02/08","23:00","-1.054","-","-0.73"
"2021/02/09","00:00","-0.609","-","-0.34"
"2021/02/09","01:00","0.285","-","0.55"
"2021/02/09","02:00","1.401","-","1.65"
"2021/02/09","03:00","2.486","-","2.78"
"2021/02/09","04:00","3.32","-","3.57"
"2021/02/09","05:00","3.771","-","3.93"
"2021/02/09","06:00","3.82","-","3.92"
"2021/02/09","07:00","3.555","-","3.69"
"2021/02/09","08:00","3.143","-","3.28"
"2021/02/09","09:00","2.785","-","2.93"
"2021/02/09","10:00","2.662","-","2.77"
"2021/02/09","11:00","2.888","-","2.91"
"2021/02/09","12:00","3.471","-","3.57"
"2021/02/09","13:00","4.307","-","4.45"
"2021/02/09","14:00","5.195","-","5.33"
"2021/02/09","15:00","5.888","-","6.17"
"2021/02/09","16:00","6.163","-","6.39"
"2021/02/09","17:00","5.878","-","6.15"
"2021/02/09","18:00","5.017","-","5.27"
"2021/02/09","19:00","3.698","-","3.89"
"2021/02/09","20:00","2.145","-","2.37"
"2021/02/09","21:00","0.645","-","0.86"
"2021/02/09","22:00","-0.523","-","-0.38"
"2021/02/09","23:00","-1.146","-","-0.95"
"2021/02/10","00:00","-1.125","-","-0.93"
"2021/02/10","01:00","-0.504","-","-0.27"
"2021/02/10","02:00","0.543","-","0.83"
"2021/02/10","03:00","1.76","-","2.01"
"2021/02/10","04:00","2.868","-","3.06"
"2021/02/10","05:00","3.648","-","3.84"
"2021/02/10","06:00","3.984","-","4.14"
"2021/02/10","07:00","3.889","-","4.03"
"2021/02/10","08:00","3.489","-","3.56"
"2021/02/10","09:00","2.981","-","3.01"
"2021/02/10","10:00","2.585","-","2.58"
"2021/02/10","11:00","2.484","-","2.5"
"2021/02/10","12:00","2.775","-","2.81"
"2021/02/10","13:00","3.444","-","3.49"
"2021/02/10","14:00","4.351","-","4.47"
"2021/02/10","15:00","5.268","-","5.39"
"2021/02/10","16:00","5.931","-","6.08"
"2021/02/10","17:00","6.116","-","6.27"
"2021/02/10","18:00","5.703","-","5.79"
"2021/02/10","19:00","4.711","-","4.78"
"2021/02/10","20:00","3.299","-","3.37"
"2021/02/10","21:00","1.722","-","1.75"
"2021/02/10","22:00","0.28","-","0.27"
"2021/02/10","23:00","-0.752","-","-0.72"
"2021/02/11","00:00","-1.184","-","-1.15"
"2021/02/11","01:00","-0.953","-","-0.92"
"2021/02/11","02:00","-0.148","-","-0.1"
"2021/02/11","03:00","1.02","-","1.1"
"2021/02/11","04:00","2.265","-","2.26"
"2021/02/11","05:00","3.306","-","3.33"
"2021/02/11","06:00","3.943","-","3.96"
"2021/02/11","07:00","4.098","-","4.12"
"2021/02/11","08:00","3.83","-","3.73"
"2021/02/11","09:00","3.301","-","3.15"
"2021/02/11","10:00","2.731","-","2.64"
"2021/02/11","11:00","2.343","-","2.26"
"2021/02/11","12:00","2.306","-","2.24"
"2021/02/11","13:00","2.691","-","2.68"
"2021/02/11","14:00","3.446","-","3.49"
"2021/02/11","15:00","4.397","-","4.41"
"2021/02/11","16:00","5.29","-","5.36"
"2021/02/11","17:00","5.861","-","5.98"
"2021/02/11","18:00","5.907","-","6"
"2021/02/11","19:00","5.347","-","5.45"
"2021/02/11","20:00","4.248","-","4.2"
"2021/02/11","21:00","2.803","-","2.79"
"2021/02/11","22:00","1.287","-","1.44"
"2021/02/11","23:00","-0.004","-","0.06"
"2021/02/12","00:00","-0.817","-","-0.78"
"2021/02/12","01:00","-1.001","-","-1.02"
"2021/02/12","02:00","-0.543","-","-0.52"
"2021/02/12","03:00","0.422","-","0.58"
"2021/02/12","04:00","1.646","-","1.85"
"2021/02/12","05:00","2.833","-","3.05"
"2021/02/12","06:00","3.722","-","3.91"
"2021/02/12","07:00","4.153","-","4.25"
"2021/02/12","08:00","4.1","-","4.19"
"2021/02/12","09:00","3.666","-","3.7"
"2021/02/12","10:00","3.041","-","3.07"
"2021/02/12","11:00","2.456","-","2.4"
"2021/02/12","12:00","2.121","-","2.12"
"2021/02/12","13:00","2.178","-","2.21"
"2021/02/12","14:00","2.66","-","2.79"
"2021/02/12","15:00","3.473","-","3.61"
"2021/02/12","16:00","4.412","-","4.53"
"2021/02/12","17:00","5.217","-","5.4"
"2021/02/12","18:00","5.641","-","5.78"
"2021/02/12","19:00","5.523","-","5.56"
"2021/02/12","20:00","4.834","-","4.82"
"2021/02/12","21:00","3.681","-","3.72"
"2021/02/12","22:00","2.283","-","2.25"
"2021/02/12","23:00","0.917","-","0.85"
"2021/02/13","00:00","-0.14","-","-0.2"
"2021/02/13","01:00","-0.675","-","-0.63"
"2021/02/13","02:00","-0.589","-","-0.63"
"2021/02/13","03:00","0.076","-","0.14"
"2021/02/13","04:00","1.14","-","1.25"
"2021/02/13","05:00","2.336","-","2.42"
"2021/02/13","06:00","3.382","-","3.47"
"2021/02/13","07:00","4.057","-","3.98"
"2021/02/13","08:00","4.254","-","4.2"
"2021/02/13","09:00","4.001","-","3.91"
"2021/02/13","10:00","3.434","-","3.42"
"2021/02/13","11:00","2.761","-","2.51"
"2021/02/13","12:00","2.206","-","2.14"
"2021/02/13","13:00","1.956","-","1.92"
"2021/02/13","14:00","2.114","-","2.19"
"2021/02/13","15:00","2.667","-","2.88"
"2021/02/13","16:00","3.486","-","3.63"
"2021/02/13","17:00","4.35","-","4.45"
"2021/02/13","18:00","5.01","-","5.18"
"2021/02/13","19:00","5.261","-","5.38"
"2021/02/13","20:00","4.992","-","4.98"
"2021/02/13","21:00","4.224","-","4.19"
"2021/02/13","22:00","3.095","-","3.1"
"2021/02/13","23:00","1.831","-","1.84"
"2021/02/14","00:00","0.696","-","0.62"
"2021/02/14","01:00","-0.071","-","-0.09"
"2021/02/14","02:00","-0.306","-","-0.32"
"2021/02/14","03:00","0.029","-","-0.03"
"2021/02/14","04:00","0.841","-","0.84"
"2021/02/14","05:00","1.92","-","1.98"
"2021/02/14","06:00","3.003","-","3.1"
"2021/02/14","07:00","3.844","-","3.85"
"2021/02/14","08:00","4.276","-","4.25"
"2021/02/14","09:00","4.247","-","4.26"
"2021/02/14","10:00","3.827","-","3.75"
"2021/02/14","11:00","3.175","-","3.09"
"2021/02/14","12:00","2.501","-","2.36"
"2021/02/14","13:00","2.01","-","1.93"
"2021/02/14","14:00","1.854","-","1.92"
"2021/02/14","15:00","2.092","-","1.96"
"2021/02/14","16:00","2.669","-","2.59"
"2021/02/14","17:00","3.432","-","3.45"
"2021/02/14","18:00","4.166","-","4.08"
"2021/02/14","19:00","4.657","-","4.63"
"2021/02/14","20:00","4.747","-","4.68"
"2021/02/14","21:00","4.38","-","4.26"
"2021/02/14","22:00","3.609","-","3.62"
"2021/02/14","23:00","2.588","-","2.49"
"2021/02/15","00:00","1.536","-","1.38"
"2021/02/15","01:00","0.684","-","0.59"
"2021/02/15","02:00","0.227","-","0.06"
"2021/02/15","03:00","0.268","-","0.22"
"2021/02/15","04:00","0.79","-","0.64"
"2021/02/15","05:00","1.661","-","1.62"
"2021/02/15","06:00","2.667","-","2.52"
"2021/02/15","07:00","3.572","-","3.48"
"2021/02/15","08:00","4.178","-","4.06"
"2021/02/15","09:00","4.373","-","4.28"
"2021/02/15","10:00","4.153","-","3.87"
"2021/02/15","11:00","3.615","-","3.58"
"2021/02/15","12:00","2.928","-","2.83"
"2021/02/15","13:00","2.288","-","2.1"
"2021/02/15","14:00","1.873","-","1.75"
"2021/02/15","15:00","1.794","-","1.73"
"2021/02/15","16:00","2.068","-","2.01"
"2021/02/15","17:00","2.611","-","2.51"
"2021/02/15","18:00","3.268","-","3.23"
"2021/02/15","19:00","3.849","-","3.8"
"2021/02/15","20:00","4.185","-","4.09"
"2021/02/15","21:00","4.168","-","4"
"2021/02/15","22:00","3.777","-","3.58"
"2021/02/15","23:00","3.087","-","3.01"
"2021/02/16","00:00","2.248","-","2.17"
"2021/02/16","01:00","1.456","-","1.31"
"2021/02/16","02:00","0.903","-","0.67"
"2021/02/16","03:00","0.728","-","0.55"
"2021/02/16","04:00","0.979","-","0.79"
"2021/02/16","05:00","1.598","-","1.49"
"2021/02/16","06:00","2.438","-","2.44"
"2021/02/16","07:00","3.303","-","3.28"
"2021/02/16","08:00","3.997","-","3.74"
"2021/02/16","09:00","4.375","-","4.07"
"2021/02/16","10:00","4.37","-","4.11"
"2021/02/16","11:00","4.01","-","3.71"
"2021/02/16","12:00","3.404","-","3.11"
"2021/02/16","13:00","2.719","-","2.58"
"2021/02/16","14:00","2.128","-","1.9"
"2021/02/16","15:00","1.776","-","1.6"
"2021/02/16","16:00","1.735","-","1.48"
"2021/02/16","17:00","1.99","-","1.77"
"2021/02/16","18:00","2.452","-","2.24"
"2021/02/16","19:00","2.98","-","2.88"
"2021/02/16","20:00","3.425","-","3.21"
"2021/02/16","21:00","3.658","-","3.54"
"2021/02/16","22:00","3.609","-","3.37"
"2021/02/16","23:00","3.276","-","2.96"
"2021/02/17","00:00","2.736","-","2.59"
"2021/02/17","01:00","2.124","-","1.79"
"2021/02/17","02:00","1.601","-","1.3"
"2021/02/17","03:00","1.315","-","0.9"
"2021/02/17","04:00","1.353","-","1.05"
"2021/02/17","05:00","1.723","-","1.4"
"2021/02/17","06:00","2.346","-","1.98"
"2021/02/17","07:00","3.086","-","2.82"
"2021/02/17","08:00","3.779","-","3.58"
"2021/02/17","09:00","4.271","-","3.97"
"2021/02/17","10:00","4.46","-","4.28"
"2021/02/17","11:00","4.308","-","4.05"
"2021/02/17","12:00","3.861","-","3.53"
"2021/02/17","13:00","3.228","-","2.86"
"2021/02/17","14:00","2.561","-","2.25"
"2021/02/17","15:00","2.01","-","1.65"
"2021/02/17","16:00","1.683","-","1.36"
"2021/02/17","17:00","1.627","-","1.38"
"2021/02/17","18:00","1.819","-","1.58"
"2021/02/17","19:00","2.179","-","1.94"
"2021/02/17","20:00","2.597","-","2.43"
"2021/02/17","21:00","2.957","-","2.67"
"2021/02/17","22:00","3.161","-","2.73"
"2021/02/17","23:00","3.157","-","2.78"
"2021/02/18","00:00","2.947","-","2.54"
"2021/02/18","01:00","2.596","-","2.2"
"2021/02/18","02:00","2.213","-","1.76"
"2021/02/18","03:00","1.924","-","1.52"
"2021/02/18","04:00","1.833","-","1.36"
"2021/02/18","05:00","1.991","-","1.48"
"2021/02/18","06:00","2.388","-","1.99"
"2021/02/18","07:00","2.949","-","2.52"
"2021/02/18","08:00","3.561","-","3.21"
"2021/02/18","09:00","4.093","-","3.79"
"2021/02/18","10:00","4.426","-","4.15"
"2021/02/18","11:00","4.482","-","4.16"
"2021/02/18","12:00","4.239","-","3.78"
"2021/02/18","13:00","3.746","-","3.23"
"2021/02/18","14:00","3.104","-","2.62"
"2021/02/18","15:00","2.447","-","1.96"
"2021/02/18","16:00","1.898","-","1.39"
"2021/02/18","17:00","1.548","-","1.06"
"2021/02/18","18:00","1.434","-","0.97"
"2021/02/18","19:00","1.544","-","1.2"
"2021/02/18","20:00","1.819","-","1.42"
"2021/02/18","21:00","2.177","-","1.77"
"2021/02/18","22:00","2.523","-","2.07"
"2021/02/18","23:00","2.773","-","2.25"
"2021/02/19","00:00","2.874","-","2.22"
"2021/02/19","01:00","2.82","-","2.22"
"2021/02/19","02:00","2.654","-","2.01"
"2021/02/19","03:00","2.46","-","1.78"
"2021/02/19","04:00","2.33","-","1.64"
"2021/02/19","05:00","2.341","-","1.67"
"2021/02/19","06:00","2.531","-","1.87"
"2021/02/19","07:00","2.892","-","2.27"
"2021/02/19","08:00","3.367","-","2.82"
"2021/02/19","09:00","3.868","-","3.34"
"2021/02/19","10:00","4.286","-","3.81"
"2021/02/19","11:00","4.52","-","4.03"
"2021/02/19","12:00","4.5","-","4.02"
"2021/02/19","13:00","4.208","-","3.7"
"2021/02/19","14:00","3.686","-","3.23"
"2021/02/19","15:00","3.024","-","2.51"
"2021/02/19","16:00","2.339","-","1.88"
"2021/02/19","17:00","1.745","-","1.28"
"2021/02/19","18:00","1.329","-","0.93"
"2021/02/19","19:00","1.14","-","0.77"
"2021/02/19","20:00","1.184","-","0.79"
"2021/02/19","21:00","1.426","-","1.04"
"2021/02/19","22:00","1.793","-","1.42"
"2021/02/19","23:00","2.198","-","1.77"
"2021/02/20","00:00","2.55","-","2.1"
"2021/02/20","01:00","2.784","-","2.33"
"2021/02/20","02:00","2.877","-","2.35"
"2021/02/20","03:00","2.853","-","2.34"
"2021/02/20","04:00","2.77","-","2.23"
"2021/02/20","05:00","2.708","-","2.19"
"2021/02/20","06:00","2.735","-","2.24"
"2021/02/20","07:00","2.898","-","2.4"
"2021/02/20","08:00","3.204","-","2.81"
"2021/02/20","09:00","3.616","-","3.12"
"2021/02/20","10:00","4.057","-","3.59"
"2021/02/20","11:00","4.424","-","3.98"
"2021/02/20","12:00","4.618","-","4.2"
"2021/02/20","13:00","4.563","-","4.1"
"2021/02/20","14:00","4.237","-","3.75"
"2021/02/20","15:00","3.671","-","3.22"
"2021/02/20","16:00","2.95","-","2.47"
"2021/02/20","17:00","2.188","-","1.79"
"2021/02/20","18:00","1.504","-","1.1"
"2021/02/20","19:00","1.004","-","0.59"
"2021/02/20","20:00","0.758","-","0.31"
"2021/02/20","21:00","0.788","-","0.36"
"2021/02/20","22:00","1.066","-","0.68"
"2021/02/20","23:00","1.516","-","1.14"
"2021/02/21","00:00","2.034","-","1.63"
"2021/02/21","01:00","2.514","-","2.16"
"2021/02/21","02:00","2.87","-","2.26"
"2021/02/21","03:00","3.063","-","2.53"
"2021/02/21","04:00","3.101","-","2.55"
"2021/02/21","05:00","3.04","-","2.43"
"2021/02/21","06:00","2.961","-","2.38"
"2021/02/21","07:00","2.95","-","2.23"
"2021/02/21","08:00","3.073","-","2.37"
"2021/02/21","09:00","3.352","-","2.8"
"2021/02/21","10:00","3.755","-","3.11"
"2021/02/21","11:00","4.201","-","3.63"
"2021/02/21","12:00","4.578","-","4.08"
"2021/02/21","13:00","4.77","-","4.3"
"2021/02/21","14:00","4.693","-","4.21"
"2021/02/21","15:00","4.312","-","3.74"
"2021/02/21","16:00","3.66","-","3.14"
"2021/02/21","17:00","2.826","-","2.14"
"2021/02/21","18:00","1.94","-","1.41"
"2021/02/21","19:00","1.149","-","0.57"
"2021/02/21","20:00","0.584","-","-0.03"
"2021/02/21","21:00","0.332","-","-0.26"
"2021/02/21","22:00","0.42","-","-0.09"
"2021/02/21","23:00","0.808","-","0.33"
"2021/02/22","00:00","1.397","-","0.96"
"2021/02/22","01:00","2.056","-","1.63"
"2021/02/22","02:00","2.653","-","2.18"
"2021/02/22","03:00","3.083","-","2.71"
"2021/02/22","04:00","3.297","-","2.85"
"2021/02/22","05:00","3.308","-","2.78"
"2021/02/22","06:00","3.187","-","2.68"
"2021/02/22","07:00","3.039","-","2.48"
"2021/02/22","08:00","2.979","-","2.46"
"2021/02/22","09:00","3.09","-","2.56"
"2021/02/22","10:00","3.397","-","2.89"
"2021/02/22","11:00","3.858","-","3.43"
"2021/02/22","12:00","4.37","-","4.02"
"2021/02/22","13:00","4.794","-","4.43"
"2021/02/22","14:00","4.993","-","4.62"
"2021/02/22","15:00","4.869","-","4.47"
"2021/02/22","16:00","4.386","-","4.03"
"2021/02/22","17:00","3.589","-","3.25"
"2021/02/22","18:00","2.594","-","2.26"
"2021/02/22","19:00","1.567","-","1.33"
"2021/02/22","20:00","0.687","-","0.43"
"2021/02/22","21:00","0.108","-","-0.14"
"2021/02/22","22:00","-0.075","-","-0.28"
"2021/02/22","23:00","0.149","-","-0.02"
"2021/02/23","00:00","0.708","-","0.53"
"2021/02/23","01:00","1.467","-","1.33"
"2021/02/23","02:00","2.26","-","2.13"
"2021/02/23","03:00","2.927","-","2.79"
"2021/02/23","04:00","3.355","-","3.18"
"2021/02/23","05:00","3.501","-","3.26"
"2021/02/23","06:00","3.403","-","3.18"
"2021/02/23","07:00","3.169","-","2.89"
"2021/02/23","08:00","2.942","-","2.7"
"2021/02/23","09:00","2.86","-","2.66"
"2021/02/23","10:00","3.013","-","2.87"
"2021/02/23","11:00","3.413","-","3.23"
"2021/02/23","12:00","3.99","-","3.97"
"2021/02/23","13:00","4.602","-","4.56"
"2021/02/23","14:00","5.078","-","4.97"
"2021/02/23","15:00","5.257","-","5.14"
"2021/02/23","16:00","5.034","-","4.89"
"2021/02/23","17:00","4.39","-","4.22"
"2021/02/23","18:00","3.401","-","3.33"
"2021/02/23","19:00","2.227","-","2.11"
"2021/02/23","20:00","1.078","-","0.93"
"2021/02/23","21:00","0.164","-","0.03"
"2021/02/23","22:00","-0.35","-","-0.47"
"2021/02/23","23:00","-0.384","-","-0.5"
"2021/02/24","00:00","0.04","-","-0.07"
"2021/02/24","01:00","0.806","-","0.74"
"2021/02/24","02:00","1.732","-","1.73"
"2021/02/24","03:00","2.615","-","2.51"
"2021/02/24","04:00","3.277","-","3.17"
"2021/02/24","05:00","3.613","-","3.5"
"2021/02/24","06:00","3.61","-","3.49"
"2021/02/24","07:00","3.351","-","3.27"
"2021/02/24","08:00","2.99","-","2.94"
"2021/02/24","09:00","2.706","-","2.61"
"2021/02/24","10:00","2.652","-","2.64"
"2021/02/24","11:00","2.906","-","2.81"
"2021/02/24","12:00","3.452","-","3.37"
"2021/02/24","13:00","4.175","-","4.21"
"2021/02/24","14:00","4.89","-","4.95"
"2021/02/24","15:00","5.389","-","5.38"
"2021/02/24","16:00","5.496","-","5.4"
"2021/02/24","17:00","5.116","-","5.09"
"2021/02/24","18:00","4.264","-","4.21"
"2021/02/24","19:00","3.068","-","2.99"
"2021/02/24","20:00","1.74","-","1.62"
"2021/02/24","21:00","0.528","-","0.42"
"2021/02/24","22:00","-0.338","-","-0.47"
"2021/02/24","23:00","-0.703","-","-0.81"
"2021/02/25","00:00","-0.517","-","-0.55"
"2021/02/25","01:00","0.147","-","0.06"
"2021/02/25","02:00","1.121","-","0.97"
"2021/02/25","03:00","2.173","-","2"
"2021/02/25","04:00","3.072","-","2.94"
"2021/02/25","05:00","3.641","-","3.52"
"2021/02/25","06:00","3.802","-","3.6"
"2021/02/25","07:00","3.594","-","3.45"
"2021/02/25","08:00","3.156","-","3"
"2021/02/25","09:00","2.685","-","2.54"
"2021/02/25","10:00","2.387","-","2.26"
"2021/02/25","11:00","2.411","-","2.32"
"2021/02/25","12:00","2.812","-","2.68"
"2021/02/25","13:00","3.53","-","3.27"
"2021/02/25","14:00","4.397","-","4.21"
"2021/02/25","15:00","5.182","-","4.97"
"2021/02/25","16:00","5.65","-","5.38"
"2021/02/25","17:00","5.627","-","5.38"
"2021/02/25","18:00","5.048","-","4.88"
"2021/02/25","19:00","3.981","-","3.81"
"2021/02/25","20:00","2.61","-","2.43"
"2021/02/25","21:00","1.195","-","0.86"
"2021/02/25","22:00","0.01","-","-0.28"
"2021/02/25","23:00","-0.717","-","-0.93"
"2021/02/26","00:00","-0.857","-","-1.07"
"2021/02/26","01:00","-0.408","-","-0.6"
"2021/02/26","02:00","0.501","-","0.33"
"2021/02/26","03:00","1.642","-","1.51"
"2021/02/26","04:00","2.745","-","2.53"
"2021/02/26","05:00","3.569","-","3.28"
"2021/02/26","06:00","3.959","-","3.8"
"2021/02/26","07:00","3.887","-","3.67"
"2021/02/26","08:00","3.452","-","3.25"
"2021/02/26","09:00","2.846","-","2.61"
"2021/02/26","10:00","2.302","-","2.13"
"2021/02/26","11:00","2.034","-","1.87"
"2021/02/26","12:00","2.174","-","1.91"
"2021/02/26","13:00","2.741","-","2.49"
"2021/02/26","14:00","3.621","-","3.39"
"2021/02/26","15:00","4.595","-","4.43"
"2021/02/26","16:00","5.395","-","5.2"
"2021/02/26","17:00","5.775","-","5.6"
"2021/02/26","18:00","5.583","-","5.44"
"2021/02/26","19:00","4.804","-","4.7"
"2021/02/26","20:00","3.563","-","3.32"
"2021/02/26","21:00","2.095","-","1.89"
"2021/02/26","22:00","0.692","-","0.39"
"2021/02/26","23:00","-0.367","-","-0.54"
"2021/02/27","00:00","-0.873","-","-0.9"
"2021/02/27","01:00","-0.739","-","-0.93"
"2021/02/27","02:00","-0.021","-","-0.21"
"2021/02/27","03:00","1.092","-","0.82"
"2021/02/27","04:00","2.323","-","2.1"
"2021/02/27","05:00","3.382","-","3.3"
"2021/02/27","06:00","4.041","-","3.85"
"2021/02/27","07:00","4.19","-","3.86"
"2021/02/27","08:00","3.861","-","3.61"
"2021/02/27","09:00","3.208","-","2.94"
"2021/02/27","10:00","2.468","-","2.24"
"2021/02/27","11:00","1.89","-","1.66"
"2021/02/27","12:00","1.684","-","1.32"
"2021/02/27","13:00","1.954","-","1.7"
"2021/02/27","14:00","2.672","-","2.44"
"2021/02/27","15:00","3.673","-","3.56"
"2021/02/27","16:00","4.693","-","4.51"
"2021/02/27","17:00","5.446","-","5.07"
"2021/02/27","18:00","5.697","-","5.4"
"2021/02/27","19:00","5.338","-","5.12"
"2021/02/27","20:00","4.405","-","4.3"
"2021/02/27","21:00","3.077","-","2.83"
"2021/02/27","22:00","1.621","-","1.32"
"2021/02/27","23:00","0.338","-","0.08"
"2021/02/28","00:00","-0.505","-","-0.62"
"2021/02/28","01:00","-0.737","-","-0.99"
"2021/02/28","02:00","-0.321","-","-0.65"
"2021/02/28","03:00","0.626","-","0.41"
"2021/02/28","04:00","1.862","-","1.6"
"2021/02/28","05:00","3.084","-","2.94"
"2021/02/28","06:00","4.005","-","3.69"
"2021/02/28","07:00","4.433","-","4.21"
"2021/02/28","08:00","4.315","-","4.03"
"2021/02/28","09:00","3.738","-","3.47"
"2021/02/28","10:00","2.903","-","2.68"
"2021/02/28","11:00","2.069","-","1.73"
"2021/02/28","12:00","1.492","-","1.14"
"2021/02/28","13:00","1.36","-","1.05"
"2021/02/28","14:00","1.744","-","1.39"
"2021/02/28","15:00","2.567","-","2.31"
"2021/02/28","16:00","3.621","-","3.32"
"2021/02/28","17:00","4.619","-","4.35"
"2021/02/28","18:00","5.278","-","5.05"
"2021/02/28","19:00","5.398","-","5.2"
"2021/02/28","20:00","4.918","-","4.76"
"2021/02/28","21:00","3.922","-","3.69"
"2021/02/28","22:00","2.619","-","2.42"
"2021/02/28","23:00","1.289","-","1.08"
"2021/03/01","00:00","0.222","-","0"
"2021/03/01","01:00","-0.348","-","-0.53"
"2021/03/01","02:00","-0.294","-","-0.53"
"2021/03/01","03:00","0.363","-","0.18"
"2021/03/01","04:00","1.456","-","1.23"
"2021/03/01","05:00","2.712","-","2.53"
"2021/03/01","06:00","3.825","-","3.62"
"2021/03/01","07:00","4.539","-","4.29"
"2021/03/01","08:00","4.71","-","4.49"
"2021/03/01","09:00","4.338","-","4.17"
"2021/03/01","10:00","3.555","-","3.39"
"2021/03/01","11:00","2.587","-","2.37"
"2021/03/01","12:00","1.701","-","1.46"
"2021/03/01","13:00","1.142","-","0.9"
"2021/03/01","14:00","1.073","-","0.86"
"2021/03/01","15:00","1.524","-","1.37"
"2021/03/01","16:00","2.382","-","2.19"
"2021/03/01","17:00","3.414","-","3.27"
"2021/03/01","18:00","4.334","-","4.17"
"2021/03/01","19:00","4.888","-","4.79"
"2021/03/01","20:00","4.916","-","4.89"
"2021/03/01","21:00","4.398","-","4.35"
"2021/03/01","22:00","3.449","-","3.45"
"2021/03/01","23:00","2.286","-","2.24"
"2021/03/02","00:00","1.178","-","1.14"
"2021/03/02","01:00","0.385","-","0.37"
"2021/03/02","02:00","0.101","-","0.13"
"2021/03/02","03:00","0.4","-","0.34"
"2021/03/02","04:00","1.214","-","1.24"
"2021/03/02","05:00","2.347","-","2.35"
"2021/03/02","06:00","3.52","-","3.49"
