"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/02/10","05:00","3.237","-","3.49"
"2018/02/10","06:00","3.005","-","3.23"
"2018/02/10","07:00","2.763","-","2.91"
"2018/02/10","08:00","2.632","-","2.8"
"2018/02/10","09:00","2.707","-","2.88"
"2018/02/10","10:00","3.022","-","3.23"
"2018/02/10","11:00","3.542","-","3.76"
"2018/02/10","12:00","4.156","-","4.44"
"2018/02/10","13:00","4.71","-","4.99"
"2018/02/10","14:00","5.045","-","5.36"
"2018/02/10","15:00","5.037","-","5.34"
"2018/02/10","16:00","4.638","-","4.92"
"2018/02/10","17:00","3.887","-","4.15"
"2018/02/10","18:00","2.903","-","3.16"
"2018/02/10","19:00","1.862","-","2.2"
"2018/02/10","20:00","0.957","-","1.23"
"2018/02/10","21:00","0.353","-","0.64"
"2018/02/10","22:00","0.153","-","0.52"
"2018/02/10","23:00","0.37","-","0.75"
"2018/02/11","00:00","0.927","-","1.42"
"2018/02/11","01:00","1.678","-","2.06"
"2018/02/11","02:00","2.445","-","2.77"
"2018/02/11","03:00","3.066","-","3.36"
"2018/02/11","04:00","3.432","-","3.71"
"2018/02/11","05:00","3.512","-","3.79"
"2018/02/11","06:00","3.353","-","3.47"
"2018/02/11","07:00","3.064","-","3.19"
"2018/02/11","08:00","2.788","-","2.83"
"2018/02/11","09:00","2.659","-","2.77"
"2018/02/11","10:00","2.771","-","2.93"
"2018/02/11","11:00","3.146","-","3.28"
"2018/02/11","12:00","3.725","-","3.83"
"2018/02/11","13:00","4.375","-","4.58"
"2018/02/11","14:00","4.921","-","5.28"
"2018/02/11","15:00","5.193","-","5.39"
"2018/02/11","16:00","5.072","-","5.38"
"2018/02/11","17:00","4.526","-","4.68"
"2018/02/11","18:00","3.622","-","3.82"
"2018/02/11","19:00","2.514","-","2.75"
"2018/02/11","20:00","1.41","-","1.68"
"2018/02/11","21:00","0.517","-","0.79"
"2018/02/11","22:00","0.003","-","0.16"
"2018/02/11","23:00","-0.05","-","0.33"
"2018/02/12","00:00","0.339","-","0.64"
"2018/02/12","01:00","1.057","-","1.37"
"2018/02/12","02:00","1.924","-","2.44"
"2018/02/12","03:00","2.743","-","3.14"
"2018/02/12","04:00","3.345","-","3.71"
"2018/02/12","05:00","3.632","-","3.89"
"2018/02/12","06:00","3.602","-","3.89"
"2018/02/12","07:00","3.334","-","3.68"
"2018/02/12","08:00","2.973","-","3.24"
"2018/02/12","09:00","2.681","-","2.89"
"2018/02/12","10:00","2.597","-","2.92"
"2018/02/12","11:00","2.8","-","3.18"
"2018/02/12","12:00","3.282","-","3.67"
"2018/02/12","13:00","3.949","-","4.3"
"2018/02/12","14:00","4.635","-","4.94"
"2018/02/12","15:00","5.147","-","5.53"
"2018/02/12","16:00","5.31","-","5.63"
"2018/02/12","17:00","5.025","-","5.39"
"2018/02/12","18:00","4.292","-","4.65"
"2018/02/12","19:00","3.224","-","3.62"
"2018/02/12","20:00","2.016","-","2.34"
"2018/02/12","21:00","0.902","-","1.24"
"2018/02/12","22:00","0.097","-","0.5"
"2018/02/12","23:00","-0.252","-","0.11"
"2018/02/13","00:00","-0.097","-","0.3"
"2018/02/13","01:00","0.497","-","0.88"
"2018/02/13","02:00","1.372","-","1.81"
"2018/02/13","03:00","2.317","-","2.78"
"2018/02/13","04:00","3.119","-","3.42"
"2018/02/13","05:00","3.622","-","3.95"
"2018/02/13","06:00","3.759","-","3.96"
"2018/02/13","07:00","3.571","-","3.79"
"2018/02/13","08:00","3.183","-","3.35"
"2018/02/13","09:00","2.769","-","2.95"
"2018/02/13","10:00","2.505","-","2.69"
"2018/02/13","11:00","2.517","-","2.65"
"2018/02/13","12:00","2.853","-","3.07"
"2018/02/13","13:00","3.466","-","3.65"
"2018/02/13","14:00","4.218","-","4.49"
"2018/02/13","15:00","4.911","-","5"
"2018/02/13","16:00","5.338","-","5.42"
"2018/02/13","17:00","5.338","-","5.5"
"2018/02/13","18:00","4.845","-","5.03"
"2018/02/13","19:00","3.914","-","4.1"
"2018/02/13","20:00","2.706","-","2.82"
"2018/02/13","21:00","1.455","-","1.57"
"2018/02/13","22:00","0.406","-","0.61"
"2018/02/13","23:00","-0.234","-","-0.02"
"2018/02/14","00:00","-0.355","-","-0.23"
"2018/02/14","01:00","0.043","-","0.19"
"2018/02/14","02:00","0.841","-","1.02"
"2018/02/14","03:00","1.836","-","1.93"
"2018/02/14","04:00","2.792","-","2.89"
"2018/02/14","05:00","3.5","-","3.59"
"2018/02/14","06:00","3.833","-","3.9"
"2018/02/14","07:00","3.776","-","3.81"
"2018/02/14","08:00","3.42","-","3.44"
"2018/02/14","09:00","2.934","-","3.05"
"2018/02/14","10:00","2.512","-","2.58"
"2018/02/14","11:00","2.324","-","2.44"
"2018/02/14","12:00","2.473","-","2.62"
"2018/02/14","13:00","2.965","-","3.14"
"2018/02/14","14:00","3.702","-","3.87"
"2018/02/14","15:00","4.504","-","4.71"
"2018/02/14","16:00","5.148","-","5.39"
"2018/02/14","17:00","5.43","-","5.59"
"2018/02/14","18:00","5.221","-","5.44"
"2018/02/14","19:00","4.509","-","4.73"
"2018/02/14","20:00","3.405","-","3.59"
"2018/02/14","21:00","2.117","-","2.28"
"2018/02/14","22:00","0.901","-","1.01"
"2018/02/14","23:00","0","-","0.1"
"2018/02/15","00:00","-0.41","-","-0.24"
"2018/02/15","01:00","-0.263","-","-0.08"
"2018/02/15","02:00","0.38","-","0.63"
"2018/02/15","03:00","1.346","-","1.48"
"2018/02/15","04:00","2.395","-","2.5"
"2018/02/15","05:00","3.281","-","3.43"
"2018/02/15","06:00","3.822","-","3.95"
"2018/02/15","07:00","3.94","-","3.99"
"2018/02/15","08:00","3.678","-","3.72"
"2018/02/15","09:00","3.178","-","3.22"
"2018/02/15","10:00","2.637","-","2.65"
"2018/02/15","11:00","2.256","-","2.29"
"2018/02/15","12:00","2.187","-","2.26"
"2018/02/15","13:00","2.494","-","2.59"
"2018/02/15","14:00","3.133","-","3.24"
"2018/02/15","15:00","3.957","-","4.01"
"2018/02/15","16:00","4.749","-","4.78"
"2018/02/15","17:00","5.279","-","5.34"
"2018/02/15","18:00","5.367","-","5.41"
"2018/02/15","19:00","4.936","-","4.95"
"2018/02/15","20:00","4.032","-","3.99"
"2018/02/15","21:00","2.817","-","2.83"
"2018/02/15","22:00","1.532","-","1.47"
"2018/02/15","23:00","0.437","-","0.37"
"2018/02/16","00:00","-0.243","-","-0.26"
"2018/02/16","01:00","-0.377","-","-0.43"
"2018/02/16","02:00","0.044","-","0.07"
"2018/02/16","03:00","0.898","-","0.84"
"2018/02/16","04:00","1.963","-","1.94"
"2018/02/16","05:00","2.98","-","2.95"
"2018/02/16","06:00","3.719","-","3.67"
"2018/02/16","07:00","4.043","-","3.99"
"2018/02/16","08:00","3.933","-","3.83"
"2018/02/16","09:00","3.488","-","3.31"
"2018/02/16","10:00","2.886","-","2.69"
"2018/02/16","11:00","2.341","-","2.17"
"2018/02/16","12:00","2.043","-","1.89"
"2018/02/16","13:00","2.114","-","2.05"
"2018/02/16","14:00","2.573","-","2.5"
"2018/02/16","15:00","3.322","-","3.26"
"2018/02/16","16:00","4.172","-","4.13"
"2018/02/16","17:00","4.887","-","4.97"
"2018/02/16","18:00","5.251","-","5.18"
"2018/02/16","19:00","5.129","-","5.05"
"2018/02/16","20:00","4.5","-","4.42"
"2018/02/16","21:00","3.467","-","3.39"
"2018/02/16","22:00","2.23","-","2.22"
"2018/02/16","23:00","1.04","-","1.07"
"2018/02/17","00:00","0.146","-","0.15"
"2018/02/17","01:00","-0.264","-","-0.2"
"2018/02/17","02:00","-0.11","-","-0.03"
"2018/02/17","03:00","0.552","-","0.67"
"2018/02/17","04:00","1.547","-","1.68"
"2018/02/17","05:00","2.624","-","2.73"
"2018/02/17","06:00","3.526","-","3.72"
"2018/02/17","07:00","4.061","-","4.11"
"2018/02/17","08:00","4.148","-","4.23"
"2018/02/17","09:00","3.827","-","3.9"
"2018/02/17","10:00","3.238","-","3.32"
"2018/02/17","11:00","2.584","-","2.64"
"2018/02/17","12:00","2.077","-","2.05"
"2018/02/17","13:00","1.886","-","1.93"
"2018/02/17","14:00","2.094","-","2.21"
"2018/02/17","15:00","2.669","-","2.84"
"2018/02/17","16:00","3.469","-","3.62"
"2018/02/17","17:00","4.277","-","4.46"
"2018/02/17","18:00","4.861","-","5.11"
"2018/02/17","19:00","5.041","-","5.28"
"2018/02/17","20:00","4.734","-","4.92"
"2018/02/17","21:00","3.974","-","4.18"
"2018/02/17","22:00","2.902","-","2.99"
"2018/02/17","23:00","1.737","-","1.82"
"2018/02/18","00:00","0.724","-","0.78"
"2018/02/18","01:00","0.086","-","0.24"
"2018/02/18","02:00","-0.038","-","0.13"
"2018/02/18","03:00","0.374","-","0.56"
"2018/02/18","04:00","1.211","-","1.41"
"2018/02/18","05:00","2.258","-","2.52"
"2018/02/18","06:00","3.258","-","3.44"
"2018/02/18","07:00","3.982","-","4.18"
"2018/02/18","08:00","4.289","-","4.5"
"2018/02/18","09:00","4.151","-","4.41"
"2018/02/18","10:00","3.655","-","3.81"
"2018/02/18","11:00","2.97","-","3.11"
"2018/02/18","12:00","2.305","-","2.47"
"2018/02/18","13:00","1.86","-","2.03"
"2018/02/18","14:00","1.774","-","1.96"
"2018/02/18","15:00","2.086","-","2.25"
"2018/02/18","16:00","2.72","-","2.85"
"2018/02/18","17:00","3.504","-","3.67"
"2018/02/18","18:00","4.217","-","4.47"
"2018/02/18","19:00","4.652","-","4.91"
"2018/02/18","20:00","4.674","-","4.91"
"2018/02/18","21:00","4.247","-","4.43"
"2018/02/18","22:00","3.445","-","3.64"
"2018/02/18","23:00","2.43","-","2.63"
"2018/02/19","00:00","1.42","-","1.58"
"2018/02/19","01:00","0.642","-","0.87"
"2018/02/19","02:00","0.276","-","0.54"
"2018/02/19","03:00","0.413","-","0.77"
"2018/02/19","04:00","1.018","-","1.32"
"2018/02/19","05:00","1.939","-","2.26"
"2018/02/19","06:00","2.949","-","3.23"
"2018/02/19","07:00","3.808","-","4.1"
"2018/02/19","08:00","4.327","-","4.59"
"2018/02/19","09:00","4.414","-","4.72"
"2018/02/19","10:00","4.087","-","4.29"
"2018/02/19","11:00","3.461","-","3.58"
"2018/02/19","12:00","2.72","-","2.87"
"2018/02/19","13:00","2.067","-","2.25"
"2018/02/19","14:00","1.682","-","1.7"
"2018/02/19","15:00","1.67","-","1.72"
"2018/02/19","16:00","2.03","-","2.11"
"2018/02/19","17:00","2.658","-","2.83"
"2018/02/19","18:00","3.374","-","3.6"
"2018/02/19","19:00","3.973","-","4.06"
"2018/02/19","20:00","4.283","-","4.36"
"2018/02/19","21:00","4.211","-","4.36"
"2018/02/19","22:00","3.754","-","3.8"
"2018/02/19","23:00","3.006","-","3.03"
"2018/02/20","00:00","2.13","-","2.11"
"2018/02/20","01:00","1.331","-","1.33"
"2018/02/20","02:00","0.803","-","0.78"
"2018/02/20","03:00","0.684","-","0.65"
"2018/02/20","04:00","1.016","-","0.99"
"2018/02/20","05:00","1.725","-","1.77"
"2018/02/20","06:00","2.644","-","2.57"
"2018/02/20","07:00","3.553","-","3.42"
"2018/02/20","08:00","4.244","-","4.19"
"2018/02/20","09:00","4.569","-","4.44"
"2018/02/20","10:00","4.474","-","4.26"
"2018/02/20","11:00","4.004","-","3.81"
"2018/02/20","12:00","3.291","-","3.03"
"2018/02/20","13:00","2.517","-","2.21"
"2018/02/20","14:00","1.875","-","1.58"
"2018/02/20","15:00","1.52","-","1.19"
"2018/02/20","16:00","1.525","-","1.27"
"2018/02/20","17:00","1.869","-","1.63"
"2018/02/20","18:00","2.438","-","2.14"
"2018/02/20","19:00","3.065","-","2.92"
"2018/02/20","20:00","3.571","-","3.4"
"2018/02/20","21:00","3.82","-","3.65"
"2018/02/20","22:00","3.74","-","3.58"
"2018/02/20","23:00","3.345","-","3.22"
"2018/02/21","00:00","2.729","-","2.59"
"2018/02/21","01:00","2.043","-","1.87"
"2018/02/21","02:00","1.467","-","1.31"
"2018/02/21","03:00","1.16","-","0.98"
"2018/02/21","04:00","1.223","-","1.04"
"2018/02/21","05:00","1.662","-","1.51"
"2018/02/21","06:00","2.39","-","2.28"
"2018/02/21","07:00","3.245","-","3.14"
"2018/02/21","08:00","4.031","-","3.94"
"2018/02/21","09:00","4.57","-","4.55"
"2018/02/21","10:00","4.744","-","4.63"
"2018/02/21","11:00","4.519","-","4.34"
"2018/02/21","12:00","3.954","-","3.78"
"2018/02/21","13:00","3.18","-","3.03"
"2018/02/21","14:00","2.375","-","2.32"
"2018/02/21","15:00","1.716","-","1.61"
"2018/02/21","16:00","1.335","-","1.28"
"2018/02/21","17:00","1.294","-","1.29"
"2018/02/21","18:00","1.567","-","1.49"
"2018/02/21","19:00","2.053","-","2.08"
"2018/02/21","20:00","2.609","-","2.52"
"2018/02/21","21:00","3.082","-","2.98"
"2018/02/21","22:00","3.35","-","3.43"
"2018/02/21","23:00","3.349","-","3.32"
"2018/02/22","00:00","3.089","-","2.97"
"2018/02/22","01:00","2.649","-","2.64"
"2018/02/22","02:00","2.161","-","2.09"
"2018/02/22","03:00","1.774","-","1.72"
"2018/02/22","04:00","1.62","-","1.49"
"2018/02/22","05:00","1.775","-","1.65"
"2018/02/22","06:00","2.236","-","2.15"
"2018/02/22","07:00","2.924","-","2.84"
"2018/02/22","08:00","3.696","-","3.6"
"2018/02/22","09:00","4.379","-","4.29"
"2018/02/22","10:00","4.815","-","4.67"
"2018/02/22","11:00","4.898","-","4.82"
"2018/02/22","12:00","4.598","-","4.51"
"2018/02/22","13:00","3.972","-","3.85"
"2018/02/22","14:00","3.146","-","3.09"
"2018/02/22","15:00","2.286","-","2.3"
"2018/02/22","16:00","1.558","-","1.6"
"2018/02/22","17:00","1.091","-","1.09"
"2018/02/22","18:00","0.949","-","0.97"
"2018/02/22","19:00","1.126","-","1.2"
"2018/02/22","20:00","1.545","-","1.53"
"2018/02/22","21:00","2.082","-","1.99"
"2018/02/22","22:00","2.596","-","2.55"
"2018/02/22","23:00","2.964","-","2.94"
"2018/02/23","00:00","3.108","-","3.06"
"2018/02/23","01:00","3.02","-","3.04"
"2018/02/23","02:00","2.756","-","2.6"
"2018/02/23","03:00","2.424","-","2.34"
"2018/02/23","04:00","2.154","-","2.03"
"2018/02/23","05:00","2.062","-","1.99"
"2018/02/23","06:00","2.224","-","2.1"
"2018/02/23","07:00","2.649","-","2.48"
"2018/02/23","08:00","3.279","-","3.15"
"2018/02/23","09:00","3.99","-","3.83"
"2018/02/23","10:00","4.623","-","4.45"
"2018/02/23","11:00","5.022","-","4.82"
"2018/02/23","12:00","5.075","-","4.87"
"2018/02/23","13:00","4.742","-","4.6"
"2018/02/23","14:00","4.07","-","3.84"
"2018/02/23","15:00","3.175","-","2.97"
"2018/02/23","16:00","2.218","-","1.98"
"2018/02/23","17:00","1.367","-","1.09"
"2018/02/23","18:00","0.764","-","0.52"
"2018/02/23","19:00","0.499","-","0.33"
"2018/02/23","20:00","0.593","-","0.4"
"2018/02/23","21:00","0.992","-","0.77"
"2018/02/23","22:00","1.581","-","1.3"
"2018/02/23","23:00","2.21","-","1.97"
"2018/02/24","00:00","2.735","-","2.47"
"2018/02/24","01:00","3.053","-","2.74"
"2018/02/24","02:00","3.129","-","2.83"
"2018/02/24","03:00","2.995","-","2.65"
"2018/02/24","04:00","2.743","-","2.38"
"2018/02/24","05:00","2.496","-","2.14"
"2018/02/24","06:00","2.379","-","2.04"
"2018/02/24","07:00","2.488","-","2"
"2018/02/24","08:00","2.858","-","2.44"
"2018/02/24","09:00","3.451","-","3.01"
"2018/02/24","10:00","4.154","-","3.7"
"2018/02/24","11:00","4.804","-","4.4"
"2018/02/24","12:00","5.229","-","4.76"
"2018/02/24","13:00","5.297","-","4.87"
"2018/02/24","14:00","4.951","-","4.5"
"2018/02/24","15:00","4.224","-","3.76"
"2018/02/24","16:00","3.228","-","2.77"
"2018/02/24","17:00","2.128","-","1.7"
"2018/02/24","18:00","1.114","-","0.67"
"2018/02/24","19:00","0.36","-","0.02"
"2018/02/24","20:00","-0.01","-","-0.37"
"2018/02/24","21:00","0.05","-","-0.22"
"2018/02/24","22:00","0.497","-","0.21"
"2018/02/24","23:00","1.204","-","0.96"
"2018/02/25","00:00","1.999","-","1.77"
"2018/02/25","01:00","2.704","-","2.46"
"2018/02/25","02:00","3.182","-","2.94"
"2018/02/25","03:00","3.37","-","3.06"
"2018/02/25","04:00","3.285","-","2.96"
"2018/02/25","05:00","3.018","-","2.71"
"2018/02/25","06:00","2.706","-","2.34"
"2018/02/25","07:00","2.504","-","2.1"
"2018/02/25","08:00","2.538","-","2.15"
"2018/02/25","09:00","2.871","-","2.48"
"2018/02/25","10:00","3.476","-","3.07"
"2018/02/25","11:00","4.232","-","3.85"
"2018/02/25","12:00","4.956","-","4.54"
"2018/02/25","13:00","5.449","-","5.02"
"2018/02/25","14:00","5.553","-","5.16"
"2018/02/25","15:00","5.188","-","4.72"
"2018/02/25","16:00","4.379","-","3.99"
"2018/02/25","17:00","3.244","-","2.82"
"2018/02/25","18:00","1.974","-","1.65"
"2018/02/25","19:00","0.794","-","0.51"
"2018/02/25","20:00","-0.084","-","-0.34"
"2018/02/25","21:00","-0.505","-","-0.67"
"2018/02/25","22:00","-0.409","-","-0.63"
"2018/02/25","23:00","0.153","-","0.02"
"2018/02/26","00:00","1.03","-","0.95"
"2018/02/26","01:00","2.009","-","1.9"
"2018/02/26","02:00","2.875","-","2.75"
"2018/02/26","03:00","3.457","-","3.32"
"2018/02/26","04:00","3.674","-","3.48"
"2018/02/26","05:00","3.542","-","3.33"
"2018/02/26","06:00","3.172","-","2.95"
"2018/02/26","07:00","2.735","-","2.5"
"2018/02/26","08:00","2.425","-","2.19"
"2018/02/26","09:00","2.4","-","2.13"
"2018/02/26","10:00","2.737","-","2.51"
"2018/02/26","11:00","3.406","-","3.22"
"2018/02/26","12:00","4.264","-","4.12"
"2018/02/26","13:00","5.097","-","4.97"
"2018/02/26","14:00","5.672","-","5.55"
"2018/02/26","15:00","5.799","-","5.73"
"2018/02/26","16:00","5.388","-","5.41"
"2018/02/26","17:00","4.465","-","4.4"
"2018/02/26","18:00","3.172","-","3.15"
"2018/02/26","19:00","1.738","-","1.83"
"2018/02/26","20:00","0.43","-","0.51"
"2018/02/26","21:00","-0.507","-","-0.48"
"2018/02/26","22:00","-0.9","-","-0.77"
"2018/02/26","23:00","-0.693","-","-0.54"
"2018/02/27","00:00","0.037","-","0.2"
"2018/02/27","01:00","1.101","-","1.31"
"2018/02/27","02:00","2.245","-","2.44"
"2018/02/27","03:00","3.214","-","3.46"
"2018/02/27","04:00","3.815","-","4.02"
"2018/02/27","05:00","3.964","-","4.17"
"2018/02/27","06:00","3.699","-","3.85"
"2018/02/27","07:00","3.167","-","3.3"
"2018/02/27","08:00","2.585","-","2.74"
"2018/02/27","09:00","2.181","-","2.33"
"2018/02/27","10:00","2.134","-","2.33"
"2018/02/27","11:00","2.523","-","2.54"
"2018/02/27","12:00","3.296","-","3.37"
"2018/02/27","13:00","4.281","-","4.38"
"2018/02/27","14:00","5.222","-","5.34"
"2018/02/27","15:00","5.855","-","5.99"
"2018/02/27","16:00","5.97","-","6.09"
"2018/02/27","17:00","5.475","-","5.43"
"2018/02/27","18:00","4.419","-","4.51"
"2018/02/27","19:00","2.981","-","3.09"
"2018/02/27","20:00","1.432","-","1.5"
"2018/02/27","21:00","0.072","-","0.18"
"2018/02/27","22:00","-0.833","-","-0.76"
"2018/02/27","23:00","-1.114","-","-1.05"
"2018/02/28","00:00","-0.737","-","-0.69"
"2018/02/28","01:00","0.185","-","0.27"
"2018/02/28","02:00","1.42","-","1.53"
"2018/02/28","03:00","2.671","-","2.71"
"2018/02/28","04:00","3.656","-","3.68"
"2018/02/28","05:00","4.179","-","4.17"
"2018/02/28","06:00","4.175","-","4.19"
"2018/02/28","07:00","3.721","-","3.62"
"2018/02/28","08:00","3.011","-","2.96"
"2018/02/28","09:00","2.3","-","2.25"
"2018/02/28","10:00","1.841","-","1.78"
"2018/02/28","11:00","1.818","-","1.78"
"2018/02/28","12:00","2.294","-","2.18"
"2018/02/28","13:00","3.187","-","3.12"
"2018/02/28","14:00","4.287","-","4.25"
"2018/02/28","15:00","5.302","-","5.22"
"2018/02/28","16:00","5.943","-","5.91"
"2018/02/28","17:00","5.997","-","5.95"
"2018/02/28","18:00","5.393","-","5.36"
"2018/02/28","19:00","4.214","-","4.17"
"2018/02/28","20:00","2.682","-","2.56"
"2018/02/28","21:00","1.101","-","0.98"
"2018/02/28","22:00","-0.212","-","-0.3"
"2018/02/28","23:00","-0.993","-","-1.12"
"2018/03/01","00:00","-1.092","-","-1.17"
"2018/03/01","01:00","-0.511","-","-0.53"
"2018/03/01","02:00","0.593","-","0.54"
"2018/03/01","03:00","1.943","-","1.96"
"2018/03/01","04:00","3.215","-","3.27"
"2018/03/01","05:00","4.119","-","4.12"
"2018/03/01","06:00","4.478","-","4.55"
"2018/03/01","07:00","4.267","-","4.34"
"2018/03/01","08:00","3.61","-","3.65"
"2018/03/01","09:00","2.743","-","2.78"
"2018/03/01","10:00","1.947","-","2.05"
"2018/03/01","11:00","1.482","-","1.59"
"2018/03/01","12:00","1.522","-","1.66"
"2018/03/01","13:00","2.1","-","2.3"
"2018/03/01","14:00","3.098","-","3.35"
"2018/03/01","15:00","4.269","-","4.57"
"2018/03/01","16:00","5.296","-","5.58"
"2018/03/01","17:00","5.882","-","6.14"
"2018/03/01","18:00","5.837","-","6.22"
"2018/03/01","19:00","5.123","-","5.44"
"2018/03/01","20:00","3.867","-","4.19"
"2018/03/01","21:00","2.323","-","2.61"
"2018/03/01","22:00","0.81","-","1.13"
"2018/03/01","23:00","-0.356","-","-0.03"
"2018/03/02","00:00","-0.934","-","-0.6"
"2018/03/02","01:00","-0.809","-","-0.47"
"2018/03/02","02:00","-0.028","-","0.37"
"2018/03/02","03:00","1.208","-","1.53"
"2018/03/02","04:00","2.589","-","2.97"
"2018/03/02","05:00","3.784","-","4.28"
"2018/03/02","06:00","4.52","-","4.94"
"2018/03/02","07:00","4.66","-","5.04"
"2018/03/02","08:00","4.23","-","4.58"
"2018/03/02","09:00","3.395","-","3.78"
"2018/03/02","10:00","2.42","-","2.74"
"2018/03/02","11:00","1.595","-","1.97"
"2018/03/02","12:00","1.172","-","1.49"
"2018/03/02","13:00","1.295","-","1.65"
"2018/03/02","14:00","1.965","-","2.34"
"2018/03/02","15:00","3.025","-","3.42"
"2018/03/02","16:00","4.198","-","4.6"
"2018/03/02","17:00","5.163","-","5.59"
"2018/03/02","18:00","5.644","-","6.08"
"2018/03/02","19:00","5.485","-","5.89"
"2018/03/02","20:00","4.696","-","5.09"
"2018/03/02","21:00","3.436","-","3.83"
"2018/03/02","22:00","1.975","-","2.19"
"2018/03/02","23:00","0.63","-","1"
"2018/03/03","00:00","-0.309","-","0.06"
"2018/03/03","01:00","-0.636","-","-0.21"
"2018/03/03","02:00","-0.284","-","0.05"
"2018/03/03","03:00","0.653","-","0.98"
"2018/03/03","04:00","1.939","-","2.39"
"2018/03/03","05:00","3.254","-","3.74"
"2018/03/03","06:00","4.282","-","4.71"
"2018/03/03","07:00","4.793","-","5.37"
"2018/03/03","08:00","4.701","-","5.28"
"2018/03/03","09:00","4.078","-","4.53"
"2018/03/03","10:00","3.12","-","3.47"
"2018/03/03","11:00","2.101","-","2.38"
"2018/03/03","12:00","1.304","-","1.63"
"2018/03/03","13:00","0.954","-","1.26"
"2018/03/03","14:00","1.161","-","1.41"
"2018/03/03","15:00","1.885","-","2.2"
"2018/03/03","16:00","2.941","-","3.24"
"2018/03/03","17:00","4.043","-","4.33"
"2018/03/03","18:00","4.887","-","5.22"
"2018/03/03","19:00","5.237","-","5.54"
"2018/03/03","20:00","4.987","-","5.32"
"2018/03/03","21:00","4.183","-","4.39"
"2018/03/03","22:00","3.005","-","3.27"
"2018/03/03","23:00","1.719","-","1.86"
"2018/03/04","00:00","0.618","-","0.73"
"2018/03/04","01:00","-0.046","-","0.11"
"2018/03/04","02:00","-0.118","-","0.09"
"2018/03/04","03:00","0.421","-","0.6"
"2018/03/04","04:00","1.436","-","1.64"
"2018/03/04","05:00","2.675","-","2.8"
"2018/03/04","06:00","3.834","-","4.01"
"2018/03/04","07:00","4.636","-","4.79"
"2018/03/04","08:00","4.906","-","5.11"
"2018/03/04","09:00","4.609","-","4.77"
"2018/03/04","10:00","3.848","-","3.91"
"2018/03/04","11:00","2.835","-","2.88"
"2018/03/04","12:00","1.835","-","1.8"
"2018/03/04","13:00","1.108","-","1.08"
"2018/03/04","14:00","0.843","-","0.76"
"2018/03/04","15:00","1.11","-","1.03"
"2018/03/04","16:00","1.834","-","1.8"
"2018/03/04","17:00","2.816","-","2.81"
"2018/03/04","18:00","3.786","-","3.85"
"2018/03/04","19:00","4.48","-","4.51"
"2018/03/04","20:00","4.712","-","4.8"
"2018/03/04","21:00","4.421","-","4.44"
"2018/03/04","22:00","3.676","-","3.68"
"2018/03/04","23:00","2.66","-","2.6"
"2018/03/05","00:00","1.617","-","1.55"
"2018/03/05","01:00","0.8","-","0.73"
"2018/03/05","02:00","0.413","-","0.42"
"2018/03/05","03:00","0.557","-","0.54"
"2018/03/05","04:00","1.206","-","1.14"
"2018/03/05","05:00","2.204","-","2.17"
"2018/03/05","06:00","3.307","-","3.28"
"2018/03/05","07:00","4.25","-","4.22"
"2018/03/05","08:00","4.81","-","4.73"
"2018/03/05","09:00","4.866","-","4.79"
"2018/03/05","10:00","4.42","-","4.32"
"2018/03/05","11:00","3.591","-","3.37"
"2018/03/05","12:00","2.588","-","2.4"
"2018/03/05","13:00","1.655","-","1.52"
"2018/03/05","14:00","1.018","-","0.82"
"2018/03/05","15:00","0.825","-","0.69"
"2018/03/05","16:00","1.106","-","1.1"
"2018/03/05","17:00","1.769","-","1.69"
"2018/03/05","18:00","2.624","-","2.62"
"2018/03/05","19:00","3.435","-","3.5"
"2018/03/05","20:00","3.989","-","4.09"
"2018/03/05","21:00","4.148","-","4.23"
"2018/03/05","22:00","3.881","-","3.91"
"2018/03/05","23:00","3.266","-","3.33"
"2018/03/06","00:00","2.467","-","2.6"
"2018/03/06","01:00","1.696","-","1.76"
"2018/03/06","02:00","1.159","-","1.21"
"2018/03/06","03:00","1.005","-","1.12"
"2018/03/06","04:00","1.289","-","1.39"
"2018/03/06","05:00","1.954","-","2.1"
"2018/03/06","06:00","2.849","-","3.01"
"2018/03/06","07:00","3.761","-","3.85"
"2018/03/06","08:00","4.474","-","4.64"
"2018/03/06","09:00","4.82","-","4.95"
"2018/03/06","10:00","4.717","-","4.87"
"2018/03/06","11:00","4.189","-","4.3"
"2018/03/06","12:00","3.357","-","3.56"
"2018/03/06","13:00","2.412","-","2.52"
"2018/03/06","14:00","1.569","-","1.65"
"2018/03/06","15:00","1.014","-","1.11"
"2018/03/06","16:00","0.854","-","0.99"
"2018/03/06","17:00","1.098","-","1.26"
"2018/03/06","18:00","1.655","-","1.84"
"2018/03/06","19:00","2.361","-","2.61"
"2018/03/06","20:00","3.026","-","3.26"
"2018/03/06","21:00","3.485","-","3.72"
"2018/03/06","22:00","3.633","-","3.77"
"2018/03/06","23:00","3.453","-","3.68"
"2018/03/07","00:00","3.013","-","3.26"
"2018/03/07","01:00","2.452","-","2.68"
"2018/03/07","02:00","1.939","-","2.06"
"2018/03/07","03:00","1.632","-","1.75"
"2018/03/07","04:00","1.632","-","1.82"
"2018/03/07","05:00","1.962","-","2.19"
"2018/03/07","06:00","2.562","-","2.8"
"2018/03/07","07:00","3.302","-","3.49"
"2018/03/07","08:00","4.012","-","4.21"
