"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2001/02/14","05:00","1.437","-","1.44"
"2001/02/14","06:00","1.791","-","1.83"
"2001/02/14","07:00","2.444","-","2.47"
"2001/02/14","08:00","3.271","-","3.3"
"2001/02/14","09:00","4.097","-","4.12"
"2001/02/14","10:00","4.738","-","4.81"
"2001/02/14","11:00","5.044","-","5.1"
"2001/02/14","12:00","4.94","-","4.85"
"2001/02/14","13:00","4.441","-","4.39"
"2001/02/14","14:00","3.653","-","3.65"
"2001/02/14","15:00","2.739","-","2.67"
"2001/02/14","16:00","1.887","-","1.81"
"2001/02/14","17:00","1.256","-","1.2"
"2001/02/14","18:00","0.952","-","0.84"
"2001/02/14","19:00","1.003","-","1.01"
"2001/02/14","20:00","1.359","-","1.32"
"2001/02/14","21:00","1.901","-","1.84"
"2001/02/14","22:00","2.477","-","2.45"
"2001/02/14","23:00","2.938","-","2.85"
"2001/02/15","00:00","3.178","-","3.11"
"2001/02/15","01:00","3.159","-","2.99"
"2001/02/15","02:00","2.924","-","2.7"
"2001/02/15","03:00","2.573","-","2.38"
"2001/02/15","04:00","2.236","-","1.99"
"2001/02/15","05:00","2.036","-","1.81"
"2001/02/15","06:00","2.066","-","1.85"
"2001/02/15","07:00","2.364","-","2.13"
"2001/02/15","08:00","2.902","-","2.67"
"2001/02/15","09:00","3.589","-","3.39"
"2001/02/15","10:00","4.28","-","4.1"
"2001/02/15","11:00","4.816","-","4.59"
"2001/02/15","12:00","5.056","-","4.83"
"2001/02/15","13:00","4.923","-","4.69"
"2001/02/15","14:00","4.421","-","4.19"
"2001/02/15","15:00","3.637","-","3.47"
"2001/02/15","16:00","2.713","-","2.52"
"2001/02/15","17:00","1.817","-","1.62"
"2001/02/15","18:00","1.106","-","1.04"
"2001/02/15","19:00","0.695","-","0.61"
"2001/02/15","20:00","0.639","-","0.57"
"2001/02/15","21:00","0.913","-","0.92"
"2001/02/15","22:00","1.426","-","1.38"
"2001/02/15","23:00","2.036","-","2.03"
"2001/02/16","00:00","2.595","-","2.52"
"2001/02/16","01:00","2.985","-","2.89"
"2001/02/16","02:00","3.15","-","2.98"
"2001/02/16","03:00","3.102","-","2.87"
"2001/02/16","04:00","2.908","-","2.65"
"2001/02/16","05:00","2.672","-","2.37"
"2001/02/16","06:00","2.507","-","2.3"
"2001/02/16","07:00","2.507","-","2.23"
"2001/02/16","08:00","2.73","-","2.48"
"2001/02/16","09:00","3.173","-","2.9"
"2001/02/16","10:00","3.765","-","3.59"
"2001/02/16","11:00","4.379","-","4.2"
"2001/02/16","12:00","4.86","-","4.67"
"2001/02/16","13:00","5.068","-","4.92"
"2001/02/16","14:00","4.918","-","4.75"
"2001/02/16","15:00","4.403","-","4.27"
"2001/02/16","16:00","3.594","-","3.45"
"2001/02/16","17:00","2.624","-","2.49"
"2001/02/16","18:00","1.661","-","1.58"
"2001/02/16","19:00","0.873","-","0.8"
"2001/02/16","20:00","0.393","-","0.35"
"2001/02/16","21:00","0.295","-","0.28"
"2001/02/16","22:00","0.568","-","0.55"
"2001/02/16","23:00","1.124","-","1.18"
"2001/02/17","00:00","1.818","-","1.89"
"2001/02/17","01:00","2.489","-","2.57"
"2001/02/17","02:00","3.006","-","3.07"
"2001/02/17","03:00","3.291","-","3.32"
"2001/02/17","04:00","3.337","-","3.33"
"2001/02/17","05:00","3.198","-","3.06"
"2001/02/17","06:00","2.973","-","2.74"
"2001/02/17","07:00","2.781","-","2.63"
"2001/02/17","08:00","2.735","-","2.59"
"2001/02/17","09:00","2.907","-","2.8"
"2001/02/17","10:00","3.306","-","3.18"
"2001/02/17","11:00","3.867","-","3.84"
"2001/02/17","12:00","4.46","-","4.43"
"2001/02/17","13:00","4.922","-","4.94"
"2001/02/17","14:00","5.108","-","5.15"
"2001/02/17","15:00","4.923","-","4.98"
"2001/02/17","16:00","4.356","-","4.4"
"2001/02/17","17:00","3.478","-","3.6"
"2001/02/17","18:00","2.431","-","2.56"
"2001/02/17","19:00","1.399","-","1.53"
"2001/02/17","20:00","0.567","-","0.63"
"2001/02/17","21:00","0.085","-","0.21"
"2001/02/17","22:00","0.027","-","0.2"
"2001/02/17","23:00","0.378","-","0.57"
"2001/02/18","00:00","1.035","-","1.25"
"2001/02/18","01:00","1.834","-","2.07"
"2001/02/18","02:00","2.599","-","2.8"
"2001/02/18","03:00","3.182","-","3.4"
"2001/02/18","04:00","3.498","-","3.6"
"2001/02/18","05:00","3.537","-","3.55"
"2001/02/18","06:00","3.361","-","3.37"
"2001/02/18","07:00","3.085","-","3.08"
"2001/02/18","08:00","2.85","-","2.81"
"2001/02/18","09:00","2.781","-","2.72"
"2001/02/18","10:00","2.956","-","2.92"
"2001/02/18","11:00","3.378","-","3.32"
"2001/02/18","12:00","3.967","-","3.96"
"2001/02/18","13:00","4.575","-","4.61"
"2001/02/18","14:00","5.029","-","5.07"
"2001/02/18","15:00","5.171","-","5.17"
"2001/02/18","16:00","4.907","-","4.97"
"2001/02/18","17:00","4.237","-","4.31"
"2001/02/18","18:00","3.25","-","3.27"
"2001/02/18","19:00","2.115","-","2.16"
"2001/02/18","20:00","1.04","-","1.08"
"2001/02/18","21:00","0.226","-","0.28"
"2001/02/18","22:00","-0.179","-","-0.15"
"2001/02/18","23:00","-0.115","-","-0.11"
"2001/02/19","00:00","0.377","-","0.48"
"2001/02/19","01:00","1.164","-","1.28"
"2001/02/19","02:00","2.058","-","2.19"
"2001/02/19","03:00","2.865","-","3.04"
"2001/02/19","04:00","3.432","-","3.55"
"2001/02/19","05:00","3.682","-","3.74"
"2001/02/19","06:00","3.625","-","3.7"
"2001/02/19","07:00","3.353","-","3.4"
"2001/02/19","08:00","3.01","-","3.08"
"2001/02/19","09:00","2.754","-","2.87"
"2001/02/19","10:00","2.715","-","2.83"
"2001/02/19","11:00","2.957","-","3.22"
"2001/02/19","12:00","3.46","-","3.73"
"2001/02/19","13:00","4.114","-","4.36"
"2001/02/19","14:00","4.747","-","4.94"
"2001/02/19","15:00","5.168","-","5.54"
"2001/02/19","16:00","5.218","-","5.58"
"2001/02/19","17:00","4.821","-","5.05"
"2001/02/19","18:00","4.001","-","4.21"
"2001/02/19","19:00","2.889","-","3.1"
"2001/02/19","20:00","1.687","-","1.87"
"2001/02/19","21:00","0.625","-","0.79"
"2001/02/19","22:00","-0.095","-","0.06"
"2001/02/19","23:00","-0.343","-","-0.21"
"2001/02/20","00:00","-0.092","-","0.15"
"2001/02/20","01:00","0.575","-","0.86"
"2001/02/20","02:00","1.488","-","1.82"
"2001/02/20","03:00","2.434","-","2.69"
"2001/02/20","04:00","3.208","-","3.45"
"2001/02/20","05:00","3.67","-","3.87"
"2001/02/20","06:00","3.772","-","3.92"
"2001/02/20","07:00","3.566","-","3.66"
"2001/02/20","08:00","3.183","-","3.3"
"2001/02/20","09:00","2.795","-","2.92"
"2001/02/20","10:00","2.568","-","2.42"
"2001/02/20","11:00","2.619","-","2.64"
"2001/02/20","12:00","2.983","-","3.01"
"2001/02/20","13:00","3.6","-","3.7"
"2001/02/20","14:00","4.323","-","4.44"
"2001/02/20","15:00","4.954","-","5.13"
"2001/02/20","16:00","5.291","-","5.42"
"2001/02/20","17:00","5.192","-","5.23"
"2001/02/20","18:00","4.612","-","4.66"
"2001/02/20","19:00","3.625","-","3.58"
"2001/02/20","20:00","2.407","-","2.35"
"2001/02/20","21:00","1.192","-","1.08"
"2001/02/20","22:00","0.217","-","0.17"
"2001/02/20","23:00","-0.329","-","-0.39"
"2001/02/21","00:00","-0.354","-","-0.38"
"2001/02/21","01:00","0.121","-","0.19"
"2001/02/21","02:00","0.963","-","0.99"
"2001/02/21","03:00","1.964","-","2.11"
"2001/02/21","04:00","2.891","-","2.91"
"2001/02/21","05:00","3.549","-","3.46"
"2001/02/21","06:00","3.83","-","3.93"
"2001/02/21","07:00","3.735","-","3.66"
"2001/02/21","08:00","3.368","-","3.38"
"2001/02/21","09:00","2.897","-","2.82"
"2001/02/21","10:00","2.512","-","2.42"
"2001/02/21","11:00","2.37","-","2.35"
"2001/02/21","12:00","2.56","-","2.4"
"2001/02/21","13:00","3.074","-","3.01"
"2001/02/21","14:00","3.805","-","3.8"
"2001/02/21","15:00","4.567","-","4.48"
"2001/02/21","16:00","5.14","-","5.07"
"2001/02/21","17:00","5.331","-","5.24"
"2001/02/21","18:00","5.033","-","4.97"
"2001/02/21","19:00","4.253","-","4.18"
"2001/02/21","20:00","3.121","-","3.01"
"2001/02/21","21:00","1.852","-","1.74"
"2001/02/21","22:00","0.7","-","0.62"
"2001/02/21","23:00","-0.106","-","-0.1"
"2001/02/22","00:00","-0.411","-","-0.46"
"2001/02/22","01:00","-0.174","-","-0.13"
"2001/02/22","02:00","0.526","-","0.55"
"2001/02/22","03:00","1.506","-","1.56"
"2001/02/22","04:00","2.526","-","2.54"
"2001/02/22","05:00","3.352","-","3.37"
"2001/02/22","06:00","3.821","-","3.81"
"2001/02/22","07:00","3.875","-","3.9"
"2001/02/22","08:00","3.574","-","3.59"
"2001/02/22","09:00","3.071","-","3.08"
"2001/02/22","10:00","2.56","-","2.58"
"2001/02/22","11:00","2.232","-","2.22"
"2001/02/22","12:00","2.222","-","2.25"
"2001/02/22","13:00","2.576","-","2.63"
"2001/02/22","14:00","3.235","-","3.32"
"2001/02/22","15:00","4.043","-","4.18"
"2001/02/22","16:00","4.782","-","4.91"
"2001/02/22","17:00","5.231","-","5.37"
"2001/02/22","18:00","5.226","-","5.27"
"2001/02/22","19:00","4.712","-","4.72"
"2001/02/22","20:00","3.756","-","3.83"
"2001/02/22","21:00","2.538","-","2.53"
"2001/02/22","22:00","1.301","-","1.38"
"2001/02/22","23:00","0.298","-","0.36"
"2001/02/23","00:00","-0.267","-","-0.18"
"2001/02/23","01:00","-0.289","-","-0.2"
"2001/02/23","02:00","0.213","-","0.31"
"2001/02/23","03:00","1.102","-","1.15"
"2001/02/23","04:00","2.149","-","2.42"
"2001/02/23","05:00","3.102","-","3.28"
"2001/02/23","06:00","3.751","-","4"
"2001/02/23","07:00","3.981","-","4.28"
"2001/02/23","08:00","3.798","-","4.07"
"2001/02/23","09:00","3.318","-","3.69"
"2001/02/23","10:00","2.726","-","3.02"
"2001/02/23","11:00","2.231","-","2.57"
"2001/02/23","12:00","2.006","-","2.28"
"2001/02/23","13:00","2.153","-","2.55"
"2001/02/23","14:00","2.665","-","2.93"
"2001/02/23","15:00","3.431","-","3.7"
"2001/02/23","16:00","4.252","-","4.49"
"2001/02/23","17:00","4.898","-","5.06"
"2001/02/23","18:00","5.168","-","5.34"
"2001/02/23","19:00","4.948","-","5.06"
"2001/02/23","20:00","4.243","-","4.29"
"2001/02/23","21:00","3.176","-","3.18"
"2001/02/23","22:00","1.959","-","1.9"
"2001/02/23","23:00","0.846","-","0.85"
"2001/02/24","00:00","0.07","-","0.15"
"2001/02/24","01:00","-0.208","-","-0.07"
"2001/02/24","02:00","0.061","-","0.25"
"2001/02/24","03:00","0.793","-","0.76"
"2001/02/24","04:00","1.795","-","1.9"
"2001/02/24","05:00","2.818","-","2.89"
"2001/02/24","06:00","3.621","-","3.68"
"2001/02/24","07:00","4.037","-","4.18"
"2001/02/24","08:00","4.015","-","4.01"
"2001/02/24","09:00","3.618","-","3.68"
"2001/02/24","10:00","3.005","-","3.07"
"2001/02/24","11:00","2.382","-","2.55"
"2001/02/24","12:00","1.95","-","2.03"
"2001/02/24","13:00","1.857","-","2.07"
"2001/02/24","14:00","2.156","-","2.48"
"2001/02/24","15:00","2.79","-","3.16"
"2001/02/24","16:00","3.597","-","3.97"
"2001/02/24","17:00","4.359","-","4.79"
"2001/02/24","18:00","4.856","-","5.27"
"2001/02/24","19:00","4.927","-","5.35"
"2001/02/24","20:00","4.517","-","4.84"
"2001/02/24","21:00","3.687","-","4"
"2001/02/24","22:00","2.599","-","2.91"
"2001/02/24","23:00","1.481","-","1.75"
"2001/02/25","00:00","0.574","-","0.83"
"2001/02/25","01:00","0.078","-","0.39"
"2001/02/25","02:00","0.1","-","0.44"
"2001/02/25","03:00","0.623","-","0.94"
"2001/02/25","04:00","1.509","-","1.8"
"2001/02/25","05:00","2.53","-","2.86"
"2001/02/25","06:00","3.438","-","3.65"
"2001/02/25","07:00","4.028","-","4.16"
"2001/02/25","08:00","4.19","-","4.31"
"2001/02/25","09:00","3.932","-","4.07"
"2001/02/25","10:00","3.367","-","3.52"
"2001/02/25","11:00","2.677","-","2.79"
"2001/02/25","12:00","2.073","-","2.24"
"2001/02/25","13:00","1.736","-","1.9"
"2001/02/25","14:00","1.775","-","1.98"
"2001/02/25","15:00","2.194","-","2.36"
"2001/02/25","16:00","2.887","-","3.14"
"2001/02/25","17:00","3.666","-","3.89"
"2001/02/25","18:00","4.312","-","4.45"
"2001/02/25","19:00","4.637","-","4.72"
"2001/02/25","20:00","4.533","-","4.64"
"2001/02/25","21:00","3.999","-","4.22"
"2001/02/25","22:00","3.136","-","3.27"
"2001/02/25","23:00","2.125","-","2.35"
"2001/02/26","00:00","1.19","-","1.33"
"2001/02/26","01:00","0.545","-","0.74"
"2001/02/26","02:00","0.343","-","0.49"
"2001/02/26","03:00","0.631","-","0.91"
"2001/02/26","04:00","1.336","-","1.53"
"2001/02/26","05:00","2.278","-","2.53"
"2001/02/26","06:00","3.223","-","3.45"
"2001/02/26","07:00","3.948","-","4.1"
"2001/02/26","08:00","4.297","-","4.36"
"2001/02/26","09:00","4.218","-","4.44"
"2001/02/26","10:00","3.766","-","3.96"
"2001/02/26","11:00","3.086","-","3.22"
"2001/02/26","12:00","2.37","-","2.64"
"2001/02/26","13:00","1.817","-","2.05"
"2001/02/26","14:00","1.578","-","1.94"
"2001/02/26","15:00","1.72","-","2.01"
"2001/02/26","16:00","2.203","-","2.48"
"2001/02/26","17:00","2.889","-","3.18"
"2001/02/26","18:00","3.585","-","3.97"
"2001/02/26","19:00","4.093","-","4.48"
"2001/02/26","20:00","4.27","-","4.52"
"2001/02/26","21:00","4.055","-","4.38"
"2001/02/26","22:00","3.487","-","3.8"
"2001/02/26","23:00","2.686","-","2.96"
"2001/02/27","00:00","1.836","-","2.22"
"2001/02/27","01:00","1.139","-","1.49"
"2001/02/27","02:00","0.77","-","1.06"
"2001/02/27","03:00","0.83","-","1.18"
"2001/02/27","04:00","1.312","-","1.69"
"2001/02/27","05:00","2.102","-","2.41"
"2001/02/27","06:00","3.006","-","3.25"
"2001/02/27","07:00","3.806","-","4.03"
"2001/02/27","08:00","4.317","-","4.54"
"2001/02/27","09:00","4.437","-","4.71"
"2001/02/27","10:00","4.157","-","4.44"
"2001/02/27","11:00","3.566","-","3.84"
"2001/02/27","12:00","2.82","-","3.15"
"2001/02/27","13:00","2.109","-","2.4"
"2001/02/27","14:00","1.611","-","1.88"
"2001/02/27","15:00","1.444","-","1.71"
"2001/02/27","16:00","1.638","-","2"
"2001/02/27","17:00","2.12","-","2.48"
"2001/02/27","18:00","2.747","-","3.04"
"2001/02/27","19:00","3.337","-","3.68"
"2001/02/27","20:00","3.73","-","4.1"
"2001/02/27","21:00","3.821","-","4.13"
"2001/02/27","22:00","3.583","-","3.98"
"2001/02/27","23:00","3.073","-","3.38"
"2001/02/28","00:00","2.414","-","2.79"
"2001/02/28","01:00","1.775","-","2.19"
"2001/02/28","02:00","1.326","-","1.74"
"2001/02/28","03:00","1.2","-","1.65"
"2001/02/28","04:00","1.45","-","1.89"
"2001/02/28","05:00","2.033","-","2.46"
"2001/02/28","06:00","2.816","-","3.34"
"2001/02/28","07:00","3.616","-","4.09"
"2001/02/28","08:00","4.244","-","4.72"
"2001/02/28","09:00","4.558","-","5.05"
"2001/02/28","10:00","4.492","-","4.89"
"2001/02/28","11:00","4.066","-","4.49"
"2001/02/28","12:00","3.384","-","3.8"
"2001/02/28","13:00","2.604","-","2.93"
"2001/02/28","14:00","1.904","-","2.23"
"2001/02/28","15:00","1.435","-","1.79"
"2001/02/28","16:00","1.289","-","1.65"
"2001/02/28","17:00","1.47","-","1.85"
"2001/02/28","18:00","1.9","-","2.31"
"2001/02/28","19:00","2.445","-","2.85"
"2001/02/28","20:00","2.952","-","3.26"
"2001/02/28","21:00","3.29","-","3.67"
"2001/02/28","22:00","3.379","-","3.77"
"2001/02/28","23:00","3.206","-","3.56"
"2001/03/01","00:00","2.827","-","3.14"
"2001/03/01","01:00","2.353","-","2.72"
"2001/03/01","02:00","1.929","-","2.3"
"2001/03/01","03:00","1.69","-","2.05"
"2001/03/01","04:00","1.733","-","2.11"
"2001/03/01","05:00","2.081","-","2.43"
"2001/03/01","06:00","2.676","-","2.95"
"2001/03/01","07:00","3.392","-","3.69"
"2001/03/01","08:00","4.068","-","4.28"
"2001/03/01","09:00","4.547","-","4.79"
"2001/03/01","10:00","4.715","-","4.92"
"2001/03/01","11:00","4.524","-","4.8"
"2001/03/01","12:00","4.008","-","4.34"
"2001/03/01","13:00","3.27","-","3.46"
"2001/03/01","14:00","2.462","-","2.6"
"2001/03/01","15:00","1.745","-","2.02"
"2001/03/01","16:00","1.253","-","1.54"
"2001/03/01","17:00","1.063","-","1.35"
"2001/03/01","18:00","1.177","-","1.42"
"2001/03/01","19:00","1.532","-","1.73"
"2001/03/01","20:00","2.013","-","2.25"
"2001/03/01","21:00","2.494","-","2.81"
"2001/03/01","22:00","2.858","-","3.15"
"2001/03/01","23:00","3.028","-","3.27"
"2001/03/02","00:00","2.987","-","3.18"
"2001/03/02","01:00","2.775","-","3"
"2001/03/02","02:00","2.484","-","2.74"
"2001/03/02","03:00","2.231","-","2.41"
"2001/03/02","04:00","2.126","-","2.32"
"2001/03/02","05:00","2.245","-","2.4"
"2001/03/02","06:00","2.603","-","2.71"
"2001/03/02","07:00","3.153","-","3.28"
"2001/03/02","08:00","3.788","-","3.97"
"2001/03/02","09:00","4.37","-","4.65"
"2001/03/02","10:00","4.759","-","4.97"
"2001/03/02","11:00","4.849","-","4.95"
"2001/03/02","12:00","4.597","-","4.89"
"2001/03/02","13:00","4.031","-","4.29"
"2001/03/02","14:00","3.248","-","3.4"
"2001/03/02","15:00","2.388","-","2.73"
"2001/03/02","16:00","1.603","-","1.92"
"2001/03/02","17:00","1.025","-","1.47"
"2001/03/02","18:00","0.736","-","1.16"
"2001/03/02","19:00","0.758","-","1.23"
"2001/03/02","20:00","1.051","-","1.49"
"2001/03/02","21:00","1.522","-","1.9"
"2001/03/02","22:00","2.052","-","2.36"
"2001/03/02","23:00","2.519","-","2.84"
"2001/03/03","00:00","2.833","-","3.18"
"2001/03/03","01:00","2.954","-","3.26"
"2001/03/03","02:00","2.9","-","3.17"
"2001/03/03","03:00","2.742","-","3.02"
"2001/03/03","04:00","2.578","-","2.91"
"2001/03/03","05:00","2.51","-","2.76"
"2001/03/03","06:00","2.616","-","2.74"
"2001/03/03","07:00","2.929","-","3.05"
"2001/03/03","08:00","3.422","-","3.67"
"2001/03/03","09:00","4.008","-","4.09"
"2001/03/03","10:00","4.559","-","4.68"
"2001/03/03","11:00","4.934","-","5.11"
"2001/03/03","12:00","5.017","-","5.22"
"2001/03/03","13:00","4.752","-","5.02"
"2001/03/03","14:00","4.152","-","4.36"
"2001/03/03","15:00","3.306","-","3.63"
"2001/03/03","16:00","2.348","-","2.71"
"2001/03/03","17:00","1.437","-","1.8"
"2001/03/03","18:00","0.72","-","1.18"
"2001/03/03","19:00","0.308","-","0.76"
"2001/03/03","20:00","0.252","-","0.85"
"2001/03/03","21:00","0.532","-","1.01"
"2001/03/03","22:00","1.064","-","1.53"
"2001/03/03","23:00","1.715","-","2.26"
"2001/03/04","00:00","2.342","-","2.74"
"2001/03/04","01:00","2.825","-","3.35"
"2001/03/04","02:00","3.093","-","3.46"
"2001/03/04","03:00","3.144","-","3.61"
"2001/03/04","04:00","3.033","-","3.53"
"2001/03/04","05:00","2.86","-","3.39"
"2001/03/04","06:00","2.738","-","3.31"
"2001/03/04","07:00","2.774","-","3.24"
"2001/03/04","08:00","3.026","-","3.56"
"2001/03/04","09:00","3.491","-","4.12"
"2001/03/04","10:00","4.09","-","4.63"
"2001/03/04","11:00","4.686","-","5.27"
"2001/03/04","12:00","5.119","-","5.74"
"2001/03/04","13:00","5.246","-","5.91"
"2001/03/04","14:00","4.988","-","5.76"
"2001/03/04","15:00","4.345","-","5.15"
"2001/03/04","16:00","3.398","-","4.27"
"2001/03/04","17:00","2.293","-","3.25"
"2001/03/04","18:00","1.212","-","2.29"
"2001/03/04","19:00","0.338","-","1.4"
"2001/03/04","20:00","-0.18","-","0.93"
"2001/03/04","21:00","-0.266","-","0.73"
"2001/03/04","22:00","0.072","-","1.17"
"2001/03/04","23:00","0.734","-","1.85"
"2001/03/05","00:00","1.56","-","2.63"
"2001/03/05","01:00","2.369","-","3.41"
"2001/03/05","02:00","3.002","-","3.88"
"2001/03/05","03:00","3.361","-","4.21"
"2001/03/05","04:00","3.43","-","4.35"
"2001/03/05","05:00","3.266","-","4.24"
"2001/03/05","06:00","2.991","-","3.87"
"2001/03/05","07:00","2.755","-","3.57"
"2001/03/05","08:00","2.7","-","3.48"
"2001/03/05","09:00","2.916","-","3.67"
"2001/03/05","10:00","3.407","-","4.15"
"2001/03/05","11:00","4.087","-","4.75"
"2001/03/05","12:00","4.793","-","5.49"
"2001/03/05","13:00","5.33","-","5.87"
"2001/03/05","14:00","5.522","-","6.04"
"2001/03/05","15:00","5.264","-","5.78"
"2001/03/05","16:00","4.546","-","5.13"
"2001/03/05","17:00","3.458","-","4.03"
"2001/03/05","18:00","2.173","-","2.74"
"2001/03/05","19:00","0.916","-","1.62"
"2001/03/05","20:00","-0.087","-","0.65"
"2001/03/05","21:00","-0.656","-","0.11"
"2001/03/05","22:00","-0.697","-","0.1"
"2001/03/05","23:00","-0.232","-","0.5"
"2001/03/06","00:00","0.613","-","1.33"
"2001/03/06","01:00","1.635","-","2.37"
"2001/03/06","02:00","2.605","-","3.3"
"2001/03/06","03:00","3.33","-","4.02"
"2001/03/06","04:00","3.693","-","4.29"
"2001/03/06","05:00","3.678","-","4.36"
"2001/03/06","06:00","3.371","-","4.08"
"2001/03/06","07:00","2.933","-","3.56"
"2001/03/06","08:00","2.56","-","3.24"
"2001/03/06","09:00","2.432","-","3.05"
"2001/03/06","10:00","2.654","-","3.24"
"2001/03/06","11:00","3.229","-","3.81"
"2001/03/06","12:00","4.043","-","4.64"
"2001/03/06","13:00","4.895","-","5.48"
"2001/03/06","14:00","5.547","-","6.05"
"2001/03/06","15:00","5.791","-","6.2"
"2001/03/06","16:00","5.502","-","5.96"
"2001/03/06","17:00","4.673","-","5.13"
"2001/03/06","18:00","3.423","-","3.89"
"2001/03/06","19:00","1.966","-","2.53"
"2001/03/06","20:00","0.573","-","1.1"
"2001/03/06","21:00","-0.492","-","0.1"
"2001/03/06","22:00","-1.028","-","-0.36"
"2001/03/06","23:00","-0.948","-","-0.37"
"2001/03/07","00:00","-0.298","-","0.24"
"2001/03/07","01:00","0.752","-","1.22"
"2001/03/07","02:00","1.948","-","2.38"
"2001/03/07","03:00","3.021","-","3.47"
"2001/03/07","04:00","3.751","-","4.13"
"2001/03/07","05:00","4.017","-","4.39"
"2001/03/07","06:00","3.831","-","4.16"
"2001/03/07","07:00","3.32","-","3.71"
"2001/03/07","08:00","2.697","-","3.11"
"2001/03/07","09:00","2.202","-","2.52"
"2001/03/07","10:00","2.038","-","2.42"
"2001/03/07","11:00","2.314","-","2.64"
"2001/03/07","12:00","3.012","-","3.43"
"2001/03/07","13:00","3.982","-","4.3"
"2001/03/07","14:00","4.977","-","5.36"
"2001/03/07","15:00","5.719","-","6.15"
"2001/03/07","16:00","5.975","-","6.25"
"2001/03/07","17:00","5.616","-","5.88"
"2001/03/07","18:00","4.658","-","5"
"2001/03/07","19:00","3.26","-","3.51"
"2001/03/07","20:00","1.682","-","2.1"
"2001/03/07","21:00","0.235","-","0.7"
"2001/03/07","22:00","-0.795","-","-0.55"
"2001/03/07","23:00","-1.21","-","-0.87"
