"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2006/02/10","04:00","3.062","-","3.13"
"2006/02/10","05:00","3.609","-","3.66"
"2006/02/10","06:00","3.794","-","3.82"
"2006/02/10","07:00","3.661","-","3.7"
"2006/02/10","08:00","3.34","-","3.35"
"2006/02/10","09:00","3.006","-","3.01"
"2006/02/10","10:00","2.827","-","2.82"
"2006/02/10","11:00","2.925","-","2.97"
"2006/02/10","12:00","3.33","-","3.35"
"2006/02/10","13:00","3.974","-","4.03"
"2006/02/10","14:00","4.701","-","4.69"
"2006/02/10","15:00","5.303","-","5.39"
"2006/02/10","16:00","5.584","-","5.68"
"2006/02/10","17:00","5.409","-","5.5"
"2006/02/10","18:00","4.747","-","4.84"
"2006/02/10","19:00","3.68","-","3.74"
"2006/02/10","20:00","2.387","-","2.38"
"2006/02/10","21:00","1.098","-","1.04"
"2006/02/10","22:00","0.052","-","-0.02"
"2006/02/10","23:00","-0.562","-","-0.69"
"2006/02/11","00:00","-0.642","-","-0.77"
"2006/02/11","01:00","-0.201","-","-0.33"
"2006/02/11","02:00","0.641","-","0.44"
"2006/02/11","03:00","1.676","-","1.5"
"2006/02/11","04:00","2.67","-","2.47"
"2006/02/11","05:00","3.416","-","3.21"
"2006/02/11","06:00","3.792","-","3.59"
"2006/02/11","07:00","3.787","-","3.6"
"2006/02/11","08:00","3.493","-","3.24"
"2006/02/11","09:00","3.078","-","2.82"
"2006/02/11","10:00","2.731","-","2.52"
"2006/02/11","11:00","2.618","-","2.44"
"2006/02/11","12:00","2.832","-","2.58"
"2006/02/11","13:00","3.366","-","3.15"
"2006/02/11","14:00","4.106","-","3.96"
"2006/02/11","15:00","4.861","-","4.67"
"2006/02/11","16:00","5.408","-","5.18"
"2006/02/11","17:00","5.554","-","5.33"
"2006/02/11","18:00","5.2","-","5.03"
"2006/02/11","19:00","4.362","-","4.24"
"2006/02/11","20:00","3.171","-","2.94"
"2006/02/11","21:00","1.845","-","1.6"
"2006/02/11","22:00","0.631","-","0.32"
"2006/02/11","23:00","-0.242","-","-0.48"
"2006/02/12","00:00","-0.616","-","-0.88"
"2006/02/12","01:00","-0.438","-","-0.65"
"2006/02/12","02:00","0.226","-","-0.05"
"2006/02/12","03:00","1.204","-","0.87"
"2006/02/12","04:00","2.26","-","1.89"
"2006/02/12","05:00","3.157","-","2.74"
"2006/02/12","06:00","3.716","-","3.27"
"2006/02/12","07:00","3.866","-","3.47"
"2006/02/12","08:00","3.653","-","3.3"
"2006/02/12","09:00","3.216","-","2.87"
"2006/02/12","10:00","2.75","-","2.41"
"2006/02/12","11:00","2.447","-","2.19"
"2006/02/12","12:00","2.451","-","2.09"
"2006/02/12","13:00","2.814","-","2.46"
"2006/02/12","14:00","3.476","-","3.11"
"2006/02/12","15:00","4.281","-","4.05"
"2006/02/12","16:00","5.005","-","4.77"
"2006/02/12","17:00","5.426","-","5.18"
"2006/02/12","18:00","5.382","-","5.12"
"2006/02/12","19:00","4.824","-","4.62"
"2006/02/12","20:00","3.825","-","3.63"
"2006/02/12","21:00","2.566","-","2.4"
"2006/02/12","22:00","1.289","-","1.14"
"2006/02/12","23:00","0.239","-","0.02"
"2006/02/13","00:00","-0.382","-","-0.65"
"2006/02/13","01:00","-0.463","-","-0.56"
"2006/02/13","02:00","-0.013","-","-0.26"
"2006/02/13","03:00","0.843","-","0.59"
"2006/02/13","04:00","1.892","-","1.63"
"2006/02/13","05:00","2.883","-","2.58"
"2006/02/13","06:00","3.601","-","3.36"
"2006/02/13","07:00","3.918","-","3.55"
"2006/02/13","08:00","3.823","-","3.58"
"2006/02/13","09:00","3.419","-","3.09"
"2006/02/13","10:00","2.882","-","2.68"
"2006/02/13","11:00","2.42","-","2.33"
"2006/02/13","12:00","2.21","-","2.03"
"2006/02/13","13:00","2.359","-","2.23"
"2006/02/13","14:00","2.867","-","2.78"
"2006/02/13","15:00","3.624","-","3.55"
"2006/02/13","16:00","4.43","-","4.47"
"2006/02/13","17:00","5.052","-","4.91"
"2006/02/13","18:00","5.291","-","5.22"
"2006/02/13","19:00","5.034","-","5.05"
"2006/02/13","20:00","4.293","-","4.28"
"2006/02/13","21:00","3.197","-","3.17"
"2006/02/13","22:00","1.958","-","2.05"
"2006/02/13","23:00","0.824","-","0.85"
"2006/02/14","00:00","0.022","-","0.04"
"2006/02/14","01:00","-0.292","-","-0.3"
"2006/02/14","02:00","-0.067","-","0.07"
"2006/02/14","03:00","0.623","-","0.55"
"2006/02/14","04:00","1.601","-","1.54"
"2006/02/14","05:00","2.628","-","2.53"
"2006/02/14","06:00","3.467","-","3.43"
"2006/02/14","07:00","3.945","-","3.78"
"2006/02/14","08:00","3.998","-","3.92"
"2006/02/14","09:00","3.675","-","3.68"
"2006/02/14","10:00","3.123","-","3.15"
"2006/02/14","11:00","2.542","-","2.54"
"2006/02/14","12:00","2.132","-","2.2"
"2006/02/14","13:00","2.044","-","2.2"
"2006/02/14","14:00","2.336","-","2.56"
"2006/02/14","15:00","2.955","-","3.11"
"2006/02/14","16:00","3.741","-","3.89"
"2006/02/14","17:00","4.476","-","4.53"
"2006/02/14","18:00","4.94","-","5.12"
"2006/02/14","19:00","4.974","-","5.05"
"2006/02/14","20:00","4.53","-","4.71"
"2006/02/14","21:00","3.674","-","3.9"
"2006/02/14","22:00","2.574","-","2.74"
"2006/02/14","23:00","1.455","-","1.64"
"2006/02/15","00:00","0.553","-","0.74"
"2006/02/15","01:00","0.057","-","0.31"
"2006/02/15","02:00","0.065","-","0.22"
"2006/02/15","03:00","0.562","-","0.66"
"2006/02/15","04:00","1.417","-","1.36"
"2006/02/15","05:00","2.417","-","2.4"
"2006/02/15","06:00","3.326","-","3.3"
"2006/02/15","07:00","3.942","-","3.85"
"2006/02/15","08:00","4.153","-","4.03"
"2006/02/15","09:00","3.955","-","3.89"
"2006/02/15","10:00","3.447","-","3.41"
"2006/02/15","11:00","2.804","-","2.76"
"2006/02/15","12:00","2.23","-","2.3"
"2006/02/15","13:00","1.906","-","1.84"
"2006/02/15","14:00","1.943","-","1.9"
"2006/02/15","15:00","2.347","-","2.34"
"2006/02/15","16:00","3.015","-","3"
"2006/02/15","17:00","3.761","-","3.71"
"2006/02/15","18:00","4.366","-","4.35"
"2006/02/15","19:00","4.648","-","4.59"
"2006/02/15","20:00","4.504","-","4.35"
"2006/02/15","21:00","3.94","-","3.83"
"2006/02/15","22:00","3.065","-","2.92"
"2006/02/15","23:00","2.065","-","1.9"
"2006/02/16","00:00","1.159","-","1.09"
"2006/02/16","01:00","0.549","-","0.4"
"2006/02/16","02:00","0.374","-","0.27"
"2006/02/16","03:00","0.67","-","0.56"
"2006/02/16","04:00","1.36","-","1.14"
"2006/02/16","05:00","2.274","-","2.01"
"2006/02/16","06:00","3.192","-","2.94"
"2006/02/16","07:00","3.905","-","3.62"
"2006/02/16","08:00","4.265","-","3.95"
"2006/02/16","09:00","4.217","-","3.96"
"2006/02/16","10:00","3.809","-","3.55"
"2006/02/16","11:00","3.174","-","2.94"
"2006/02/16","12:00","2.495","-","2.25"
"2006/02/16","13:00","1.967","-","1.73"
"2006/02/16","14:00","1.739","-","1.53"
"2006/02/16","15:00","1.876","-","1.62"
"2006/02/16","16:00","2.338","-","2.17"
"2006/02/16","17:00","2.988","-","2.79"
"2006/02/16","18:00","3.635","-","3.44"
"2006/02/16","19:00","4.088","-","3.91"
"2006/02/16","20:00","4.211","-","4.05"
"2006/02/16","21:00","3.954","-","3.73"
"2006/02/16","22:00","3.365","-","3.15"
"2006/02/16","23:00","2.574","-","2.42"
"2006/02/17","00:00","1.763","-","1.63"
"2006/02/17","01:00","1.128","-","1.01"
"2006/02/17","02:00","0.826","-","0.65"
"2006/02/17","03:00","0.937","-","0.79"
"2006/02/17","04:00","1.441","-","1.31"
"2006/02/17","05:00","2.218","-","2.09"
"2006/02/17","06:00","3.084","-","2.97"
"2006/02/17","07:00","3.839","-","3.66"
"2006/02/17","08:00","4.318","-","4.22"
"2006/02/17","09:00","4.427","-","4.35"
"2006/02/17","10:00","4.161","-","4.02"
"2006/02/17","11:00","3.601","-","3.51"
"2006/02/17","12:00","2.895","-","2.8"
"2006/02/17","13:00","2.224","-","2.13"
"2006/02/17","14:00","1.757","-","1.79"
"2006/02/17","15:00","1.606","-","1.71"
"2006/02/17","16:00","1.796","-","1.86"
"2006/02/17","17:00","2.252","-","2.38"
"2006/02/17","18:00","2.83","-","2.89"
"2006/02/17","19:00","3.355","-","3.48"
"2006/02/17","20:00","3.677","-","3.79"
"2006/02/17","21:00","3.703","-","3.76"
"2006/02/17","22:00","3.423","-","3.44"
"2006/02/17","23:00","2.905","-","2.9"
"2006/02/18","00:00","2.281","-","2.31"
"2006/02/18","01:00","1.714","-","1.75"
"2006/02/18","02:00","1.361","-","1.34"
"2006/02/18","03:00","1.33","-","1.33"
"2006/02/18","04:00","1.648","-","1.61"
"2006/02/18","05:00","2.255","-","2.19"
"2006/02/18","06:00","3.014","-","3.03"
"2006/02/18","07:00","3.754","-","3.76"
"2006/02/18","08:00","4.31","-","4.27"
"2006/02/18","09:00","4.564","-","4.59"
"2006/02/18","10:00","4.464","-","4.45"
"2006/02/18","11:00","4.039","-","4.08"
"2006/02/18","12:00","3.385","-","3.38"
"2006/02/18","13:00","2.652","-","2.64"
"2006/02/18","14:00","2.004","-","1.93"
"2006/02/18","15:00","1.582","-","1.59"
"2006/02/18","16:00","1.465","-","1.56"
"2006/02/18","17:00","1.648","-","1.67"
"2006/02/18","18:00","2.047","-","2.11"
"2006/02/18","19:00","2.53","-","2.54"
"2006/02/18","20:00","2.953","-","2.96"
"2006/02/18","21:00","3.201","-","3.26"
"2006/02/18","22:00","3.215","-","3.22"
"2006/02/18","23:00","3.002","-","2.99"
"2006/02/19","00:00","2.631","-","2.61"
"2006/02/19","01:00","2.219","-","2.17"
"2006/02/19","02:00","1.9","-","1.87"
"2006/02/19","03:00","1.789","-","1.76"
"2006/02/19","04:00","1.95","-","1.91"
"2006/02/19","05:00","2.375","-","2.29"
"2006/02/19","06:00","2.985","-","2.89"
"2006/02/19","07:00","3.654","-","3.62"
"2006/02/19","08:00","4.239","-","4.19"
"2006/02/19","09:00","4.611","-","4.55"
"2006/02/19","10:00","4.688","-","4.68"
"2006/02/19","11:00","4.443","-","4.48"
"2006/02/19","12:00","3.919","-","3.98"
"2006/02/19","13:00","3.215","-","3.21"
"2006/02/19","14:00","2.469","-","2.5"
"2006/02/19","15:00","1.828","-","1.8"
"2006/02/19","16:00","1.406","-","1.37"
"2006/02/19","17:00","1.263","-","1.2"
"2006/02/19","18:00","1.387","-","1.33"
"2006/02/19","19:00","1.707","-","1.61"
"2006/02/19","20:00","2.112","-","2.07"
"2006/02/19","21:00","2.489","-","2.4"
"2006/02/19","22:00","2.745","-","2.68"
"2006/02/19","23:00","2.831","-","2.71"
"2006/02/20","00:00","2.753","-","2.6"
"2006/02/20","01:00","2.566","-","2.46"
"2006/02/20","02:00","2.364","-","2.16"
"2006/02/20","03:00","2.247","-","2.02"
"2006/02/20","04:00","2.297","-","2.03"
"2006/02/20","05:00","2.549","-","2.28"
"2006/02/20","06:00","2.986","-","2.67"
"2006/02/20","07:00","3.536","-","3.26"
"2006/02/20","08:00","4.097","-","3.73"
"2006/02/20","09:00","4.552","-","4.22"
"2006/02/20","10:00","4.799","-","4.52"
"2006/02/20","11:00","4.769","-","4.52"
"2006/02/20","12:00","4.445","-","4.26"
"2006/02/20","13:00","3.867","-","3.59"
"2006/02/20","14:00","3.126","-","2.85"
"2006/02/20","15:00","2.349","-","2.1"
"2006/02/20","16:00","1.665","-","1.43"
"2006/02/20","17:00","1.181","-","0.93"
"2006/02/20","18:00","0.958","-","0.76"
"2006/02/20","19:00","0.998","-","0.83"
"2006/02/20","20:00","1.253","-","1.04"
"2006/02/20","21:00","1.635","-","1.49"
"2006/02/20","22:00","2.043","-","1.89"
"2006/02/20","23:00","2.386","-","2.21"
"2006/02/21","00:00","2.608","-","2.43"
"2006/02/21","01:00","2.696","-","2.54"
"2006/02/21","02:00","2.684","-","2.53"
"2006/02/21","03:00","2.641","-","2.48"
"2006/02/21","04:00","2.641","-","2.47"
"2006/02/21","05:00","2.751","-","2.58"
"2006/02/21","06:00","3.004","-","2.83"
"2006/02/21","07:00","3.394","-","3.23"
"2006/02/21","08:00","3.872","-","3.71"
"2006/02/21","09:00","4.358","-","4.21"
"2006/02/21","10:00","4.751","-","4.64"
"2006/02/21","11:00","4.952","-","4.81"
"2006/02/21","12:00","4.889","-","4.74"
"2006/02/21","13:00","4.534","-","4.29"
"2006/02/21","14:00","3.917","-","3.66"
"2006/02/21","15:00","3.119","-","2.83"
"2006/02/21","16:00","2.258","-","2.03"
"2006/02/21","17:00","1.467","-","1.21"
"2006/02/21","18:00","0.864","-","0.66"
"2006/02/21","19:00","0.532","-","0.31"
"2006/02/21","20:00","0.501","-","0.29"
"2006/02/21","21:00","0.741","-","0.55"
"2006/02/21","22:00","1.175","-","0.96"
"2006/02/21","23:00","1.692","-","1.41"
"2006/02/22","00:00","2.185","-","1.93"
"2006/02/22","01:00","2.57","-","2.28"
"2006/02/22","02:00","2.812","-","2.52"
"2006/02/22","03:00","2.921","-","2.61"
"2006/02/22","04:00","2.948","-","2.58"
"2006/02/22","05:00","2.964","-","2.59"
"2006/02/22","06:00","3.042","-","2.65"
"2006/02/22","07:00","3.237","-","2.86"
"2006/02/22","08:00","3.569","-","3.26"
"2006/02/22","09:00","4.012","-","3.67"
"2006/02/22","10:00","4.494","-","4.19"
"2006/02/22","11:00","4.908","-","4.57"
"2006/02/22","12:00","5.14","-","4.79"
"2006/02/22","13:00","5.097","-","4.76"
"2006/02/22","14:00","4.73","-","4.39"
"2006/02/22","15:00","4.056","-","3.64"
"2006/02/22","16:00","3.151","-","2.74"
"2006/02/22","17:00","2.144","-","1.76"
"2006/02/22","18:00","1.19","-","0.88"
"2006/02/22","19:00","0.44","-","0.21"
"2006/02/22","20:00","0.011","-","-0.16"
"2006/02/22","21:00","-0.042","-","-0.17"
"2006/02/22","22:00","0.258","-","0.1"
"2006/02/22","23:00","0.82","-","0.64"
"2006/02/23","00:00","1.507","-","1.35"
"2006/02/23","01:00","2.177","-","2.07"
"2006/02/23","02:00","2.713","-","2.52"
"2006/02/23","03:00","3.053","-","2.85"
"2006/02/23","04:00","3.193","-","2.94"
"2006/02/23","05:00","3.187","-","2.9"
"2006/02/23","06:00","3.124","-","2.9"
"2006/02/23","07:00","3.109","-","2.89"
"2006/02/23","08:00","3.231","-","2.97"
"2006/02/23","09:00","3.536","-","3.27"
"2006/02/23","10:00","4.009","-","3.76"
"2006/02/23","11:00","4.567","-","4.4"
"2006/02/23","12:00","5.079","-","4.89"
"2006/02/23","13:00","5.396","-","5.14"
"2006/02/23","14:00","5.392","-","5.21"
"2006/02/23","15:00","4.998","-","4.79"
"2006/02/23","16:00","4.223","-","3.97"
"2006/02/23","17:00","3.156","-","2.89"
"2006/02/23","18:00","1.954","-","1.68"
"2006/02/23","19:00","0.815","-","0.63"
"2006/02/23","20:00","-0.065","-","-0.18"
"2006/02/23","21:00","-0.538","-","-0.63"
"2006/02/23","22:00","-0.537","-","-0.58"
"2006/02/23","23:00","-0.098","-","-0.19"
"2006/02/24","00:00","0.654","-","0.55"
"2006/02/24","01:00","1.542","-","1.43"
"2006/02/24","02:00","2.376","-","2.26"
"2006/02/24","03:00","3.008","-","2.88"
"2006/02/24","04:00","3.357","-","3.22"
"2006/02/24","05:00","3.424","-","3.22"
"2006/02/24","06:00","3.288","-","3.17"
"2006/02/24","07:00","3.08","-","2.96"
"2006/02/24","08:00","2.949","-","2.85"
"2006/02/24","09:00","3.018","-","2.96"
"2006/02/24","10:00","3.351","-","3.25"
"2006/02/24","11:00","3.922","-","3.79"
"2006/02/24","12:00","4.622","-","4.55"
"2006/02/24","13:00","5.276","-","5.18"
"2006/02/24","14:00","5.695","-","5.6"
"2006/02/24","15:00","5.717","-","5.57"
"2006/02/24","16:00","5.258","-","5.08"
"2006/02/24","17:00","4.333","-","4.14"
"2006/02/24","18:00","3.066","-","2.87"
"2006/02/24","19:00","1.661","-","1.45"
"2006/02/24","20:00","0.367","-","0.21"
"2006/02/24","21:00","-0.58","-","-0.7"
"2006/02/24","22:00","-1.012","-","-1.11"
"2006/02/24","23:00","-0.873","-","-0.92"
"2006/02/25","00:00","-0.23","-","-0.25"
"2006/02/25","01:00","0.746","-","0.61"
"2006/02/25","02:00","1.822","-","1.63"
"2006/02/25","03:00","2.767","-","2.62"
"2006/02/25","04:00","3.406","-","3.27"
"2006/02/25","05:00","3.66","-","3.5"
"2006/02/25","06:00","3.557","-","3.4"
"2006/02/25","07:00","3.223","-","3.05"
"2006/02/25","08:00","2.84","-","2.78"
"2006/02/25","09:00","2.603","-","2.53"
"2006/02/25","10:00","2.661","-","2.6"
"2006/02/25","11:00","3.073","-","3.02"
"2006/02/25","12:00","3.792","-","3.72"
"2006/02/25","13:00","4.665","-","4.5"
"2006/02/25","14:00","5.468","-","5.34"
"2006/02/25","15:00","5.967","-","5.8"
"2006/02/25","16:00","5.975","-","5.72"
"2006/02/25","17:00","5.408","-","5.21"
"2006/02/25","18:00","4.308","-","4.07"
"2006/02/25","19:00","2.847","-","2.61"
"2006/02/25","20:00","1.285","-","1.05"
"2006/02/25","21:00","-0.085","-","-0.27"
"2006/02/25","22:00","-1.001","-","-1.19"
"2006/02/25","23:00","-1.299","-","-1.52"
"2006/02/26","00:00","-0.949","-","-1.15"
"2006/02/26","01:00","-0.064","-","-0.2"
"2006/02/26","02:00","1.125","-","0.95"
"2006/02/26","03:00","2.337","-","2.21"
"2006/02/26","04:00","3.304","-","3.15"
"2006/02/26","05:00","3.846","-","3.65"
"2006/02/26","06:00","3.908","-","3.75"
"2006/02/26","07:00","3.566","-","3.51"
"2006/02/26","08:00","3.002","-","2.95"
"2006/02/26","09:00","2.451","-","2.58"
"2006/02/26","10:00","2.139","-","2.26"
"2006/02/26","11:00","2.224","-","2.43"
"2006/02/26","12:00","2.751","-","2.98"
"2006/02/26","13:00","3.634","-","3.8"
"2006/02/26","14:00","4.67","-","4.88"
"2006/02/26","15:00","5.589","-","5.71"
"2006/02/26","16:00","6.12","-","6.31"
"2006/02/26","17:00","6.068","-","6.25"
"2006/02/26","18:00","5.369","-","5.53"
"2006/02/26","19:00","4.111","-","4.15"
"2006/02/26","20:00","2.516","-","2.56"
"2006/02/26","21:00","0.891","-","1.08"
"2006/02/26","22:00","-0.442","-","-0.23"
"2006/02/26","23:00","-1.22","-","-1.07"
"2006/02/27","00:00","-1.3","-","-1.06"
"2006/02/27","01:00","-0.696","-","-0.72"
"2006/02/27","02:00","0.423","-","0.6"
"2006/02/27","03:00","1.773","-","1.84"
"2006/02/27","04:00","3.029","-","3.13"
"2006/02/27","05:00","3.912","-","4.09"
"2006/02/27","06:00","4.259","-","4.42"
"2006/02/27","07:00","4.061","-","4.41"
"2006/02/27","08:00","3.451","-","3.88"
"2006/02/27","09:00","2.666","-","3.15"
"2006/02/27","10:00","1.978","-","2.51"
"2006/02/27","11:00","1.629","-","2.19"
"2006/02/27","12:00","1.77","-","2.3"
"2006/02/27","13:00","2.417","-","3.09"
"2006/02/27","14:00","3.441","-","4.04"
"2006/02/27","15:00","4.594","-","5.27"
"2006/02/27","16:00","5.565","-","6.21"
"2006/02/27","17:00","6.07","-","6.67"
"2006/02/27","18:00","5.929","-","6.59"
"2006/02/27","19:00","5.115","-","5.66"
"2006/02/27","20:00","3.762","-","4.22"
"2006/02/27","21:00","2.138","-","2.69"
"2006/02/27","22:00","0.574","-","1.09"
"2006/02/27","23:00","-0.604","-","-0.09"
"2006/02/28","00:00","-1.151","-","-0.48"
"2006/02/28","01:00","-0.964","-","-0.25"
"2006/02/28","02:00","-0.108","-","0.56"
"2006/02/28","03:00","1.192","-","1.87"
"2006/02/28","04:00","2.608","-","3.2"
"2006/02/28","05:00","3.798","-","4.37"
"2006/02/28","06:00","4.496","-","5.17"
"2006/02/28","07:00","4.582","-","5.21"
"2006/02/28","08:00","4.101","-","4.75"
"2006/02/28","09:00","3.239","-","3.86"
"2006/02/28","10:00","2.272","-","2.84"
"2006/02/28","11:00","1.492","-","2.06"
"2006/02/28","12:00","1.14","-","1.6"
"2006/02/28","13:00","1.345","-","1.81"
"2006/02/28","14:00","2.088","-","2.47"
"2006/02/28","15:00","3.199","-","3.54"
"2006/02/28","16:00","4.393","-","4.81"
"2006/02/28","17:00","5.345","-","5.55"
"2006/02/28","18:00","5.781","-","5.91"
"2006/02/28","19:00","5.554","-","5.71"
"2006/02/28","20:00","4.681","-","4.76"
"2006/02/28","21:00","3.336","-","3.36"
"2006/02/28","22:00","1.806","-","1.72"
"2006/02/28","23:00","0.426","-","0.26"
"2006/03/01","00:00","-0.498","-","-0.59"
"2006/03/01","01:00","-0.76","-","-0.88"
"2006/03/01","02:00","-0.305","-","-0.38"
"2006/03/01","03:00","0.749","-","0.82"
"2006/03/01","04:00","2.133","-","2.07"
"2006/03/01","05:00","3.5","-","3.62"
"2006/03/01","06:00","4.52","-","4.61"
"2006/03/01","07:00","4.966","-","5.08"
"2006/03/01","08:00","4.771","-","4.85"
"2006/03/01","09:00","4.03","-","4.12"
"2006/03/01","10:00","2.97","-","3.02"
"2006/03/01","11:00","1.882","-","1.91"
"2006/03/01","12:00","1.061","-","1.13"
"2006/03/01","13:00","0.728","-","0.75"
"2006/03/01","14:00","0.983","-","1"
"2006/03/01","15:00","1.773","-","1.8"
"2006/03/01","16:00","2.893","-","2.94"
"2006/03/01","17:00","4.046","-","4.14"
"2006/03/01","18:00","4.92","-","5.02"
"2006/03/01","19:00","5.273","-","5.33"
"2006/03/01","20:00","5.001","-","5.03"
"2006/03/01","21:00","4.157","-","4.18"
"2006/03/01","22:00","2.933","-","2.89"
"2006/03/01","23:00","1.614","-","1.57"
"2006/03/02","00:00","0.512","-","0.4"
"2006/03/02","01:00","-0.106","-","-0.19"
"2006/03/02","02:00","-0.081","-","-0.11"
"2006/03/02","03:00","0.589","-","0.63"
"2006/03/02","04:00","1.742","-","1.8"
"2006/03/02","05:00","3.091","-","3.28"
"2006/03/02","06:00","4.301","-","4.47"
"2006/03/02","07:00","5.08","-","5.19"
"2006/03/02","08:00","5.256","-","5.53"
"2006/03/02","09:00","4.81","-","5.03"
"2006/03/02","10:00","3.876","-","4.07"
"2006/03/02","11:00","2.695","-","2.86"
"2006/03/02","12:00","1.558","-","1.7"
"2006/03/02","13:00","0.738","-","0.99"
"2006/03/02","14:00","0.432","-","0.65"
"2006/03/02","15:00","0.704","-","0.89"
"2006/03/02","16:00","1.471","-","1.5"
"2006/03/02","17:00","2.52","-","2.64"
"2006/03/02","18:00","3.567","-","3.73"
"2006/03/02","19:00","4.334","-","4.3"
"2006/03/02","20:00","4.626","-","4.57"
"2006/03/02","21:00","4.375","-","4.47"
"2006/03/02","22:00","3.653","-","3.66"
"2006/03/02","23:00","2.649","-","2.66"
"2006/03/03","00:00","1.621","-","1.62"
"2006/03/03","01:00","0.841","-","0.99"
"2006/03/03","02:00","0.527","-","0.73"
"2006/03/03","03:00","0.782","-","1.02"
"2006/03/03","04:00","1.567","-","1.76"
"2006/03/03","05:00","2.7","-","2.95"
"2006/03/03","06:00","3.906","-","4.21"
"2006/03/03","07:00","4.887","-","5.22"
"2006/03/03","08:00","5.407","-","5.69"
"2006/03/03","09:00","5.346","-","5.68"
"2006/03/03","10:00","4.723","-","5.08"
"2006/03/03","11:00","3.685","-","3.96"
"2006/03/03","12:00","2.47","-","2.7"
"2006/03/03","13:00","1.346","-","1.57"
"2006/03/03","14:00","0.558","-","0.9"
"2006/03/03","15:00","0.265","-","0.5"
"2006/03/03","16:00","0.503","-","0.91"
"2006/03/03","17:00","1.179","-","1.58"
"2006/03/03","18:00","2.093","-","2.42"
"2006/03/03","19:00","2.999","-","3.01"
"2006/03/03","20:00","3.669","-","3.72"
"2006/03/03","21:00","3.948","-","4.1"
"2006/03/03","22:00","3.791","-","3.77"
"2006/03/03","23:00","3.269","-","3.28"
"2006/03/04","00:00","2.545","-","2.49"
"2006/03/04","01:00","1.837","-","1.87"
"2006/03/04","02:00","1.365","-","1.44"
"2006/03/04","03:00","1.292","-","1.4"
"2006/03/04","04:00","1.678","-","1.79"
"2006/03/04","05:00","2.46","-","2.52"
"2006/03/04","06:00","3.467","-","3.59"
"2006/03/04","07:00","4.458","-","4.57"
"2006/03/04","08:00","5.194","-","5.29"
"2006/03/04","09:00","5.491","-","5.48"
"2006/03/04","10:00","5.269","-","5.27"
"2006/03/04","11:00","4.562","-","4.5"
"2006/03/04","12:00","3.515","-","3.48"
"2006/03/04","13:00","2.339","-","2.39"
"2006/03/04","14:00","1.272","-","1.23"
"2006/03/04","15:00","0.519","-","0.54"
"2006/03/04","16:00","0.207","-","0.22"
"2006/03/04","17:00","0.358","-","0.37"
"2006/03/04","18:00","0.889","-","0.92"
"2006/03/04","19:00","1.64","-","1.57"
"2006/03/04","20:00","2.413","-","2.3"
"2006/03/04","21:00","3.025","-","2.9"
"2006/03/04","22:00","3.35","-","3.25"
"2006/03/04","23:00","3.347","-","3.25"
"2006/03/05","00:00","3.065","-","3.02"
"2006/03/05","01:00","2.631","-","2.64"
"2006/03/05","02:00","2.214","-","2.15"
"2006/03/05","03:00","1.98","-","1.97"
"2006/03/05","04:00","2.046","-","2.09"
"2006/03/05","05:00","2.448","-","2.54"
"2006/03/05","06:00","3.127","-","3.21"
"2006/03/05","07:00","3.941","-","3.9"
"2006/03/05","08:00","4.707","-","4.72"
"2006/03/05","09:00","5.235","-","5.3"
"2006/03/05","10:00","5.386","-","5.39"
"2006/03/05","11:00","5.096","-","5.22"
"2006/03/05","12:00","4.398","-","4.42"
"2006/03/05","13:00","3.413","-","3.46"
"2006/03/05","14:00","2.322","-","2.43"
"2006/03/05","15:00","1.321","-","1.43"
"2006/03/05","16:00","0.58","-","0.7"
"2006/03/05","17:00","0.207","-","0.34"
"2006/03/05","18:00","0.232","-","0.33"
"2006/03/05","19:00","0.602","-","0.7"
"2006/03/05","20:00","1.204","-","1.24"
"2006/03/05","21:00","1.885","-","1.93"
"2006/03/05","22:00","2.495","-","2.6"
"2006/03/05","23:00","2.917","-","2.95"
