"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2000/02/22","03:00","0.03","-","0.35"
"2000/02/22","04:00","0.894","-","1.2"
"2000/02/22","05:00","2.067","-","2.4"
"2000/02/22","06:00","3.265","-","3.49"
"2000/02/22","07:00","4.208","-","4.43"
"2000/02/22","08:00","4.692","-","4.85"
"2000/02/22","09:00","4.64","-","4.68"
"2000/02/22","10:00","4.109","-","4.32"
"2000/02/22","11:00","3.269","-","3.33"
"2000/02/22","12:00","2.359","-","2.39"
"2000/02/22","13:00","1.631","-","1.66"
"2000/02/22","14:00","1.285","-","1.28"
"2000/02/22","15:00","1.42","-","1.54"
"2000/02/22","16:00","2.002","-","2.15"
"2000/02/22","17:00","2.87","-","2.82"
"2000/02/22","18:00","3.78","-","3.9"
"2000/02/22","19:00","4.478","-","4.54"
"2000/02/22","20:00","4.764","-","4.88"
"2000/02/22","21:00","4.551","-","4.65"
"2000/02/22","22:00","3.873","-","3.98"
"2000/02/22","23:00","2.883","-","2.93"
"2000/02/23","00:00","1.804","-","1.89"
"2000/02/23","01:00","0.887","-","0.95"
"2000/02/23","02:00","0.347","-","0.5"
"2000/02/23","03:00","0.316","-","0.38"
"2000/02/23","04:00","0.801","-","0.99"
"2000/02/23","05:00","1.687","-","1.95"
"2000/02/23","06:00","2.762","-","3.09"
"2000/02/23","07:00","3.771","-","4.12"
"2000/02/23","08:00","4.484","-","4.96"
"2000/02/23","09:00","4.752","-","5.16"
"2000/02/23","10:00","4.536","-","4.84"
"2000/02/23","11:00","3.914","-","4.17"
"2000/02/23","12:00","3.058","-","3.33"
"2000/02/23","13:00","2.191","-","2.54"
"2000/02/23","14:00","1.535","-","1.76"
"2000/02/23","15:00","1.25","-","1.41"
"2000/02/23","16:00","1.397","-","1.69"
"2000/02/23","17:00","1.921","-","2.16"
"2000/02/23","18:00","2.663","-","2.95"
"2000/02/23","19:00","3.413","-","3.7"
"2000/02/23","20:00","3.962","-","4.2"
"2000/02/23","21:00","4.16","-","4.47"
"2000/02/23","22:00","3.952","-","4.13"
"2000/02/23","23:00","3.386","-","3.53"
"2000/02/24","00:00","2.6","-","2.81"
"2000/02/24","01:00","1.792","-","1.9"
"2000/02/24","02:00","1.167","-","1.31"
"2000/02/24","03:00","0.886","-","1.05"
"2000/02/24","04:00","1.03","-","1.25"
"2000/02/24","05:00","1.575","-","1.77"
"2000/02/24","06:00","2.399","-","2.54"
"2000/02/24","07:00","3.313","-","3.6"
"2000/02/24","08:00","4.11","-","4.46"
"2000/02/24","09:00","4.61","-","4.85"
"2000/02/24","10:00","4.705","-","4.83"
"2000/02/24","11:00","4.382","-","4.53"
"2000/02/24","12:00","3.725","-","3.82"
"2000/02/24","13:00","2.895","-","3.01"
"2000/02/24","14:00","2.091","-","2.36"
"2000/02/24","15:00","1.498","-","1.52"
"2000/02/24","16:00","1.24","-","1.4"
"2000/02/24","17:00","1.352","-","1.67"
"2000/02/24","18:00","1.774","-","1.92"
"2000/02/24","19:00","2.372","-","2.54"
"2000/02/24","20:00","2.976","-","3.15"
"2000/02/24","21:00","3.423","-","3.71"
"2000/02/24","22:00","3.599","-","3.78"
"2000/02/24","23:00","3.462","-","3.54"
"2000/02/25","00:00","3.059","-","3.05"
"2000/02/25","01:00","2.508","-","2.69"
"2000/02/25","02:00","1.965","-","2.08"
"2000/02/25","03:00","1.589","-","1.64"
"2000/02/25","04:00","1.495","-","1.64"
"2000/02/25","05:00","1.725","-","1.85"
"2000/02/25","06:00","2.246","-","2.39"
"2000/02/25","07:00","2.949","-","3.1"
"2000/02/25","08:00","3.686","-","3.85"
"2000/02/25","09:00","4.291","-","4.48"
"2000/02/25","10:00","4.624","-","4.73"
"2000/02/25","11:00","4.605","-","4.73"
"2000/02/25","12:00","4.229","-","4.34"
"2000/02/25","13:00","3.577","-","3.79"
"2000/02/25","14:00","2.791","-","2.82"
"2000/02/25","15:00","2.041","-","1.95"
"2000/02/25","16:00","1.478","-","1.42"
"2000/02/25","17:00","1.202","-","1.22"
"2000/02/25","18:00","1.241","-","1.25"
"2000/02/25","19:00","1.548","-","1.55"
"2000/02/25","20:00","2.023","-","2"
"2000/02/25","21:00","2.532","-","2.5"
"2000/02/25","22:00","2.944","-","2.87"
"2000/02/25","23:00","3.162","-","3.19"
"2000/02/26","00:00","3.146","-","3.07"
"2000/02/26","01:00","2.927","-","2.78"
"2000/02/26","02:00","2.595","-","2.46"
"2000/02/26","03:00","2.268","-","2.08"
"2000/02/26","04:00","2.063","-","1.93"
"2000/02/26","05:00","2.063","-","1.92"
"2000/02/26","06:00","2.297","-","2.04"
"2000/02/26","07:00","2.739","-","2.58"
"2000/02/26","08:00","3.309","-","3.04"
"2000/02/26","09:00","3.893","-","3.8"
"2000/02/26","10:00","4.358","-","4.37"
"2000/02/26","11:00","4.588","-","4.57"
"2000/02/26","12:00","4.51","-","4.44"
"2000/02/26","13:00","4.121","-","4.01"
"2000/02/26","14:00","3.488","-","3.4"
"2000/02/26","15:00","2.732","-","2.71"
"2000/02/26","16:00","2","-","1.95"
"2000/02/26","17:00","1.422","-","1.37"
"2000/02/26","18:00","1.091","-","1"
"2000/02/26","19:00","1.045","-","0.93"
"2000/02/26","20:00","1.262","-","1.32"
"2000/02/26","21:00","1.668","-","1.71"
"2000/02/26","22:00","2.152","-","2.23"
"2000/02/26","23:00","2.597","-","2.61"
"2000/02/27","00:00","2.904","-","3.09"
"2000/02/27","01:00","3.026","-","3.11"
"2000/02/27","02:00","2.973","-","3.07"
"2000/02/27","03:00","2.804","-","2.93"
"2000/02/27","04:00","2.611","-","2.63"
"2000/02/27","05:00","2.484","-","2.62"
"2000/02/27","06:00","2.495","-","2.58"
"2000/02/27","07:00","2.68","-","2.8"
"2000/02/27","08:00","3.033","-","3.31"
"2000/02/27","09:00","3.501","-","3.75"
"2000/02/27","10:00","3.99","-","4.35"
"2000/02/27","11:00","4.383","-","4.7"
"2000/02/27","12:00","4.567","-","4.87"
"2000/02/27","13:00","4.469","-","5.04"
"2000/02/27","14:00","4.076","-","4.35"
"2000/02/27","15:00","3.444","-","3.83"
"2000/02/27","16:00","2.679","-","2.93"
"2000/02/27","17:00","1.915","-","2.27"
"2000/02/27","18:00","1.283","-","1.67"
"2000/02/27","19:00","0.886","-","1.21"
"2000/02/27","20:00","0.78","-","1.05"
"2000/02/27","21:00","0.963","-","1.39"
"2000/02/27","22:00","1.372","-","1.77"
"2000/02/27","23:00","1.902","-","2.35"
"2000/02/28","00:00","2.428","-","2.82"
"2000/02/28","01:00","2.843","-","3.01"
"2000/02/28","02:00","3.083","-","3.09"
"2000/02/28","03:00","3.137","-","3.13"
"2000/02/28","04:00","3.049","-","3.16"
"2000/02/28","05:00","2.894","-","2.86"
"2000/02/28","06:00","2.762","-","2.68"
"2000/02/28","07:00","2.734","-","2.87"
"2000/02/28","08:00","2.863","-","3.02"
"2000/02/28","09:00","3.162","-","3.05"
"2000/02/28","10:00","3.588","-","3.48"
"2000/02/28","11:00","4.052","-","3.97"
"2000/02/28","12:00","4.431","-","4.31"
"2000/02/28","13:00","4.607","-","4.42"
"2000/02/28","14:00","4.496","-","4.39"
"2000/02/28","15:00","4.078","-","4.03"
"2000/02/28","16:00","3.402","-","3.29"
"2000/02/28","17:00","2.574","-","2.37"
"2000/02/28","18:00","1.737","-","1.68"
"2000/02/28","19:00","1.037","-","1.13"
"2000/02/28","20:00","0.598","-","0.54"
"2000/02/28","21:00","0.49","-","0.48"
"2000/02/28","22:00","0.712","-","0.78"
"2000/02/28","23:00","1.198","-","1.13"
"2000/02/29","00:00","1.825","-","1.68"
"2000/02/29","01:00","2.454","-","2.53"
"2000/02/29","02:00","2.958","-","2.96"
"2000/02/29","03:00","3.259","-","3.13"
"2000/02/29","04:00","3.338","-","2.99"
"2000/02/29","05:00","3.237","-","2.99"
"2000/02/29","06:00","3.04","-","2.82"
"2000/02/29","07:00","2.853","-","2.6"
"2000/02/29","08:00","2.78","-","2.48"
"2000/02/29","09:00","2.888","-","2.68"
"2000/02/29","10:00","3.194","-","3.14"
"2000/02/29","11:00","3.649","-","3.63"
"2000/02/29","12:00","4.146","-","4.13"
"2000/02/29","13:00","4.547","-","4.53"
"2000/02/29","14:00","4.719","-","4.67"
"2000/02/29","15:00","4.569","-","4.54"
"2000/02/29","16:00","4.078","-","4.03"
"2000/02/29","17:00","3.301","-","3.32"
"2000/02/29","18:00","2.366","-","2.38"
"2000/02/29","19:00","1.441","-","1.35"
"2000/02/29","20:00","0.698","-","0.67"
"2000/02/29","21:00","0.273","-","0.26"
"2000/02/29","22:00","0.237","-","0.26"
"2000/02/29","23:00","0.575","-","0.54"
"2000/03/01","00:00","1.192","-","1.26"
"2000/03/01","01:00","1.94","-","1.98"
"2000/03/01","02:00","2.655","-","2.67"
"2000/03/01","03:00","3.194","-","3.2"
"2000/03/01","04:00","3.476","-","3.5"
"2000/03/01","05:00","3.49","-","3.4"
"2000/03/01","06:00","3.298","-","3.09"
"2000/03/01","07:00","3.012","-","2.81"
"2000/03/01","08:00","2.766","-","2.59"
"2000/03/01","09:00","2.682","-","2.53"
"2000/03/01","10:00","2.829","-","2.75"
"2000/03/01","11:00","3.209","-","3.08"
"2000/03/01","12:00","3.749","-","3.67"
"2000/03/01","13:00","4.312","-","4.09"
"2000/03/01","14:00","4.736","-","4.56"
"2000/03/01","15:00","4.873","-","4.69"
"2000/03/01","16:00","4.632","-","4.31"
"2000/03/01","17:00","4.007","-","3.7"
"2000/03/01","18:00","3.085","-","2.91"
"2000/03/01","19:00","2.029","-","1.83"
"2000/03/01","20:00","1.039","-","0.84"
"2000/03/01","21:00","0.31","-","0.16"
"2000/03/01","22:00","-0.023","-","-0.14"
"2000/03/01","23:00","0.09","-","0.02"
"2000/03/02","00:00","0.601","-","0.51"
"2000/03/02","01:00","1.376","-","1.28"
"2000/03/02","02:00","2.233","-","2.11"
"2000/03/02","03:00","2.984","-","2.87"
"2000/03/02","04:00","3.482","-","3.32"
"2000/03/02","05:00","3.658","-","3.47"
"2000/03/02","06:00","3.531","-","3.21"
"2000/03/02","07:00","3.203","-","2.95"
"2000/03/02","08:00","2.824","-","2.53"
"2000/03/02","09:00","2.552","-","2.27"
"2000/03/02","10:00","2.514","-","2.25"
"2000/03/02","11:00","2.764","-","2.45"
"2000/03/02","12:00","3.271","-","3.09"
"2000/03/02","13:00","3.922","-","3.78"
"2000/03/02","14:00","4.548","-","4.38"
"2000/03/02","15:00","4.96","-","4.71"
"2000/03/02","16:00","5.006","-","4.69"
"2000/03/02","17:00","4.613","-","4.42"
"2000/03/02","18:00","3.809","-","3.6"
"2000/03/02","19:00","2.728","-","2.47"
"2000/03/02","20:00","1.576","-","1.39"
"2000/03/02","21:00","0.583","-","0.47"
"2000/03/02","22:00","-0.054","-","-0.1"
"2000/03/02","23:00","-0.215","-","-0.3"
"2000/03/03","00:00","0.109","-","0.07"
"2000/03/03","01:00","0.823","-","0.81"
"2000/03/03","02:00","1.747","-","1.81"
"2000/03/03","03:00","2.664","-","2.59"
"2000/03/03","04:00","3.375","-","3.25"
"2000/03/03","05:00","3.745","-","3.61"
"2000/03/03","06:00","3.742","-","3.62"
"2000/03/03","07:00","3.432","-","3.28"
"2000/03/03","08:00","2.964","-","2.9"
"2000/03/03","09:00","2.523","-","2.38"
"2000/03/03","10:00","2.281","-","2.37"
"2000/03/03","11:00","2.349","-","2.24"
"2000/03/03","12:00","2.75","-","2.63"
"2000/03/03","13:00","3.408","-","3.52"
"2000/03/03","14:00","4.164","-","4.13"
"2000/03/03","15:00","4.813","-","4.8"
"2000/03/03","16:00","5.153","-","5.01"
"2000/03/03","17:00","5.046","-","4.99"
"2000/03/03","18:00","4.453","-","4.34"
"2000/03/03","19:00","3.459","-","3.3"
"2000/03/03","20:00","2.248","-","2.18"
"2000/03/03","21:00","1.064","-","0.97"
"2000/03/03","22:00","0.15","-","-0.06"
"2000/03/03","23:00","-0.31","-","-0.23"
"2000/03/04","00:00","-0.235","-","-0.26"
"2000/03/04","01:00","0.333","-","0.56"
"2000/03/04","02:00","1.243","-","1.21"
"2000/03/04","03:00","2.268","-","2.37"
"2000/03/04","04:00","3.17","-","3.25"
"2000/03/04","05:00","3.754","-","3.77"
"2000/03/04","06:00","3.923","-","3.9"
"2000/03/04","07:00","3.696","-","3.73"
"2000/03/04","08:00","3.198","-","3.35"
"2000/03/04","09:00","2.621","-","2.63"
"2000/03/04","10:00","2.171","-","2.26"
"2000/03/04","11:00","2.015","-","2.01"
"2000/03/04","12:00","2.236","-","2.32"
"2000/03/04","13:00","2.81","-","2.89"
"2000/03/04","14:00","3.609","-","3.67"
"2000/03/04","15:00","4.43","-","4.51"
"2000/03/04","16:00","5.04","-","5.08"
"2000/03/04","17:00","5.243","-","5.32"
"2000/03/04","18:00","4.935","-","5.08"
"2000/03/04","19:00","4.134","-","4.23"
"2000/03/04","20:00","2.982","-","3.06"
"2000/03/04","21:00","1.708","-","1.83"
"2000/03/04","22:00","0.58","-","0.74"
"2000/03/04","23:00","-0.167","-","0.16"
"2000/03/05","00:00","-0.381","-","-0.06"
"2000/03/05","01:00","-0.034","-","0.33"
"2000/03/05","02:00","0.773","-","1.08"
"2000/03/05","03:00","1.831","-","2.13"
"2000/03/05","04:00","2.88","-","3.26"
"2000/03/05","05:00","3.676","-","4.04"
"2000/03/05","06:00","4.055","-","4.46"
"2000/03/05","07:00","3.975","-","4.31"
"2000/03/05","08:00","3.517","-","3.92"
"2000/03/05","09:00","2.86","-","3.31"
"2000/03/05","10:00","2.224","-","2.63"
"2000/03/05","11:00","1.822","-","2.25"
"2000/03/05","12:00","1.797","-","2.29"
"2000/03/05","13:00","2.191","-","2.73"
"2000/03/05","14:00","2.929","-","3.42"
"2000/03/05","15:00","3.828","-","4.44"
"2000/03/05","16:00","4.65","-","5.25"
"2000/03/05","17:00","5.155","-","5.81"
"2000/03/05","18:00","5.176","-","5.85"
"2000/03/05","19:00","4.659","-","5.24"
"2000/03/05","20:00","3.685","-","4.19"
"2000/03/05","21:00","2.446","-","3.04"
"2000/03/05","22:00","1.203","-","1.94"
"2000/03/05","23:00","0.222","-","0.78"
"2000/03/06","00:00","-0.285","-","0.26"
"2000/03/06","01:00","-0.214","-","0.4"
"2000/03/06","02:00","0.403","-","1.01"
"2000/03/06","03:00","1.402","-","2.02"
"2000/03/06","04:00","2.527","-","3"
"2000/03/06","05:00","3.504","-","3.9"
"2000/03/06","06:00","4.111","-","4.53"
"2000/03/06","07:00","4.233","-","4.59"
"2000/03/06","08:00","3.894","-","4.26"
"2000/03/06","09:00","3.231","-","3.62"
"2000/03/06","10:00","2.463","-","2.6"
"2000/03/06","11:00","1.823","-","2.15"
"2000/03/06","12:00","1.512","-","1.78"
"2000/03/06","13:00","1.64","-","2.04"
"2000/03/06","14:00","2.199","-","2.5"
"2000/03/06","15:00","3.059","-","3.38"
"2000/03/06","16:00","3.996","-","4.17"
"2000/03/06","17:00","4.752","-","5"
"2000/03/06","18:00","5.106","-","5.33"
"2000/03/06","19:00","4.937","-","5.18"
"2000/03/06","20:00","4.249","-","4.45"
"2000/03/06","21:00","3.178","-","3.35"
"2000/03/06","22:00","1.948","-","2.07"
"2000/03/06","23:00","0.831","-","1.09"
"2000/03/07","00:00","0.074","-","0.33"
"2000/03/07","01:00","-0.15","-","0.02"
"2000/03/07","02:00","0.205","-","0.53"
"2000/03/07","03:00","1.044","-","1.2"
"2000/03/07","04:00","2.151","-","2.3"
"2000/03/07","05:00","3.246","-","3.34"
"2000/03/07","06:00","4.063","-","4.12"
"2000/03/07","07:00","4.423","-","4.45"
"2000/03/07","08:00","4.275","-","4.33"
"2000/03/07","09:00","3.699","-","3.71"
"2000/03/07","10:00","2.88","-","2.91"
"2000/03/07","11:00","2.055","-","2.13"
"2000/03/07","12:00","1.457","-","1.37"
"2000/03/07","13:00","1.26","-","1.32"
"2000/03/07","14:00","1.533","-","1.62"
"2000/03/07","15:00","2.217","-","2.26"
"2000/03/07","16:00","3.136","-","3.15"
"2000/03/07","17:00","4.042","-","4.07"
"2000/03/07","18:00","4.685","-","4.74"
"2000/03/07","19:00","4.88","-","4.97"
"2000/03/07","20:00","4.558","-","4.61"
"2000/03/07","21:00","3.776","-","3.81"
"2000/03/07","22:00","2.705","-","2.7"
"2000/03/07","23:00","1.584","-","1.6"
"2000/03/08","00:00","0.671","-","0.69"
"2000/03/08","01:00","0.183","-","0.24"
"2000/03/08","02:00","0.241","-","0.37"
"2000/03/08","03:00","0.833","-","0.97"
"2000/03/08","04:00","1.811","-","1.98"
"2000/03/08","05:00","2.926","-","3.09"
"2000/03/08","06:00","3.898","-","4.02"
"2000/03/08","07:00","4.496","-","4.54"
"2000/03/08","08:00","4.594","-","4.68"
"2000/03/08","09:00","4.198","-","4.27"
"2000/03/08","10:00","3.437","-","3.48"
"2000/03/08","11:00","2.518","-","2.57"
"2000/03/08","12:00","1.683","-","1.7"
"2000/03/08","13:00","1.151","-","1.17"
"2000/03/08","14:00","1.062","-","1.12"
"2000/03/08","15:00","1.441","-","1.53"
"2000/03/08","16:00","2.186","-","2.24"
"2000/03/08","17:00","3.096","-","3.15"
"2000/03/08","18:00","3.921","-","3.95"
"2000/03/08","19:00","4.439","-","4.52"
"2000/03/08","20:00","4.509","-","4.54"
"2000/03/08","21:00","4.109","-","4.11"
"2000/03/08","22:00","3.331","-","3.35"
"2000/03/08","23:00","2.357","-","2.38"
"2000/03/09","00:00","1.423","-","1.38"
"2000/03/09","01:00","0.758","-","0.93"
"2000/03/09","02:00","0.539","-","0.66"
"2000/03/09","03:00","0.834","-","0.82"
"2000/03/09","04:00","1.581","-","1.63"
"2000/03/09","05:00","2.596","-","2.65"
"2000/03/09","06:00","3.626","-","3.73"
"2000/03/09","07:00","4.415","-","4.49"
"2000/03/09","08:00","4.778","-","4.79"
"2000/03/09","09:00","4.641","-","4.58"
"2000/03/09","10:00","4.053","-","3.88"
"2000/03/09","11:00","3.167","-","2.99"
"2000/03/09","12:00","2.2","-","2.05"
"2000/03/09","13:00","1.385","-","1.17"
"2000/03/09","14:00","0.916","-","0.72"
"2000/03/09","15:00","0.898","-","0.79"
"2000/03/09","16:00","1.32","-","1.13"
"2000/03/09","17:00","2.057","-","1.83"
"2000/03/09","18:00","2.901","-","2.7"
"2000/03/09","19:00","3.627","-","3.33"
"2000/03/09","20:00","4.048","-","3.7"
"2000/03/09","21:00","4.063","-","3.78"
"2000/03/09","22:00","3.677","-","3.42"
"2000/03/09","23:00","2.995","-","2.78"
"2000/03/10","00:00","2.195","-","1.87"
"2000/03/10","01:00","1.488","-","1.16"
"2000/03/10","02:00","1.071","-","0.71"
"2000/03/10","03:00","1.075","-","0.78"
"2000/03/10","04:00","1.524","-","1.19"
"2000/03/10","05:00","2.324","-","2.06"
"2000/03/10","06:00","3.285","-","3.04"
"2000/03/10","07:00","4.171","-","3.92"
"2000/03/10","08:00","4.766","-","4.45"
"2000/03/10","09:00","4.926","-","4.57"
"2000/03/10","10:00","4.614","-","4.36"
"2000/03/10","11:00","3.902","-","3.55"
"2000/03/10","12:00","2.951","-","2.56"
"2000/03/10","13:00","1.972","-","1.67"
"2000/03/10","14:00","1.18","-","0.84"
"2000/03/10","15:00","0.742","-","0.36"
"2000/03/10","16:00","0.735","-","0.31"
"2000/03/10","17:00","1.129","-","0.8"
"2000/03/10","18:00","1.798","-","1.31"
"2000/03/10","19:00","2.553","-","2.24"
"2000/03/10","20:00","3.2","-","2.86"
"2000/03/10","21:00","3.585","-","3.21"
"2000/03/10","22:00","3.628","-","3.22"
"2000/03/10","23:00","3.344","-","2.96"
