"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2023/01/29","05:00","2.078","-","2.26"
"2023/01/29","06:00","2.049","-","2.26"
"2023/01/29","07:00","2.291","-","2.48"
"2023/01/29","08:00","2.801","-","3.04"
"2023/01/29","09:00","3.503","-","3.79"
"2023/01/29","10:00","4.259","-","4.59"
"2023/01/29","11:00","4.902","-","5.14"
"2023/01/29","12:00","5.276","-","5.48"
"2023/01/29","13:00","5.28","-","5.51"
"2023/01/29","14:00","4.892","-","5.21"
"2023/01/29","15:00","4.174","-","4.51"
"2023/01/29","16:00","3.252","-","3.65"
"2023/01/29","17:00","2.283","-","2.67"
"2023/01/29","18:00","1.431","-","1.94"
"2023/01/29","19:00","0.83","-","1.41"
"2023/01/29","20:00","0.568","-","1.07"
"2023/01/29","21:00","0.661","-","1.22"
"2023/01/29","22:00","1.052","-","1.51"
"2023/01/29","23:00","1.621","-","2.04"
"2023/01/30","00:00","2.22","-","2.65"
"2023/01/30","01:00","2.71","-","3.1"
"2023/01/30","02:00","3.002","-","3.38"
"2023/01/30","03:00","3.073","-","3.37"
"2023/01/30","04:00","2.965","-","3.31"
"2023/01/30","05:00","2.773","-","3"
"2023/01/30","06:00","2.611","-","2.89"
"2023/01/30","07:00","2.592","-","2.85"
"2023/01/30","08:00","2.792","-","3.02"
"2023/01/30","09:00","3.226","-","3.55"
"2023/01/30","10:00","3.837","-","4.04"
"2023/01/30","11:00","4.502","-","4.69"
"2023/01/30","12:00","5.061","-","5.26"
"2023/01/30","13:00","5.365","-","5.59"
"2023/01/30","14:00","5.31","-","5.57"
"2023/01/30","15:00","4.869","-","5"
"2023/01/30","16:00","4.094","-","4.32"
"2023/01/30","17:00","3.102","-","3.44"
"2023/01/30","18:00","2.052","-","2.38"
"2023/01/30","19:00","1.116","-","1.44"
"2023/01/30","20:00","0.447","-","0.73"
"2023/01/30","21:00","0.147","-","0.35"
"2023/01/30","22:00","0.245","-","0.39"
"2023/01/30","23:00","0.686","-","0.85"
"2023/01/31","00:00","1.347","-","1.57"
"2023/01/31","01:00","2.068","-","2.25"
"2023/01/31","02:00","2.697","-","2.8"
"2023/01/31","03:00","3.124","-","3.19"
"2023/01/31","04:00","3.309","-","3.34"
"2023/01/31","05:00","3.28","-","3.34"
"2023/01/31","06:00","3.125","-","3.18"
"2023/01/31","07:00","2.964","-","2.98"
"2023/01/31","08:00","2.921","-","2.97"
"2023/01/31","09:00","3.084","-","3.06"
"2023/01/31","10:00","3.477","-","3.46"
"2023/01/31","11:00","4.047","-","4.06"
"2023/01/31","12:00","4.669","-","4.65"
"2023/01/31","13:00","5.183","-","5.12"
"2023/01/31","14:00","5.434","-","5.36"
"2023/01/31","15:00","5.317","-","5.38"
"2023/01/31","16:00","4.8","-","4.94"
"2023/01/31","17:00","3.937","-","4.11"
"2023/01/31","18:00","2.854","-","3.09"
"2023/01/31","19:00","1.726","-","1.86"
"2023/01/31","20:00","0.742","-","0.9"
"2023/01/31","21:00","0.068","-","0.25"
"2023/01/31","22:00","-0.189","-","-0.02"
"2023/01/31","23:00","-0.007","-","0.07"
"2023/02/01","00:00","0.545","-","0.67"
"2023/02/01","01:00","1.325","-","1.34"
"2023/02/01","02:00","2.156","-","2.19"
"2023/02/01","03:00","2.869","-","2.92"
"2023/02/01","04:00","3.345","-","3.43"
"2023/02/01","05:00","3.54","-","3.57"
"2023/02/01","06:00","3.492","-","3.49"
"2023/02/01","07:00","3.302","-","3.38"
"2023/02/01","08:00","3.109","-","3.23"
"2023/02/01","09:00","3.048","-","3.05"
"2023/02/01","10:00","3.212","-","3.19"
"2023/02/01","11:00","3.618","-","3.62"
"2023/02/01","12:00","4.201","-","4.28"
"2023/02/01","13:00","4.822","-","4.87"
"2023/02/01","14:00","5.309","-","5.41"
"2023/02/01","15:00","5.5","-","5.56"
"2023/02/01","16:00","5.29","-","5.34"
"2023/02/01","17:00","4.658","-","4.87"
"2023/02/01","18:00","3.676","-","3.82"
"2023/02/01","19:00","2.496","-","2.69"
"2023/02/01","20:00","1.316","-","1.54"
"2023/02/01","21:00","0.341","-","0.41"
"2023/02/01","22:00","-0.262","-","-0.26"
"2023/02/01","23:00","-0.398","-","-0.32"
"2023/02/02","00:00","-0.069","-","0"
"2023/02/02","01:00","0.628","-","0.66"
"2023/02/02","02:00","1.523","-","1.55"
"2023/02/02","03:00","2.419","-","2.5"
"2023/02/02","04:00","3.139","-","3.28"
"2023/02/02","05:00","3.569","-","3.57"
"2023/02/02","06:00","3.684","-","3.67"
"2023/02/02","07:00","3.548","-","3.57"
"2023/02/02","08:00","3.292","-","3.24"
"2023/02/02","09:00","3.074","-","3.06"
"2023/02/02","10:00","3.034","-","3.03"
"2023/02/02","11:00","3.252","-","3.21"
"2023/02/02","12:00","3.726","-","3.74"
"2023/02/02","13:00","4.362","-","4.42"
"2023/02/02","14:00","4.999","-","5.1"
"2023/02/02","15:00","5.448","-","5.53"
"2023/02/02","16:00","5.545","-","5.65"
"2023/02/02","17:00","5.197","-","5.35"
"2023/02/02","18:00","4.411","-","4.55"
"2023/02/02","19:00","3.295","-","3.47"
"2023/02/02","20:00","2.035","-","2.19"
"2023/02/02","21:00","0.851","-","0.95"
"2023/02/02","22:00","-0.045","-","-0.03"
"2023/02/02","23:00","-0.501","-","-0.49"
"2023/02/03","00:00","-0.451","-","-0.46"
"2023/02/03","01:00","0.065","-","0.14"
"2023/02/03","02:00","0.91","-","0.99"
"2023/02/03","03:00","1.886","-","1.96"
"2023/02/03","04:00","2.78","-","2.77"
"2023/02/03","05:00","3.421","-","3.49"
"2023/02/03","06:00","3.721","-","3.79"
"2023/02/03","07:00","3.695","-","3.8"
"2023/02/03","08:00","3.446","-","3.53"
"2023/02/03","09:00","3.134","-","3.24"
"2023/02/03","10:00","2.928","-","3.08"
"2023/02/03","11:00","2.959","-","3.02"
"2023/02/03","12:00","3.283","-","3.41"
"2023/02/03","13:00","3.861","-","3.98"
"2023/02/03","14:00","4.563","-","4.74"
"2023/02/03","15:00","5.2","-","5.36"
"2023/02/03","16:00","5.571","-","5.8"
"2023/02/03","17:00","5.523","-","5.67"
"2023/02/03","18:00","4.993","-","5.2"
"2023/02/03","19:00","4.033","-","4.33"
"2023/02/03","20:00","2.796","-","3.02"
"2023/02/03","21:00","1.501","-","1.63"
"2023/02/03","22:00","0.381","-","0.52"
"2023/02/03","23:00","-0.363","-","-0.32"
"2023/02/04","00:00","-0.606","-","-0.49"
"2023/02/04","01:00","-0.327","-","-0.26"
"2023/02/04","02:00","0.384","-","0.45"
"2023/02/04","03:00","1.35","-","1.38"
"2023/02/04","04:00","2.347","-","2.43"
"2023/02/04","05:00","3.161","-","3.25"
"2023/02/04","06:00","3.649","-","3.68"
"2023/02/04","07:00","3.766","-","3.85"
"2023/02/04","08:00","3.578","-","3.69"
"2023/02/04","09:00","3.227","-","3.37"
"2023/02/04","10:00","2.895","-","3.1"
"2023/02/04","11:00","2.75","-","2.99"
"2023/02/04","12:00","2.898","-","3.16"
"2023/02/04","13:00","3.359","-","3.56"
"2023/02/04","14:00","4.046","-","4.23"
"2023/02/04","15:00","4.791","-","5.01"
"2023/02/04","16:00","5.381","-","5.7"
"2023/02/04","17:00","5.616","-","5.84"
"2023/02/04","18:00","5.374","-","5.71"
"2023/02/04","19:00","4.641","-","4.98"
"2023/02/04","20:00","3.521","-","3.81"
"2023/02/04","21:00","2.211","-","2.61"
"2023/02/04","22:00","0.95","-","1.32"
"2023/02/04","23:00","-0.029","-","0.28"
"2023/02/05","00:00","-0.55","-","-0.23"
"2023/02/05","01:00","-0.534","-","-0.19"
"2023/02/05","02:00","-0.013","-","0.28"
"2023/02/05","03:00","0.869","-","1.16"
"2023/02/05","04:00","1.899","-","2.21"
"2023/02/05","05:00","2.84","-","3.18"
"2023/02/05","06:00","3.503","-","3.74"
"2023/02/05","07:00","3.786","-","4.05"
"2023/02/05","08:00","3.703","-","3.97"
"2023/02/05","09:00","3.367","-","3.7"
"2023/02/05","10:00","2.952","-","3.24"
"2023/02/05","11:00","2.647","-","2.92"
"2023/02/05","12:00","2.605","-","2.82"
"2023/02/05","13:00","2.897","-","3.15"
"2023/02/05","14:00","3.494","-","3.63"
"2023/02/05","15:00","4.26","-","4.35"
"2023/02/05","16:00","4.993","-","5.11"
"2023/02/05","17:00","5.47","-","5.63"
"2023/02/05","18:00","5.517","-","5.69"
"2023/02/05","19:00","5.058","-","5.16"
"2023/02/05","20:00","4.138","-","4.14"
"2023/02/05","21:00","2.911","-","2.94"
"2023/02/05","22:00","1.602","-","1.64"
"2023/02/05","23:00","0.46","-","0.46"
"2023/02/06","00:00","-0.301","-","-0.35"
"2023/02/06","01:00","-0.547","-","-0.6"
"2023/02/06","02:00","-0.253","-","-0.32"
"2023/02/06","03:00","0.487","-","0.3"
"2023/02/06","04:00","1.483","-","1.45"
"2023/02/06","05:00","2.499","-","2.43"
"2023/02/06","06:00","3.31","-","3.19"
"2023/02/06","07:00","3.767","-","3.56"
"2023/02/06","08:00","3.827","-","3.75"
"2023/02/06","09:00","3.556","-","3.36"
"2023/02/06","10:00","3.109","-","2.95"
"2023/02/06","11:00","2.676","-","2.44"
"2023/02/06","12:00","2.44","-","2.25"
"2023/02/06","13:00","2.526","-","2.39"
"2023/02/06","14:00","2.959","-","2.76"
"2023/02/06","15:00","3.656","-","3.48"
"2023/02/06","16:00","4.442","-","4.36"
"2023/02/06","17:00","5.092","-","4.91"
"2023/02/06","18:00","5.4","-","5.17"
"2023/02/06","19:00","5.234","-","5.11"
"2023/02/06","20:00","4.576","-","4.37"
"2023/02/06","21:00","3.526","-","3.3"
"2023/02/06","22:00","2.274","-","2.04"
"2023/02/06","23:00","1.061","-","0.89"
"2023/02/07","00:00","0.123","-","-0.09"
"2023/02/07","01:00","-0.361","-","-0.53"
"2023/02/07","02:00","-0.308","-","-0.6"
"2023/02/07","03:00","0.244","-","0.07"
"2023/02/07","04:00","1.145","-","0.96"
"2023/02/07","05:00","2.172","-","1.99"
"2023/02/07","06:00","3.09","-","2.78"
"2023/02/07","07:00","3.71","-","3.5"
"2023/02/07","08:00","3.935","-","3.78"
"2023/02/07","09:00","3.779","-","3.57"
"2023/02/07","10:00","3.356","-","3.15"
"2023/02/07","11:00","2.842","-","2.66"
"2023/02/07","12:00","2.433","-","2.35"
"2023/02/07","13:00","2.293","-","2.2"
"2023/02/07","14:00","2.505","-","2.42"
"2023/02/07","15:00","3.045","-","2.92"
"2023/02/07","16:00","3.784","-","3.68"
"2023/02/07","17:00","4.517","-","4.43"
"2023/02/07","18:00","5.025","-","4.91"
"2023/02/07","19:00","5.137","-","5.01"
"2023/02/07","20:00","4.776","-","4.64"
"2023/02/07","21:00","3.979","-","3.9"
"2023/02/07","22:00","2.887","-","2.75"
"2023/02/07","23:00","1.711","-","1.59"
"2023/02/08","00:00","0.685","-","0.49"
"2023/02/08","01:00","0.019","-","-0.05"
"2023/02/08","02:00","-0.158","-","-0.3"
"2023/02/08","03:00","0.177","-","0.02"
"2023/02/08","04:00","0.927","-","0.76"
"2023/02/08","05:00","1.901","-","1.54"
"2023/02/08","06:00","2.869","-","2.62"
"2023/02/08","07:00","3.619","-","3.39"
"2023/02/08","08:00","4.011","-","3.8"
"2023/02/08","09:00","4.005","-","3.69"
"2023/02/08","10:00","3.663","-","3.42"
"2023/02/08","11:00","3.129","-","2.98"
"2023/02/08","12:00","2.59","-","2.51"
"2023/02/08","13:00","2.233","-","2.11"
"2023/02/08","14:00","2.19","-","2.09"
"2023/02/08","15:00","2.5","-","2.34"
"2023/02/08","16:00","3.091","-","2.89"
"2023/02/08","17:00","3.802","-","3.68"
"2023/02/08","18:00","4.424","-","4.35"
"2023/02/08","19:00","4.765","-","4.68"
"2023/02/08","20:00","4.7","-","4.56"
"2023/02/08","21:00","4.205","-","4.12"
"2023/02/08","22:00","3.361","-","3.28"
"2023/02/08","23:00","2.33","-","2.25"
"2023/02/09","00:00","1.324","-","1.28"
"2023/02/09","01:00","0.557","-","0.54"
"2023/02/09","02:00","0.194","-","0.12"
"2023/02/09","03:00","0.31","-","0.17"
"2023/02/09","04:00","0.868","-","0.75"
"2023/02/09","05:00","1.726","-","1.56"
"2023/02/09","06:00","2.677","-","2.48"
"2023/02/09","07:00","3.508","-","3.33"
"2023/02/09","08:00","4.047","-","3.83"
"2023/02/09","09:00","4.205","-","4.05"
"2023/02/09","10:00","3.991","-","3.93"
"2023/02/09","11:00","3.501","-","3.39"
"2023/02/09","12:00","2.895","-","2.84"
"2023/02/09","13:00","2.361","-","2.32"
"2023/02/09","14:00","2.061","-","1.95"
"2023/02/09","15:00","2.091","-","2.04"
"2023/02/09","16:00","2.448","-","2.35"
"2023/02/09","17:00","3.028","-","3.01"
"2023/02/09","18:00","3.657","-","3.62"
"2023/02/09","19:00","4.145","-","4.12"
"2023/02/09","20:00","4.337","-","4.35"
"2023/02/09","21:00","4.157","-","4.2"
"2023/02/09","22:00","3.62","-","3.67"
"2023/02/09","23:00","2.83","-","2.85"
"2023/02/10","00:00","1.954","-","1.98"
"2023/02/10","01:00","1.189","-","1.22"
"2023/02/10","02:00","0.711","-","0.74"
"2023/02/10","03:00","0.636","-","0.59"
"2023/02/10","04:00","0.985","-","0.92"
"2023/02/10","05:00","1.675","-","1.53"
"2023/02/10","06:00","2.544","-","2.48"
"2023/02/10","07:00","3.393","-","3.32"
"2023/02/10","08:00","4.04","-","3.93"
"2023/02/10","09:00","4.359","-","4.27"
"2023/02/10","10:00","4.305","-","4.3"
"2023/02/10","11:00","3.92","-","3.92"
"2023/02/10","12:00","3.321","-","3.26"
"2023/02/10","13:00","2.672","-","2.65"
"2023/02/10","14:00","2.147","-","2.12"
"2023/02/10","15:00","1.883","-","1.88"
"2023/02/10","16:00","1.941","-","1.94"
"2023/02/10","17:00","2.288","-","2.36"
"2023/02/10","18:00","2.806","-","2.89"
"2023/02/10","19:00","3.333","-","3.36"
"2023/02/10","20:00","3.707","-","3.81"
"2023/02/10","21:00","3.814","-","3.96"
"2023/02/10","22:00","3.608","-","3.7"
"2023/02/10","23:00","3.127","-","3.27"
"2023/02/11","00:00","2.48","-","2.48"
"2023/02/11","01:00","1.823","-","1.94"
"2023/02/11","02:00","1.323","-","1.42"
"2023/02/11","03:00","1.115","-","1.06"
"2023/02/11","04:00","1.268","-","1.26"
"2023/02/11","05:00","1.759","-","1.73"
"2023/02/11","06:00","2.486","-","2.4"
"2023/02/11","07:00","3.288","-","3.28"
"2023/02/11","08:00","3.992","-","3.97"
"2023/02/11","09:00","4.451","-","4.53"
"2023/02/11","10:00","4.575","-","4.56"
"2023/02/11","11:00","4.349","-","4.42"
"2023/02/11","12:00","3.833","-","3.88"
"2023/02/11","13:00","3.153","-","3.39"
"2023/02/11","14:00","2.467","-","2.42"
"2023/02/11","15:00","1.933","-","2.19"
"2023/02/11","16:00","1.661","-","1.94"
"2023/02/11","17:00","1.69","-","1.89"
"2023/02/11","18:00","1.977","-","2.27"
"2023/02/11","19:00","2.413","-","2.77"
"2023/02/11","20:00","2.859","-","3.19"
"2023/02/11","21:00","3.181","-","3.51"
"2023/02/11","22:00","3.288","-","3.69"
"2023/02/11","23:00","3.15","-","3.43"
"2023/02/12","00:00","2.807","-","3.11"
"2023/02/12","01:00","2.359","-","2.73"
"2023/02/12","02:00","1.938","-","2.12"
"2023/02/12","03:00","1.678","-","1.81"
"2023/02/12","04:00","1.674","-","1.83"
"2023/02/12","05:00","1.962","-","2.08"
"2023/02/12","06:00","2.503","-","2.57"
"2023/02/12","07:00","3.193","-","3.22"
"2023/02/12","08:00","3.893","-","3.9"
"2023/02/12","09:00","4.456","-","4.53"
"2023/02/12","10:00","4.761","-","4.89"
"2023/02/12","11:00","4.738","-","4.91"
"2023/02/12","12:00","4.387","-","4.57"
"2023/02/12","13:00","3.775","-","3.91"
"2023/02/12","14:00","3.023","-","3.18"
"2023/02/12","15:00","2.282","-","2.47"
"2023/02/12","16:00","1.693","-","1.85"
"2023/02/12","17:00","1.356","-","1.63"
"2023/02/12","18:00","1.307","-","1.62"
"2023/02/12","19:00","1.512","-","1.79"
"2023/02/12","20:00","1.884","-","2.15"
"2023/02/12","21:00","2.304","-","2.66"
"2023/02/12","22:00","2.655","-","2.98"
"2023/02/12","23:00","2.85","-","3.1"
"2023/02/13","00:00","2.855","-","3.09"
"2023/02/13","01:00","2.699","-","2.98"
"2023/02/13","02:00","2.458","-","2.66"
"2023/02/13","03:00","2.239","-","2.4"
"2023/02/13","04:00","2.146","-","2.24"
"2023/02/13","05:00","2.254","-","2.37"
"2023/02/13","06:00","2.584","-","2.69"
"2023/02/13","07:00","3.104","-","3.25"
"2023/02/13","08:00","3.728","-","3.89"
"2023/02/13","09:00","4.338","-","4.53"
"2023/02/13","10:00","4.805","-","4.99"
"2023/02/13","11:00","5.016","-","5.17"
"2023/02/13","12:00","4.906","-","5.17"
"2023/02/13","13:00","4.473","-","4.78"
"2023/02/13","14:00","3.779","-","4.04"
"2023/02/13","15:00","2.941","-","3.28"
"2023/02/13","16:00","2.102","-","2.42"
"2023/02/13","17:00","1.402","-","1.71"
"2023/02/13","18:00","0.948","-","1.37"
"2023/02/13","19:00","0.794","-","1.17"
"2023/02/13","20:00","0.93","-","1.27"
"2023/02/13","21:00","1.288","-","1.5"
"2023/02/13","22:00","1.757","-","1.96"
"2023/02/13","23:00","2.217","-","2.45"
"2023/02/14","00:00","2.568","-","2.83"
"2023/02/14","01:00","2.756","-","2.88"
"2023/02/14","02:00","2.786","-","2.91"
"2023/02/14","03:00","2.712","-","2.86"
"2023/02/14","04:00","2.618","-","2.81"
"2023/02/14","05:00","2.597","-","2.61"
"2023/02/14","06:00","2.72","-","2.89"
"2023/02/14","07:00","3.024","-","3.18"
"2023/02/14","08:00","3.497","-","3.54"
"2023/02/14","09:00","4.073","-","4.09"
"2023/02/14","10:00","4.646","-","4.57"
"2023/02/14","11:00","5.084","-","5.08"
"2023/02/14","12:00","5.27","-","5.28"
"2023/02/14","13:00","5.125","-","5.18"
"2023/02/14","14:00","4.634","-","4.63"
"2023/02/14","15:00","3.851","-","3.84"
"2023/02/14","16:00","2.89","-","2.89"
"2023/02/14","17:00","1.9","-","1.95"
"2023/02/14","18:00","1.039","-","1.08"
"2023/02/14","19:00","0.442","-","0.5"
"2023/02/14","20:00","0.193","-","0.34"
"2023/02/14","21:00","0.304","-","0.42"
"2023/02/14","22:00","0.714","-","0.73"
"2023/02/14","23:00","1.306","-","1.5"
"2023/02/15","00:00","1.936","-","2.04"
"2023/02/15","01:00","2.476","-","2.69"
"2023/02/15","02:00","2.843","-","2.85"
"2023/02/15","03:00","3.014","-","3.02"
"2023/02/15","04:00","3.026","-","2.97"
"2023/02/15","05:00","2.958","-","2.84"
"2023/02/15","06:00","2.911","-","2.81"
"2023/02/15","07:00","2.981","-","2.77"
"2023/02/15","08:00","3.231","-","3.15"
"2023/02/15","09:00","3.673","-","3.51"
"2023/02/15","10:00","4.253","-","4.09"
"2023/02/15","11:00","4.858","-","4.63"
"2023/02/15","12:00","5.341","-","5.13"
"2023/02/15","13:00","5.558","-","5.4"
"2023/02/15","14:00","5.409","-","5.27"
"2023/02/15","15:00","4.86","-","4.65"
"2023/02/15","16:00","3.96","-","3.75"
"2023/02/15","17:00","2.831","-","2.68"
"2023/02/15","18:00","1.648","-","1.36"
"2023/02/15","19:00","0.605","-","0.51"
"2023/02/15","20:00","-0.124","-","-0.2"
"2023/02/15","21:00","-0.426","-","-0.53"
"2023/02/15","22:00","-0.275","-","-0.31"
"2023/02/15","23:00","0.258","-","0.16"
"2023/02/16","00:00","1.029","-","0.91"
"2023/02/16","01:00","1.858","-","1.76"
"2023/02/16","02:00","2.579","-","2.42"
"2023/02/16","03:00","3.075","-","2.88"
"2023/02/16","04:00","3.305","-","3.08"
"2023/02/16","05:00","3.303","-","3.05"
"2023/02/16","06:00","3.164","-","2.98"
"2023/02/16","07:00","3.021","-","2.79"
"2023/02/16","08:00","3.005","-","2.76"
"2023/02/16","09:00","3.212","-","3"
"2023/02/16","10:00","3.668","-","3.42"
"2023/02/16","11:00","4.315","-","4.08"
"2023/02/16","12:00","5.019","-","4.83"
"2023/02/16","13:00","5.599","-","5.39"
"2023/02/16","14:00","5.878","-","5.65"
"2023/02/16","15:00","5.726","-","5.48"
"2023/02/16","16:00","5.096","-","4.84"
"2023/02/16","17:00","4.042","-","3.71"
"2023/02/16","18:00","2.714","-","2.5"
"2023/02/16","19:00","1.328","-","1.18"
"2023/02/16","20:00","0.124","-","-0.06"
"2023/02/16","21:00","-0.686","-","-0.69"
"2023/02/16","22:00","-0.971","-","-0.94"
"2023/02/16","23:00","-0.709","-","-0.67"
"2023/02/17","00:00","0.003","-","-0.03"
"2023/02/17","01:00","0.981","-","0.94"
"2023/02/17","02:00","2","-","2.01"
"2023/02/17","03:00","2.852","-","2.77"
"2023/02/17","04:00","3.396","-","3.28"
"2023/02/17","05:00","3.585","-","3.48"
"2023/02/17","06:00","3.473","-","3.35"
"2023/02/17","07:00","3.191","-","3.1"
"2023/02/17","08:00","2.917","-","2.87"
"2023/02/17","09:00","2.82","-","2.83"
"2023/02/17","10:00","3.018","-","3.07"
"2023/02/17","11:00","3.539","-","3.43"
"2023/02/17","12:00","4.305","-","4.24"
"2023/02/17","13:00","5.148","-","5.11"
"2023/02/17","14:00","5.846","-","5.78"
"2023/02/17","15:00","6.182","-","6.14"
"2023/02/17","16:00","6.002","-","5.97"
"2023/02/17","17:00","5.258","-","5.29"
"2023/02/17","18:00","4.028","-","4"
"2023/02/17","19:00","2.503","-","2.6"
"2023/02/17","20:00","0.95","-","1.01"
"2023/02/17","21:00","-0.351","-","-0.29"
"2023/02/17","22:00","-1.161","-","-1.08"
"2023/02/17","23:00","-1.347","-","-1.17"
"2023/02/18","00:00","-0.911","-","-0.65"
"2023/02/18","01:00","0.013","-","0.21"
"2023/02/18","02:00","1.192","-","1.38"
"2023/02/18","03:00","2.352","-","2.44"
"2023/02/18","04:00","3.253","-","3.35"
"2023/02/18","05:00","3.745","-","3.9"
"2023/02/18","06:00","3.799","-","3.95"
"2023/02/18","07:00","3.505","-","3.63"
"2023/02/18","08:00","3.046","-","3.18"
"2023/02/18","09:00","2.64","-","2.8"
"2023/02/18","10:00","2.489","-","2.55"
"2023/02/18","11:00","2.718","-","2.81"
"2023/02/18","12:00","3.342","-","3.45"
"2023/02/18","13:00","4.253","-","4.43"
"2023/02/18","14:00","5.238","-","5.43"
"2023/02/18","15:00","6.033","-","6.35"
"2023/02/18","16:00","6.388","-","6.6"
"2023/02/18","17:00","6.142","-","6.38"
"2023/02/18","18:00","5.263","-","5.35"
"2023/02/18","19:00","3.868","-","4.05"
"2023/02/18","20:00","2.195","-","2.4"
"2023/02/18","21:00","0.555","-","0.77"
"2023/02/18","22:00","-0.744","-","-0.64"
"2023/02/18","23:00","-1.458","-","-1.33"
"2023/02/19","00:00","-1.47","-","-1.36"
"2023/02/19","01:00","-0.816","-","-0.69"
"2023/02/19","02:00","0.318","-","0.52"
"2023/02/19","03:00","1.651","-","1.79"
"2023/02/19","04:00","2.87","-","3.07"
"2023/02/19","05:00","3.721","-","3.88"
"2023/02/19","06:00","4.067","-","4.18"
"2023/02/19","07:00","3.916","-","4.01"
"2023/02/19","08:00","3.409","-","3.55"
"2023/02/19","09:00","2.773","-","3.01"
"2023/02/19","10:00","2.261","-","2.43"
"2023/02/19","11:00","2.089","-","2.34"
"2023/02/19","12:00","2.378","-","2.67"
"2023/02/19","13:00","3.118","-","3.41"
"2023/02/19","14:00","4.161","-","4.46"
"2023/02/19","15:00","5.251","-","5.6"
"2023/02/19","16:00","6.089","-","6.42"
"2023/02/19","17:00","6.412","-","6.7"
"2023/02/19","18:00","6.069","-","6.38"
"2023/02/19","19:00","5.064","-","5.28"
"2023/02/19","20:00","3.557","-","3.8"
"2023/02/19","21:00","1.828","-","2.02"
"2023/02/19","22:00","0.212","-","0.43"
"2023/02/19","23:00","-0.973","-","-0.84"
"2023/02/20","00:00","-1.499","-","-1.35"
"2023/02/20","01:00","-1.281","-","-1.21"
"2023/02/20","02:00","-0.404","-","-0.25"
"2023/02/20","03:00","0.9","-","1.04"
"2023/02/20","04:00","2.305","-","2.51"
"2023/02/20","05:00","3.482","-","3.65"
"2023/02/20","06:00","4.188","-","4.36"
"2023/02/20","07:00","4.319","-","4.46"
"2023/02/20","08:00","3.933","-","4.16"
"2023/02/20","09:00","3.217","-","3.31"
"2023/02/20","10:00","2.433","-","2.55"
"2023/02/20","11:00","1.854","-","2.03"
"2023/02/20","12:00","1.692","-","1.69"
"2023/02/20","13:00","2.05","-","2.24"
"2023/02/20","14:00","2.886","-","3.22"
"2023/02/20","15:00","4.012","-","4.12"
"2023/02/20","16:00","5.138","-","5.42"
"2023/02/20","17:00","5.951","-","6.17"
"2023/02/20","18:00","6.196","-","6.38"
"2023/02/20","19:00","5.755","-","5.85"
"2023/02/20","20:00","4.671","-","4.82"
"2023/02/20","21:00","3.144","-","3.23"
"2023/02/20","22:00","1.475","-","1.54"
"2023/02/20","23:00","0.005","-","0.07"
"2023/02/21","00:00","-0.964","-","-0.87"
"2023/02/21","01:00","-1.236","-","-1.15"
"2023/02/21","02:00","-0.773","-","-0.65"
"2023/02/21","03:00","0.293","-","0.39"
"2023/02/21","04:00","1.686","-","1.81"
"2023/02/21","05:00","3.06","-","3.23"
"2023/02/21","06:00","4.097","-","4.2"
"2023/02/21","07:00","4.586","-","4.79"
"2023/02/21","08:00","4.473","-","4.75"
"2023/02/21","09:00","3.862","-","4.03"
"2023/02/21","10:00","2.974","-","3.17"
"2023/02/21","11:00","2.09","-","2.38"
"2023/02/21","12:00","1.481","-","1.73"
"2023/02/21","13:00","1.348","-","1.73"
"2023/02/21","14:00","1.762","-","2.02"
"2023/02/21","15:00","2.645","-","2.98"
"2023/02/21","16:00","3.78","-","4.17"
"2023/02/21","17:00","4.863","-","5.26"
"2023/02/21","18:00","5.589","-","6.05"
"2023/02/21","19:00","5.739","-","6.21"
"2023/02/21","20:00","5.233","-","5.71"
"2023/02/21","21:00","4.153","-","4.53"
"2023/02/21","22:00","2.716","-","3.08"
"2023/02/21","23:00","1.227","-","1.64"
"2023/02/22","00:00","0.007","-","0.28"
"2023/02/22","01:00","-0.676","-","-0.42"
"2023/02/22","02:00","-0.673","-","-0.45"
"2023/02/22","03:00","0.005","-","0.39"
"2023/02/22","04:00","1.181","-","1.52"
"2023/02/22","05:00","2.558","-","2.98"
"2023/02/22","06:00","3.8","-","4.22"
"2023/02/22","07:00","4.622","-","5.04"
"2023/02/22","08:00","4.862","-","5.37"
"2023/02/22","09:00","4.517","-","5.05"
"2023/02/22","10:00","3.724","-","4.04"
"2023/02/22","11:00","2.722","-","3.04"
"2023/02/22","12:00","1.791","-","2.01"
"2023/02/22","13:00","1.189","-","1.56"
"2023/02/22","14:00","1.085","-","1.24"
"2023/02/22","15:00","1.519","-","1.84"
"2023/02/22","16:00","2.382","-","2.78"
"2023/02/22","17:00","3.446","-","3.69"
"2023/02/22","18:00","4.418","-","4.61"
"2023/02/22","19:00","5.028","-","5.24"
"2023/02/22","20:00","5.101","-","5.36"
"2023/02/22","21:00","4.595","-","4.75"
"2023/02/22","22:00","3.614","-","3.67"
"2023/02/22","23:00","2.375","-","2.42"
"2023/02/23","00:00","1.161","-","1.24"
"2023/02/23","01:00","0.256","-","0.4"
"2023/02/23","02:00","-0.12","-","-0.07"
"2023/02/23","03:00","0.128","-","0.22"
"2023/02/23","04:00","0.942","-","1.11"
"2023/02/23","05:00","2.123","-","2.27"
"2023/02/23","06:00","3.379","-","3.51"
"2023/02/23","07:00","4.411","-","4.61"
