"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2004/02/13","04:00","1.953","-","1.75"
"2004/02/13","05:00","2.014","-","1.76"
"2004/02/13","06:00","2.357","-","2.11"
"2004/02/13","07:00","2.949","-","2.69"
"2004/02/13","08:00","3.69","-","3.47"
"2004/02/13","09:00","4.435","-","4.28"
"2004/02/13","10:00","5.023","-","4.9"
"2004/02/13","11:00","5.312","-","5.11"
"2004/02/13","12:00","5.218","-","5.09"
"2004/02/13","13:00","4.735","-","4.57"
"2004/02/13","14:00","3.938","-","3.84"
"2004/02/13","15:00","2.967","-","2.88"
"2004/02/13","16:00","1.994","-","1.98"
"2004/02/13","17:00","1.187","-","1.23"
"2004/02/13","18:00","0.673","-","0.73"
"2004/02/13","19:00","0.517","-","0.67"
"2004/02/13","20:00","0.706","-","0.76"
"2004/02/13","21:00","1.157","-","1.22"
"2004/02/13","22:00","1.734","-","1.8"
"2004/02/13","23:00","2.289","-","2.4"
"2004/02/14","00:00","2.7","-","2.7"
"2004/02/14","01:00","2.901","-","2.86"
"2004/02/14","02:00","2.896","-","2.84"
"2004/02/14","03:00","2.753","-","2.65"
"2004/02/14","04:00","2.576","-","2.43"
"2004/02/14","05:00","2.479","-","2.29"
"2004/02/14","06:00","2.555","-","2.3"
"2004/02/14","07:00","2.855","-","2.65"
"2004/02/14","08:00","3.374","-","3.15"
"2004/02/14","09:00","4.038","-","3.9"
"2004/02/14","10:00","4.722","-","4.55"
"2004/02/14","11:00","5.269","-","5.11"
"2004/02/14","12:00","5.534","-","5.39"
"2004/02/14","13:00","5.419","-","5.33"
"2004/02/14","14:00","4.901","-","4.78"
"2004/02/14","15:00","4.042","-","3.95"
"2004/02/14","16:00","2.971","-","2.82"
"2004/02/14","17:00","1.86","-","1.66"
"2004/02/14","18:00","0.89","-","0.92"
"2004/02/14","19:00","0.217","-","0.14"
"2004/02/14","20:00","-0.061","-","-0.04"
"2004/02/14","21:00","0.07","-","-0.02"
"2004/02/14","22:00","0.544","-","0.53"
"2004/02/14","23:00","1.223","-","1.15"
"2004/02/15","00:00","1.943","-","1.76"
"2004/02/15","01:00","2.552","-","2.52"
"2004/02/15","02:00","2.955","-","2.88"
"2004/02/15","03:00","3.123","-","2.98"
"2004/02/15","04:00","3.098","-","2.86"
"2004/02/15","05:00","2.971","-","2.7"
"2004/02/15","06:00","2.858","-","2.6"
"2004/02/15","07:00","2.873","-","2.59"
"2004/02/15","08:00","3.097","-","2.81"
"2004/02/15","09:00","3.552","-","3.14"
"2004/02/15","10:00","4.184","-","3.94"
"2004/02/15","11:00","4.87","-","4.6"
"2004/02/15","12:00","5.444","-","5.25"
"2004/02/15","13:00","5.741","-","5.56"
"2004/02/15","14:00","5.64","-","5.51"
"2004/02/15","15:00","5.098","-","5.02"
"2004/02/15","16:00","4.162","-","4.04"
"2004/02/15","17:00","2.963","-","2.89"
"2004/02/15","18:00","1.689","-","1.71"
"2004/02/15","19:00","0.553","-","0.56"
"2004/02/15","20:00","-0.255","-","-0.22"
"2004/02/15","21:00","-0.605","-","-0.49"
"2004/02/15","22:00","-0.464","-","-0.33"
"2004/02/15","23:00","0.099","-","0.14"
"2004/02/16","00:00","0.929","-","1"
"2004/02/16","01:00","1.831","-","1.86"
"2004/02/16","02:00","2.621","-","2.64"
"2004/02/16","03:00","3.167","-","3.2"
"2004/02/16","04:00","3.417","-","3.42"
"2004/02/16","05:00","3.402","-","3.3"
"2004/02/16","06:00","3.223","-","3.12"
"2004/02/16","07:00","3.02","-","2.89"
"2004/02/16","08:00","2.941","-","2.82"
"2004/02/16","09:00","3.096","-","2.99"
"2004/02/16","10:00","3.527","-","3.47"
"2004/02/16","11:00","4.185","-","4.18"
"2004/02/16","12:00","4.934","-","4.91"
"2004/02/16","13:00","5.585","-","5.63"
"2004/02/16","14:00","5.941","-","5.87"
"2004/02/16","15:00","5.857","-","5.85"
"2004/02/16","16:00","5.273","-","5.26"
"2004/02/16","17:00","4.233","-","4.36"
"2004/02/16","18:00","2.887","-","3.03"
"2004/02/16","19:00","1.454","-","1.53"
"2004/02/16","20:00","0.185","-","0.28"
"2004/02/16","21:00","-0.695","-","-0.61"
"2004/02/16","22:00","-1.039","-","-0.85"
"2004/02/16","23:00","-0.814","-","-0.66"
"2004/02/17","00:00","-0.107","-","0.12"
"2004/02/17","01:00","0.897","-","0.95"
"2004/02/17","02:00","1.963","-","2.1"
"2004/02/17","03:00","2.873","-","3"
"2004/02/17","04:00","3.47","-","3.54"
"2004/02/17","05:00","3.695","-","3.74"
"2004/02/17","06:00","3.592","-","3.68"
"2004/02/17","07:00","3.288","-","3.32"
"2004/02/17","08:00","2.962","-","2.92"
"2004/02/17","09:00","2.793","-","2.82"
"2004/02/17","10:00","2.917","-","2.9"
"2004/02/17","11:00","3.378","-","3.45"
"2004/02/17","12:00","4.113","-","4.17"
"2004/02/17","13:00","4.963","-","5.04"
"2004/02/17","14:00","5.704","-","5.73"
"2004/02/17","15:00","6.11","-","6.22"
"2004/02/17","16:00","6.013","-","6.16"
"2004/02/17","17:00","5.35","-","5.46"
"2004/02/17","18:00","4.185","-","4.5"
"2004/02/17","19:00","2.697","-","2.83"
"2004/02/17","20:00","1.148","-","1.21"
"2004/02/17","21:00","-0.181","-","0.01"
"2004/02/17","22:00","-1.044","-","-0.81"
"2004/02/17","23:00","-1.295","-","-1.05"
"2004/02/18","00:00","-0.918","-","-0.79"
"2004/02/18","01:00","-0.034","-","0.04"
"2004/02/18","02:00","1.131","-","1.31"
"2004/02/18","03:00","2.308","-","2.62"
"2004/02/18","04:00","3.249","-","3.45"
"2004/02/18","05:00","3.792","-","3.87"
"2004/02/18","06:00","3.895","-","3.9"
"2004/02/18","07:00","3.632","-","3.68"
"2004/02/18","08:00","3.172","-","3.41"
"2004/02/18","09:00","2.73","-","2.93"
"2004/02/18","10:00","2.509","-","2.68"
"2004/02/18","11:00","2.65","-","2.79"
"2004/02/18","12:00","3.185","-","3.32"
"2004/02/18","13:00","4.026","-","4.15"
"2004/02/18","14:00","4.978","-","5.25"
"2004/02/18","15:00","5.783","-","5.93"
"2004/02/18","16:00","6.193","-","6.35"
"2004/02/18","17:00","6.034","-","6.16"
"2004/02/18","18:00","5.261","-","5.43"
"2004/02/18","19:00","3.972","-","4.08"
"2004/02/18","20:00","2.386","-","2.42"
"2004/02/18","21:00","0.797","-","0.77"
"2004/02/18","22:00","-0.492","-","-0.51"
"2004/02/18","23:00","-1.239","-","-1.3"
"2004/02/19","00:00","-1.315","-","-1.52"
"2004/02/19","01:00","-0.742","-","-0.91"
"2004/02/19","02:00","0.319","-","0.19"
"2004/02/19","03:00","1.6","-","1.55"
"2004/02/19","04:00","2.803","-","2.66"
"2004/02/19","05:00","3.674","-","3.56"
"2004/02/19","06:00","4.069","-","4.03"
"2004/02/19","07:00","3.981","-","3.82"
"2004/02/19","08:00","3.53","-","3.49"
"2004/02/19","09:00","2.923","-","2.68"
"2004/02/19","10:00","2.402","-","2.32"
"2004/02/19","11:00","2.177","-","2.16"
"2004/02/19","12:00","2.378","-","2.25"
"2004/02/19","13:00","3.01","-","3.02"
"2004/02/19","14:00","3.952","-","3.98"
"2004/02/19","15:00","4.969","-","4.93"
"2004/02/19","16:00","5.779","-","5.64"
"2004/02/19","17:00","6.129","-","5.96"
"2004/02/19","18:00","5.864","-","5.69"
"2004/02/19","19:00","4.973","-","4.89"
"2004/02/19","20:00","3.596","-","3.46"
"2004/02/19","21:00","1.988","-","1.87"
"2004/02/19","22:00","0.462","-","0.34"
"2004/02/19","23:00","-0.682","-","-0.85"
"2004/02/20","00:00","-1.222","-","-1.45"
"2004/02/20","01:00","-1.067","-","-1.32"
"2004/02/20","02:00","-0.285","-","-0.44"
"2004/02/20","03:00","0.915","-","0.74"
"2004/02/20","04:00","2.235","-","2.15"
"2004/02/20","05:00","3.366","-","3.23"
"2004/02/20","06:00","4.073","-","3.92"
"2004/02/20","07:00","4.252","-","4.19"
"2004/02/20","08:00","3.946","-","3.88"
"2004/02/20","09:00","3.317","-","3.26"
"2004/02/20","10:00","2.604","-","2.6"
"2004/02/20","11:00","2.054","-","2"
"2004/02/20","12:00","1.871","-","1.86"
"2004/02/20","13:00","2.157","-","2.24"
"2004/02/20","14:00","2.882","-","3.03"
"2004/02/20","15:00","3.883","-","4.07"
"2004/02/20","16:00","4.9","-","5.05"
"2004/02/20","17:00","5.644","-","5.81"
"2004/02/20","18:00","5.877","-","6.01"
"2004/02/20","19:00","5.485","-","5.61"
"2004/02/20","20:00","4.503","-","4.69"
"2004/02/20","21:00","3.109","-","3.31"
"2004/02/20","22:00","1.578","-","1.66"
"2004/02/20","23:00","0.222","-","0.28"
"2004/02/21","00:00","-0.682","-","-0.53"
"2004/02/21","01:00","-0.952","-","-0.84"
"2004/02/21","02:00","-0.548","-","-0.48"
"2004/02/21","03:00","0.411","-","0.51"
"2004/02/21","04:00","1.678","-","1.8"
"2004/02/21","05:00","2.939","-","3.03"
"2004/02/21","06:00","3.903","-","3.99"
"2004/02/21","07:00","4.379","-","4.52"
"2004/02/21","08:00","4.315","-","4.4"
"2004/02/21","09:00","3.803","-","3.95"
"2004/02/21","10:00","3.038","-","3.19"
"2004/02/21","11:00","2.272","-","2.4"
"2004/02/21","12:00","1.746","-","1.94"
"2004/02/21","13:00","1.636","-","1.82"
"2004/02/21","14:00","2.008","-","2.26"
"2004/02/21","15:00","2.79","-","3.1"
"2004/02/21","16:00","3.788","-","4.09"
"2004/02/21","17:00","4.73","-","5.06"
"2004/02/21","18:00","5.345","-","5.71"
"2004/02/21","19:00","5.435","-","5.76"
"2004/02/21","20:00","4.936","-","5.18"
"2004/02/21","21:00","3.926","-","4.16"
"2004/02/21","22:00","2.606","-","2.93"
"2004/02/21","23:00","1.254","-","1.45"
"2004/02/22","00:00","0.158","-","0.29"
"2004/02/22","01:00","-0.445","-","-0.32"
"2004/02/22","02:00","-0.425","-","-0.24"
"2004/02/22","03:00","0.199","-","0.49"
"2004/02/22","04:00","1.264","-","1.54"
"2004/02/22","05:00","2.499","-","2.95"
"2004/02/22","06:00","3.606","-","3.87"
"2004/02/22","07:00","4.335","-","4.56"
"2004/02/22","08:00","4.55","-","4.91"
"2004/02/22","09:00","4.255","-","4.58"
"2004/02/22","10:00","3.579","-","4.01"
"2004/02/22","11:00","2.736","-","3.07"
"2004/02/22","12:00","1.974","-","2.39"
"2004/02/22","13:00","1.51","-","2"
"2004/02/22","14:00","1.484","-","1.87"
"2004/02/22","15:00","1.917","-","2.4"
"2004/02/22","16:00","2.702","-","3.28"
"2004/02/22","17:00","3.626","-","4.27"
"2004/02/22","18:00","4.433","-","5.15"
"2004/02/22","19:00","4.89","-","5.52"
"2004/02/22","20:00","4.852","-","5.49"
"2004/02/22","21:00","4.302","-","4.87"
"2004/02/22","22:00","3.347","-","3.8"
"2004/02/22","23:00","2.195","-","2.64"
"2004/02/23","00:00","1.103","-","1.54"
"2004/02/23","01:00","0.323","-","0.73"
"2004/02/23","02:00","0.038","-","0.48"
"2004/02/23","03:00","0.316","-","0.91"
"2004/02/23","04:00","1.086","-","1.63"
"2004/02/23","05:00","2.156","-","2.64"
"2004/02/23","06:00","3.263","-","3.8"
"2004/02/23","07:00","4.143","-","4.71"
"2004/02/23","08:00","4.606","-","5.08"
"2004/02/23","09:00","4.572","-","4.98"
"2004/02/23","10:00","4.09","-","4.49"
"2004/02/23","11:00","3.311","-","3.76"
"2004/02/23","12:00","2.452","-","2.82"
"2004/02/23","13:00","1.74","-","2.25"
"2004/02/23","14:00","1.357","-","1.89"
"2004/02/23","15:00","1.4","-","1.85"
"2004/02/23","16:00","1.848","-","2.32"
"2004/02/23","17:00","2.573","-","3.08"
"2004/02/23","18:00","3.369","-","3.82"
"2004/02/23","19:00","4.015","-","4.45"
"2004/02/23","20:00","4.328","-","4.73"
"2004/02/23","21:00","4.215","-","4.61"
"2004/02/23","22:00","3.691","-","4.01"
"2004/02/23","23:00","2.876","-","3.18"
"2004/02/24","00:00","1.965","-","2.33"
"2004/02/24","01:00","1.18","-","1.42"
"2004/02/24","02:00","0.724","-","1.06"
"2004/02/24","03:00","0.718","-","1.17"
"2004/02/24","04:00","1.175","-","1.52"
"2004/02/24","05:00","1.989","-","2.17"
"2004/02/24","06:00","2.965","-","3.26"
"2004/02/24","07:00","3.87","-","4.18"
"2004/02/24","08:00","4.495","-","4.78"
"2004/02/24","09:00","4.704","-","4.96"
"2004/02/24","10:00","4.468","-","4.54"
"2004/02/24","11:00","3.862","-","4.1"
"2004/02/24","12:00","3.046","-","3.27"
"2004/02/24","13:00","2.22","-","2.35"
"2004/02/24","14:00","1.581","-","1.78"
"2004/02/24","15:00","1.272","-","1.54"
"2004/02/24","16:00","1.345","-","1.55"
"2004/02/24","17:00","1.754","-","1.92"
"2004/02/24","18:00","2.371","-","2.51"
"2004/02/24","19:00","3.018","-","3.22"
"2004/02/24","20:00","3.518","-","3.61"
"2004/02/24","21:00","3.739","-","3.84"
"2004/02/24","22:00","3.625","-","3.64"
"2004/02/24","23:00","3.206","-","3.27"
"2004/02/25","00:00","2.595","-","2.76"
"2004/02/25","01:00","1.959","-","2.11"
"2004/02/25","02:00","1.48","-","1.61"
"2004/02/25","03:00","1.3","-","1.42"
"2004/02/25","04:00","1.491","-","1.65"
"2004/02/25","05:00","2.023","-","2.16"
"2004/02/25","06:00","2.782","-","2.94"
"2004/02/25","07:00","3.593","-","3.74"
"2004/02/25","08:00","4.269","-","4.44"
"2004/02/25","09:00","4.654","-","5.02"
"2004/02/25","10:00","4.661","-","4.91"
"2004/02/25","11:00","4.291","-","4.67"
"2004/02/25","12:00","3.628","-","4.06"
"2004/02/25","13:00","2.825","-","3.25"
"2004/02/25","14:00","2.059","-","2.49"
"2004/02/25","15:00","1.489","-","2.05"
"2004/02/25","16:00","1.218","-","1.8"
"2004/02/25","17:00","1.272","-","1.99"
"2004/02/25","18:00","1.599","-","2.28"
"2004/02/25","19:00","2.089","-","2.94"
"2004/02/25","20:00","2.604","-","3.36"
"2004/02/25","21:00","3.011","-","3.69"
"2004/02/25","22:00","3.213","-","3.85"
"2004/02/25","23:00","3.17","-","3.84"
"2004/02/26","00:00","2.912","-","3.56"
"2004/02/26","01:00","2.532","-","3.11"
"2004/02/26","02:00","2.162","-","2.67"
"2004/02/26","03:00","1.934","-","2.52"
"2004/02/26","04:00","1.945","-","2.57"
"2004/02/26","05:00","2.226","-","2.85"
"2004/02/26","06:00","2.735","-","3.38"
"2004/02/26","07:00","3.37","-","3.94"
"2004/02/26","08:00","3.994","-","4.68"
"2004/02/26","09:00","4.465","-","5.11"
"2004/02/26","10:00","4.667","-","5.45"
"2004/02/26","11:00","4.544","-","4.91"
"2004/02/26","12:00","4.108","-","4.62"
"2004/02/26","13:00","3.442","-","4.29"
"2004/02/26","14:00","2.678","-","3.03"
"2004/02/26","15:00","1.966","-","2.41"
"2004/02/26","16:00","1.43","-","1.93"
"2004/02/26","17:00","1.149","-","1.98"
"2004/02/26","18:00","1.141","-","0.91"
"2004/02/26","19:00","1.368","-","1.62"
"2004/02/26","20:00","1.75","-","2.23"
"2004/02/26","21:00","2.185","-","2.6"
"2004/02/26","22:00","2.571","-","3.16"
"2004/02/26","23:00","2.823","-","2.81"
"2004/02/27","00:00","2.904","-","2.84"
"2004/02/27","01:00","2.829","-","3.17"
"2004/02/27","02:00","2.662","-","2.89"
"2004/02/27","03:00","2.499","-","2.57"
"2004/02/27","04:00","2.432","-","2.48"
"2004/02/27","05:00","2.528","-","2.63"
"2004/02/27","06:00","2.803","-","3.03"
"2004/02/27","07:00","3.226","-","3.62"
"2004/02/27","08:00","3.723","-","3.96"
"2004/02/27","09:00","4.189","-","4.33"
"2004/02/27","10:00","4.516","-","4.93"
"2004/02/27","11:00","4.613","-","4.98"
"2004/02/27","12:00","4.432","-","4.74"
"2004/02/27","13:00","3.983","-","4.3"
"2004/02/27","14:00","3.337","-","3.43"
"2004/02/27","15:00","2.604","-","2.89"
"2004/02/27","16:00","1.907","-","2.23"
"2004/02/27","17:00","1.355","-","1.7"
"2004/02/27","18:00","1.019","-","1.38"
"2004/02/27","19:00","0.93","-","1.26"
"2004/02/27","20:00","1.075","-","1.41"
"2004/02/27","21:00","1.401","-","1.63"
"2004/02/27","22:00","1.827","-","2.06"
"2004/02/27","23:00","2.26","-","2.37"
"2004/02/28","00:00","2.614","-","2.72"
"2004/02/28","01:00","2.837","-","3"
"2004/02/28","02:00","2.923","-","3.01"
"2004/02/28","03:00","2.909","-","3.02"
"2004/02/28","04:00","2.861","-","3.01"
"2004/02/28","05:00","2.853","-","3.01"
"2004/02/28","06:00","2.941","-","3.11"
"2004/02/28","07:00","3.153","-","3.19"
"2004/02/28","08:00","3.48","-","3.61"
"2004/02/28","09:00","3.872","-","3.98"
"2004/02/28","10:00","4.249","-","4.36"
"2004/02/28","11:00","4.513","-","4.58"
"2004/02/28","12:00","4.577","-","4.64"
"2004/02/28","13:00","4.388","-","4.33"
"2004/02/28","14:00","3.946","-","4.02"
"2004/02/28","15:00","3.306","-","3.4"
"2004/02/28","16:00","2.561","-","2.61"
"2004/02/28","17:00","1.825","-","1.83"
"2004/02/28","18:00","1.208","-","1.19"
"2004/02/28","19:00","0.797","-","0.84"
"2004/02/28","20:00","0.645","-","0.63"
"2004/02/28","21:00","0.76","-","0.77"
"2004/02/28","22:00","1.101","-","1.06"
"2004/02/28","23:00","1.59","-","1.53"
"2004/02/29","00:00","2.121","-","2.16"
"2004/02/29","01:00","2.595","-","2.61"
"2004/02/29","02:00","2.938","-","2.91"
"2004/02/29","03:00","3.124","-","3.19"
"2004/02/29","04:00","3.173","-","3.14"
"2004/02/29","05:00","3.141","-","3.18"
"2004/02/29","06:00","3.103","-","3.1"
"2004/02/29","07:00","3.131","-","3.13"
"2004/02/29","08:00","3.275","-","3.25"
"2004/02/29","09:00","3.544","-","3.49"
"2004/02/29","10:00","3.903","-","3.89"
"2004/02/29","11:00","4.27","-","4.28"
"2004/02/29","12:00","4.542","-","4.51"
"2004/02/29","13:00","4.621","-","4.64"
"2004/02/29","14:00","4.438","-","4.44"
"2004/02/29","15:00","3.983","-","3.99"
"2004/02/29","16:00","3.3","-","3.25"
"2004/02/29","17:00","2.483","-","2.35"
"2004/02/29","18:00","1.658","-","1.57"
"2004/02/29","19:00","0.954","-","0.91"
"2004/02/29","20:00","0.486","-","0.42"
"2004/02/29","21:00","0.323","-","0.32"
"2004/02/29","22:00","0.481","-","0.44"
"2004/02/29","23:00","0.912","-","0.88"
"2004/03/01","00:00","1.517","-","1.41"
"2004/03/01","01:00","2.168","-","2.06"
"2004/03/01","02:00","2.742","-","2.65"
"2004/03/01","03:00","3.148","-","3.07"
"2004/03/01","04:00","3.348","-","3.31"
"2004/03/01","05:00","3.363","-","3.33"
"2004/03/01","06:00","3.262","-","3.23"
"2004/03/01","07:00","3.145","-","3.06"
"2004/03/01","08:00","3.11","-","3.04"
"2004/03/01","09:00","3.225","-","3.2"
"2004/03/01","10:00","3.507","-","3.56"
"2004/03/01","11:00","3.91","-","3.92"
"2004/03/01","12:00","4.336","-","4.42"
"2004/03/01","13:00","4.659","-","4.7"
"2004/03/01","14:00","4.759","-","4.82"
"2004/03/01","15:00","4.555","-","4.62"
"2004/03/01","16:00","4.031","-","4.15"
"2004/03/01","17:00","3.24","-","3.45"
"2004/03/01","18:00","2.299","-","2.48"
"2004/03/01","19:00","1.363","-","1.49"
"2004/03/01","20:00","0.592","-","0.77"
"2004/03/01","21:00","0.121","-","0.35"
"2004/03/01","22:00","0.025","-","0.25"
"2004/03/01","23:00","0.305","-","0.46"
"2004/03/02","00:00","0.885","-","1.09"
"2004/03/02","01:00","1.633","-","1.9"
"2004/03/02","02:00","2.39","-","2.59"
"2004/03/02","03:00","3.01","-","3.23"
"2004/03/02","04:00","3.395","-","3.61"
"2004/03/02","05:00","3.514","-","3.74"
"2004/03/02","06:00","3.414","-","3.66"
"2004/03/02","07:00","3.198","-","3.43"
"2004/03/02","08:00","2.999","-","3.24"
"2004/03/02","09:00","2.939","-","3.24"
"2004/03/02","10:00","3.093","-","3.42"
"2004/03/02","11:00","3.462","-","3.68"
"2004/03/02","12:00","3.973","-","4.25"
"2004/03/02","13:00","4.493","-","4.77"
"2004/03/02","14:00","4.866","-","5.09"
"2004/03/02","15:00","4.952","-","5.1"
"2004/03/02","16:00","4.666","-","4.79"
"2004/03/02","17:00","4.006","-","4.21"
"2004/03/02","18:00","3.055","-","3.26"
"2004/03/02","19:00","1.969","-","2.06"
"2004/03/02","20:00","0.942","-","1.16"
"2004/03/02","21:00","0.164","-","0.39"
"2004/03/02","22:00","-0.227","-","-0.04"
"2004/03/02","23:00","-0.171","-","0.02"
"2004/03/03","00:00","0.297","-","0.47"
"2004/03/03","01:00","1.058","-","1.2"
"2004/03/03","02:00","1.939","-","2.16"
"2004/03/03","03:00","2.751","-","2.99"
"2004/03/03","04:00","3.336","-","3.46"
"2004/03/03","05:00","3.607","-","3.6"
"2004/03/03","06:00","3.566","-","3.59"
"2004/03/03","07:00","3.303","-","3.28"
"2004/03/03","08:00","2.967","-","2.93"
"2004/03/03","09:00","2.723","-","2.72"
"2004/03/03","10:00","2.701","-","2.71"
"2004/03/03","11:00","2.962","-","2.97"
"2004/03/03","12:00","3.475","-","3.47"
"2004/03/03","13:00","4.122","-","4.12"
"2004/03/03","14:00","4.731","-","4.79"
"2004/03/03","15:00","5.114","-","5.11"
"2004/03/03","16:00","5.122","-","5.02"
"2004/03/03","17:00","4.685","-","4.58"
"2004/03/03","18:00","3.835","-","3.76"
"2004/03/03","19:00","2.706","-","2.73"
"2004/03/03","20:00","1.502","-","1.46"
"2004/03/03","21:00","0.452","-","0.43"
"2004/03/03","22:00","-0.246","-","-0.21"
"2004/03/03","23:00","-0.466","-","-0.4"
"2004/03/04","00:00","-0.187","-","-0.1"
"2004/03/04","01:00","0.507","-","0.56"
"2004/03/04","02:00","1.445","-","1.53"
"2004/03/04","03:00","2.41","-","2.58"
"2004/03/04","04:00","3.196","-","3.37"
"2004/03/04","05:00","3.652","-","3.74"
"2004/03/04","06:00","3.728","-","3.82"
"2004/03/04","07:00","3.477","-","3.43"
"2004/03/04","08:00","3.044","-","3.15"
"2004/03/04","09:00","2.619","-","2.66"
"2004/03/04","10:00","2.385","-","2.41"
"2004/03/04","11:00","2.464","-","2.5"
"2004/03/04","12:00","2.884","-","2.87"
"2004/03/04","13:00","3.564","-","3.59"
"2004/03/04","14:00","4.339","-","4.31"
"2004/03/04","15:00","4.993","-","5.02"
"2004/03/04","16:00","5.32","-","5.34"
"2004/03/04","17:00","5.181","-","5.14"
"2004/03/04","18:00","4.543","-","4.38"
"2004/03/04","19:00","3.493","-","3.54"
"2004/03/04","20:00","2.219","-","2.22"
"2004/03/04","21:00","0.969","-","0.91"
"2004/03/04","22:00","-0.01","-","0"
"2004/03/04","23:00","-0.531","-","-0.55"
"2004/03/05","00:00","-0.503","-","-0.58"
"2004/03/05","01:00","0.042","-","0.04"
"2004/03/05","02:00","0.959","-","0.91"
"2004/03/05","03:00","2.024","-","1.9"
"2004/03/05","04:00","2.992","-","2.87"
"2004/03/05","05:00","3.654","-","3.59"
"2004/03/05","06:00","3.896","-","3.86"
"2004/03/05","07:00","3.722","-","3.54"
"2004/03/05","08:00","3.248","-","3.13"
"2004/03/05","09:00","2.671","-","2.57"
"2004/03/05","10:00","2.208","-","2.09"
"2004/03/05","11:00","2.041","-","1.88"
"2004/03/05","12:00","2.267","-","2.09"
"2004/03/05","13:00","2.865","-","2.71"
"2004/03/05","14:00","3.703","-","3.41"
"2004/03/05","15:00","4.561","-","4.35"
"2004/03/05","16:00","5.195","-","4.95"
"2004/03/05","17:00","5.399","-","5.17"
"2004/03/05","18:00","5.068","-","4.72"
"2004/03/05","19:00","4.223","-","3.87"
"2004/03/05","20:00","3.013","-","2.71"
"2004/03/05","21:00","1.675","-","1.42"
"2004/03/05","22:00","0.481","-","0.2"
"2004/03/05","23:00","-0.326","-","-0.72"
"2004/03/06","00:00","-0.587","-","-0.99"
"2004/03/06","01:00","-0.266","-","-0.56"
"2004/03/06","02:00","0.542","-","0.12"
"2004/03/06","03:00","1.632","-","1.28"
"2004/03/06","04:00","2.738","-","2.32"
"2004/03/06","05:00","3.606","-","3.23"
"2004/03/06","06:00","4.054","-","3.65"
"2004/03/06","07:00","4.022","-","3.64"
"2004/03/06","08:00","3.58","-","3.17"
"2004/03/06","09:00","2.904","-","2.46"
"2004/03/06","10:00","2.227","-","1.76"
"2004/03/06","11:00","1.778","-","1.38"
"2004/03/06","12:00","1.722","-","1.27"
"2004/03/06","13:00","2.114","-","1.63"
"2004/03/06","14:00","2.879","-","2.38"
"2004/03/06","15:00","3.83","-","3.36"
"2004/03/06","16:00","4.707","-","4.22"
"2004/03/06","17:00","5.255","-","4.79"
"2004/03/06","18:00","5.295","-","4.95"
"2004/03/06","19:00","4.771","-","4.47"
"2004/03/06","20:00","3.766","-","3.47"
"2004/03/06","21:00","2.483","-","2.22"
"2004/03/06","22:00","1.189","-","0.93"
"2004/03/06","23:00","0.159","-","-0.12"
"2004/03/07","00:00","-0.39","-","-0.76"
"2004/03/07","01:00","-0.347","-","-0.71"
"2004/03/07","02:00","0.265","-","-0.14"
"2004/03/07","03:00","1.284","-","0.85"
"2004/03/07","04:00","2.457","-","2.02"
"2004/03/07","05:00","3.497","-","3.12"
"2004/03/07","06:00","4.166","-","3.77"
"2004/03/07","07:00","4.335","-","3.93"
"2004/03/07","08:00","4.007","-","3.67"
"2004/03/07","09:00","3.316","-","2.93"
"2004/03/07","10:00","2.482","-","2.06"
"2004/03/07","11:00","1.758","-","1.29"
"2004/03/07","12:00","1.366","-","0.91"
"2004/03/07","13:00","1.439","-","0.99"
"2004/03/07","14:00","1.984","-","1.53"
"2004/03/07","15:00","2.873","-","2.42"
"2004/03/07","16:00","3.872","-","3.46"
"2004/03/07","17:00","4.702","-","4.32"
"2004/03/07","18:00","5.123","-","4.84"
"2004/03/07","19:00","5","-","4.79"
"2004/03/07","20:00","4.333","-","4.18"
"2004/03/07","21:00","3.261","-","3.07"
"2004/03/07","22:00","2.018","-","1.8"
"2004/03/07","23:00","0.878","-","0.76"
"2004/03/08","00:00","0.098","-","-0.07"
"2004/03/08","01:00","-0.146","-","-0.36"
"2004/03/08","02:00","0.2","-","-0.07"
"2004/03/08","03:00","1.047","-","0.77"
"2004/03/08","04:00","2.183","-","1.94"
"2004/03/08","05:00","3.325","-","3.12"
"2004/03/08","06:00","4.196","-","3.98"
"2004/03/08","07:00","4.6","-","4.39"
"2004/03/08","08:00","4.466","-","4.25"
"2004/03/08","09:00","3.863","-","3.77"
"2004/03/08","10:00","2.97","-","2.85"
"2004/03/08","11:00","2.035","-","1.82"
"2004/03/08","12:00","1.31","-","1.1"
"2004/03/08","13:00","0.996","-","0.73"
"2004/03/08","14:00","1.189","-","0.87"
"2004/03/08","15:00","1.845","-","1.6"
"2004/03/08","16:00","2.791","-","2.57"
"2004/03/08","17:00","3.769","-","3.6"
"2004/03/08","18:00","4.506","-","4.37"
"2004/03/08","19:00","4.798","-","4.69"
"2004/03/08","20:00","4.559","-","4.49"
"2004/03/08","21:00","3.841","-","3.77"
"2004/03/08","22:00","2.814","-","2.81"
"2004/03/08","23:00","1.721","-","1.71"
"2004/03/09","00:00","0.822","-","0.76"
"2004/03/09","01:00","0.338","-","0.21"
"2004/03/09","02:00","0.394","-","0.21"
"2004/03/09","03:00","0.985","-","0.83"
"2004/03/09","04:00","1.971","-","1.79"
"2004/03/09","05:00","3.107","-","2.94"
"2004/03/09","06:00","4.114","-","3.99"
"2004/03/09","07:00","4.748","-","4.67"
