"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2010/02/14","05:00","3.268","-","3.13"
"2010/02/14","06:00","3.895","-","3.83"
"2010/02/14","07:00","4.093","-","4.01"
"2010/02/14","08:00","3.869","-","3.77"
"2010/02/14","09:00","3.344","-","3.19"
"2010/02/14","10:00","2.709","-","2.65"
"2010/02/14","11:00","2.173","-","2.12"
"2010/02/14","12:00","1.916","-","1.87"
"2010/02/14","13:00","2.036","-","2.19"
"2010/02/14","14:00","2.531","-","2.65"
"2010/02/14","15:00","3.287","-","3.36"
"2010/02/14","16:00","4.108","-","4.18"
"2010/02/14","17:00","4.763","-","4.79"
"2010/02/14","18:00","5.05","-","5.03"
"2010/02/14","19:00","4.855","-","4.72"
"2010/02/14","20:00","4.184","-","3.92"
"2010/02/14","21:00","3.161","-","3"
"2010/02/14","22:00","1.996","-","2.13"
"2010/02/14","23:00","0.941","-","0.91"
"2010/02/15","00:00","0.223","-","0.33"
"2010/02/15","01:00","-0.001","-","0.14"
"2010/02/15","02:00","0.308","-","0.18"
"2010/02/15","03:00","1.064","-","1.01"
"2010/02/15","04:00","2.072","-","1.97"
"2010/02/15","05:00","3.081","-","3.19"
"2010/02/15","06:00","3.853","-","3.91"
"2010/02/15","07:00","4.223","-","4.08"
"2010/02/15","08:00","4.145","-","4.04"
"2010/02/15","09:00","3.689","-","3.64"
"2010/02/15","10:00","3.019","-","2.87"
"2010/02/15","11:00","2.343","-","2.47"
"2010/02/15","12:00","1.867","-","2.14"
"2010/02/15","13:00","1.736","-","1.88"
"2010/02/15","14:00","2.003","-","2.11"
"2010/02/15","15:00","2.611","-","2.82"
"2010/02/15","16:00","3.401","-","3.55"
"2010/02/15","17:00","4.155","-","4.28"
"2010/02/15","18:00","4.657","-","4.65"
"2010/02/15","19:00","4.749","-","4.83"
"2010/02/15","20:00","4.377","-","4.48"
"2010/02/15","21:00","3.603","-","3.59"
"2010/02/15","22:00","2.587","-","2.78"
"2010/02/15","23:00","1.553","-","1.69"
"2010/02/16","00:00","0.735","-","0.82"
"2010/02/16","01:00","0.322","-","0.34"
"2010/02/16","02:00","0.412","-","0.47"
"2010/02/16","03:00","0.979","-","1.2"
"2010/02/16","04:00","1.88","-","1.91"
"2010/02/16","05:00","2.889","-","2.96"
"2010/02/16","06:00","3.758","-","3.7"
"2010/02/16","07:00","4.291","-","4.27"
"2010/02/16","08:00","4.385","-","4.4"
"2010/02/16","09:00","4.055","-","3.98"
"2010/02/16","10:00","3.42","-","3.44"
"2010/02/16","11:00","2.668","-","2.78"
"2010/02/16","12:00","2.01","-","2.12"
"2010/02/16","13:00","1.627","-","1.78"
"2010/02/16","14:00","1.626","-","1.86"
"2010/02/16","15:00","2.009","-","2.15"
"2010/02/16","16:00","2.67","-","2.83"
"2010/02/16","17:00","3.424","-","3.52"
"2010/02/16","18:00","4.058","-","4.19"
"2010/02/16","19:00","4.389","-","4.57"
"2010/02/16","20:00","4.316","-","4.44"
"2010/02/16","21:00","3.837","-","3.9"
"2010/02/16","22:00","3.054","-","3.2"
"2010/02/16","23:00","2.145","-","2.21"
"2010/02/17","00:00","1.322","-","1.5"
"2010/02/17","01:00","0.788","-","0.84"
"2010/02/17","02:00","0.681","-","0.91"
"2010/02/17","03:00","1.039","-","1.19"
"2010/02/17","04:00","1.777","-","1.89"
"2010/02/17","05:00","2.714","-","2.78"
"2010/02/17","06:00","3.621","-","3.77"
"2010/02/17","07:00","4.281","-","4.4"
"2010/02/17","08:00","4.552","-","4.64"
"2010/02/17","09:00","4.39","-","4.52"
"2010/02/17","10:00","3.86","-","3.95"
"2010/02/17","11:00","3.11","-","3.27"
"2010/02/17","12:00","2.337","-","2.55"
"2010/02/17","13:00","1.735","-","1.95"
"2010/02/17","14:00","1.455","-","1.67"
"2010/02/17","15:00","1.558","-","1.83"
"2010/02/17","16:00","2.001","-","2.21"
"2010/02/17","17:00","2.649","-","2.88"
"2010/02/17","18:00","3.313","-","3.57"
"2010/02/17","19:00","3.807","-","4.05"
"2010/02/17","20:00","3.994","-","4.28"
"2010/02/17","21:00","3.821","-","4.1"
"2010/02/17","22:00","3.327","-","3.59"
"2010/02/17","23:00","2.63","-","2.96"
"2010/02/18","00:00","1.903","-","2.25"
"2010/02/18","01:00","1.336","-","1.67"
"2010/02/18","02:00","1.087","-","1.51"
"2010/02/18","03:00","1.242","-","1.59"
"2010/02/18","04:00","1.782","-","2.11"
"2010/02/18","05:00","2.584","-","2.97"
"2010/02/18","06:00","3.458","-","3.81"
"2010/02/18","07:00","4.195","-","4.5"
"2010/02/18","08:00","4.623","-","4.94"
"2010/02/18","09:00","4.652","-","5.02"
"2010/02/18","10:00","4.287","-","4.65"
"2010/02/18","11:00","3.622","-","3.99"
"2010/02/18","12:00","2.818","-","3.26"
"2010/02/18","13:00","2.063","-","2.49"
"2010/02/18","14:00","1.528","-","2"
"2010/02/18","15:00","1.326","-","1.81"
"2010/02/18","16:00","1.481","-","1.99"
"2010/02/18","17:00","1.92","-","2.34"
"2010/02/18","18:00","2.502","-","2.92"
"2010/02/18","19:00","3.057","-","3.54"
"2010/02/18","20:00","3.434","-","3.84"
"2010/02/18","21:00","3.539","-","3.91"
"2010/02/18","22:00","3.353","-","3.76"
"2010/02/18","23:00","2.93","-","3.32"
"2010/02/19","00:00","2.389","-","2.73"
"2010/02/19","01:00","1.885","-","2.3"
"2010/02/19","02:00","1.572","-","1.98"
"2010/02/19","03:00","1.563","-","2.01"
"2010/02/19","04:00","1.897","-","2.38"
"2010/02/19","05:00","2.518","-","2.98"
"2010/02/19","06:00","3.291","-","3.76"
"2010/02/19","07:00","4.038","-","4.53"
"2010/02/19","08:00","4.586","-","5.04"
"2010/02/19","09:00","4.807","-","5.3"
"2010/02/19","10:00","4.651","-","5.16"
"2010/02/19","11:00","4.15","-","4.7"
"2010/02/19","12:00","3.411","-","3.96"
"2010/02/19","13:00","2.591","-","3.08"
"2010/02/19","14:00","1.862","-","2.4"
"2010/02/19","15:00","1.37","-","2.01"
"2010/02/19","16:00","1.195","-","1.79"
"2010/02/19","17:00","1.338","-","1.93"
"2010/02/19","18:00","1.72","-","2.35"
"2010/02/19","19:00","2.215","-","2.83"
"2010/02/19","20:00","2.681","-","3.29"
"2010/02/19","21:00","3.001","-","3.57"
"2010/02/19","22:00","3.106","-","3.7"
"2010/02/19","23:00","2.988","-","3.6"
"2010/02/20","00:00","2.703","-","3.25"
"2010/02/20","01:00","2.351","-","2.98"
"2010/02/20","02:00","2.061","-","2.77"
"2010/02/20","03:00","1.953","-","2.5"
"2010/02/20","04:00","2.103","-","2.71"
"2010/02/20","05:00","2.518","-","3.1"
"2010/02/20","06:00","3.132","-","3.8"
"2010/02/20","07:00","3.82","-","4.46"
"2010/02/20","08:00","4.431","-","5.06"
"2010/02/20","09:00","4.824","-","5.38"
"2010/02/20","10:00","4.901","-","5.5"
"2010/02/20","11:00","4.631","-","5.22"
"2010/02/20","12:00","4.056","-","4.68"
"2010/02/20","13:00","3.281","-","3.9"
"2010/02/20","14:00","2.453","-","3.05"
"2010/02/20","15:00","1.724","-","2.36"
"2010/02/20","16:00","1.219","-","1.88"
"2010/02/20","17:00","1.006","-","1.72"
"2010/02/20","18:00","1.082","-","1.62"
"2010/02/20","19:00","1.385","-","2.05"
"2010/02/20","20:00","1.812","-","2.42"
"2010/02/20","21:00","2.247","-","2.87"
"2010/02/20","22:00","2.588","-","3.15"
"2010/02/20","23:00","2.772","-","3.3"
"2010/02/21","00:00","2.784","-","3.34"
"2010/02/21","01:00","2.661","-","3.21"
"2010/02/21","02:00","2.486","-","3.05"
"2010/02/21","03:00","2.358","-","2.87"
"2010/02/21","04:00","2.37","-","3"
"2010/02/21","05:00","2.58","-","3.17"
"2010/02/21","06:00","2.991","-","3.56"
"2010/02/21","07:00","3.548","-","4.1"
"2010/02/21","08:00","4.147","-","4.7"
"2010/02/21","09:00","4.663","-","5.18"
"2010/02/21","10:00","4.971","-","5.56"
"2010/02/21","11:00","4.983","-","5.49"
"2010/02/21","12:00","4.668","-","5.24"
"2010/02/21","13:00","4.061","-","4.6"
"2010/02/21","14:00","3.258","-","3.78"
"2010/02/21","15:00","2.393","-","3"
"2010/02/21","16:00","1.608","-","2.17"
"2010/02/21","17:00","1.024","-","1.6"
"2010/02/21","18:00","0.716","-","1.3"
"2010/02/21","19:00","0.701","-","1.28"
"2010/02/21","20:00","0.943","-","1.57"
"2010/02/21","21:00","1.358","-","2.01"
"2010/02/21","22:00","1.839","-","2.44"
"2010/02/21","23:00","2.279","-","2.88"
"2010/02/22","00:00","2.599","-","3.19"
"2010/02/22","01:00","2.763","-","3.39"
"2010/02/22","02:00","2.786","-","3.41"
"2010/02/22","03:00","2.728","-","3.34"
"2010/02/22","04:00","2.672","-","3.32"
"2010/02/22","05:00","2.705","-","3.39"
"2010/02/22","06:00","2.89","-","3.48"
"2010/02/22","07:00","3.246","-","3.74"
"2010/02/22","08:00","3.743","-","4.24"
"2010/02/22","09:00","4.298","-","4.74"
"2010/02/22","10:00","4.792","-","5.2"
"2010/02/22","11:00","5.099","-","5.49"
"2010/02/22","12:00","5.118","-","5.51"
"2010/02/22","13:00","4.804","-","5.15"
"2010/02/22","14:00","4.176","-","4.5"
"2010/02/22","15:00","3.319","-","3.75"
"2010/02/22","16:00","2.364","-","2.76"
"2010/02/22","17:00","1.459","-","1.87"
"2010/02/22","18:00","0.742","-","1.15"
"2010/02/22","19:00","0.316","-","0.72"
"2010/02/22","20:00","0.23","-","0.6"
"2010/02/22","21:00","0.465","-","0.86"
"2010/02/22","22:00","0.945","-","1.33"
"2010/02/22","23:00","1.548","-","1.96"
"2010/02/23","00:00","2.144","-","2.59"
"2010/02/23","01:00","2.622","-","2.99"
"2010/02/23","02:00","2.917","-","3.19"
"2010/02/23","03:00","3.024","-","3.28"
"2010/02/23","04:00","2.991","-","3.43"
"2010/02/23","05:00","2.904","-","3.3"
"2010/02/23","06:00","2.868","-","3.22"
"2010/02/23","07:00","2.972","-","3.28"
"2010/02/23","08:00","3.267","-","3.57"
"2010/02/23","09:00","3.743","-","4.04"
"2010/02/23","10:00","4.323","-","4.55"
"2010/02/23","11:00","4.876","-","4.93"
"2010/02/23","12:00","5.254","-","5.36"
"2010/02/23","13:00","5.329","-","5.49"
"2010/02/23","14:00","5.029","-","5.26"
"2010/02/23","15:00","4.361","-","4.54"
"2010/02/23","16:00","3.405","-","3.66"
"2010/02/23","17:00","2.304","-","2.51"
"2010/02/23","18:00","1.232","-","1.49"
"2010/02/23","19:00","0.367","-","0.7"
"2010/02/23","20:00","-0.153","-","0.15"
"2010/02/23","21:00","-0.254","-","0.07"
"2010/02/23","22:00","0.053","-","0.34"
"2010/02/23","23:00","0.675","-","0.93"
"2010/02/24","00:00","1.458","-","1.76"
"2010/02/24","01:00","2.23","-","2.48"
"2010/02/24","02:00","2.843","-","3.14"
"2010/02/24","03:00","3.207","-","3.56"
"2010/02/24","04:00","3.304","-","3.73"
"2010/02/24","05:00","3.191","-","3.69"
"2010/02/24","06:00","2.98","-","3.49"
"2010/02/24","07:00","2.814","-","3.36"
"2010/02/24","08:00","2.823","-","3.31"
"2010/02/24","09:00","3.085","-","3.59"
"2010/02/24","10:00","3.599","-","4.13"
"2010/02/24","11:00","4.275","-","4.74"
"2010/02/24","12:00","4.953","-","5.49"
"2010/02/24","13:00","5.445","-","5.9"
"2010/02/24","14:00","5.589","-","6.05"
"2010/02/24","15:00","5.289","-","5.8"
"2010/02/24","16:00","4.541","-","5.08"
"2010/02/24","17:00","3.44","-","3.81"
"2010/02/24","18:00","2.159","-","2.69"
"2010/02/24","19:00","0.919","-","1.39"
"2010/02/24","20:00","-0.062","-","0.44"
"2010/02/24","21:00","-0.611","-","-0.15"
"2010/02/24","22:00","-0.643","-","-0.19"
"2010/02/24","23:00","-0.184","-","-0.02"
"2010/02/25","00:00","0.638","-","0.84"
"2010/02/25","01:00","1.621","-","1.99"
"2010/02/25","02:00","2.548","-","2.82"
"2010/02/25","03:00","3.235","-","3.62"
"2010/02/25","04:00","3.573","-","3.96"
"2010/02/25","05:00","3.555","-","3.9"
"2010/02/25","06:00","3.266","-","3.75"
"2010/02/25","07:00","2.868","-","3.31"
"2010/02/25","08:00","2.551","-","2.86"
"2010/02/25","09:00","2.483","-","2.83"
"2010/02/25","10:00","2.758","-","3.16"
"2010/02/25","11:00","3.368","-","3.7"
"2010/02/25","12:00","4.192","-","4.54"
"2010/02/25","13:00","5.025","-","5.28"
"2010/02/25","14:00","5.639","-","6.04"
"2010/02/25","15:00","5.832","-","6.15"
"2010/02/25","16:00","5.494","-","5.68"
"2010/02/25","17:00","4.63","-","5.02"
"2010/02/25","18:00","3.363","-","3.74"
"2010/02/25","19:00","1.914","-","2.26"
"2010/02/25","20:00","0.552","-","0.88"
"2010/02/25","21:00","-0.466","-","-0.24"
"2010/02/25","22:00","-0.951","-","-0.72"
"2010/02/25","23:00","-0.829","-","-0.63"
"2010/02/26","00:00","-0.157","-","0.08"
"2010/02/26","01:00","0.886","-","1.05"
"2010/02/26","02:00","2.049","-","2.25"
"2010/02/26","03:00","3.068","-","3.35"
"2010/02/26","04:00","3.734","-","4.06"
"2010/02/26","05:00","3.942","-","4.18"
"2010/02/26","06:00","3.715","-","4.08"
"2010/02/26","07:00","3.189","-","3.62"
"2010/02/26","08:00","2.581","-","3.08"
"2010/02/26","09:00","2.126","-","2.62"
"2010/02/26","10:00","2.019","-","2.58"
"2010/02/26","11:00","2.354","-","2.89"
"2010/02/26","12:00","3.097","-","3.68"
"2010/02/26","13:00","4.085","-","4.73"
"2010/02/26","14:00","5.068","-","5.74"
"2010/02/26","15:00","5.773","-","6.43"
"2010/02/26","16:00","5.974","-","6.67"
"2010/02/26","17:00","5.561","-","6.25"
"2010/02/26","18:00","4.565","-","5.21"
"2010/02/26","19:00","3.154","-","3.79"
"2010/02/26","20:00","1.598","-","2.11"
"2010/02/26","21:00","0.205","-","0.92"
"2010/02/26","22:00","-0.748","-","-0.16"
"2010/02/26","23:00","-1.076","-","-0.42"
"2010/02/27","00:00","-0.732","-","-0.2"
"2010/02/27","01:00","0.177","-","0.83"
"2010/02/27","02:00","1.422","-","2.15"
"2010/02/27","03:00","2.699","-","3.32"
"2010/02/27","04:00","3.714","-","4.5"
"2010/02/27","05:00","4.255","-","5.08"
"2010/02/27","06:00","4.243","-","5.21"
"2010/02/27","07:00","3.749","-","4.74"
"2010/02/27","08:00","2.968","-","3.94"
"2010/02/27","09:00","2.167","-","3.16"
"2010/02/27","10:00","1.613","-","2.64"
"2010/02/27","11:00","1.509","-","2.51"
"2010/02/27","12:00","1.934","-","2.91"
"2010/02/27","13:00","2.817","-","3.85"
"2010/02/27","14:00","3.951","-","5.05"
"2010/02/27","15:00","5.041","-","6.21"
"2010/02/27","16:00","5.781","-","6.84"
"2010/02/27","17:00","5.944","-","7.04"
"2010/02/27","18:00","5.436","-","6.52"
"2010/02/27","19:00","4.33","-","5.3"
"2010/02/27","20:00","2.841","-","3.83"
"2010/02/27","21:00","1.277","-","2.21"
"2010/02/27","22:00","-0.034","-","1.41"
"2010/02/27","23:00","-0.819","-","-0.05"
"2010/02/28","00:00","-0.917","-","-0.12"
"2010/02/28","01:00","-0.324","-","0.05"
"2010/02/28","02:00","0.803","-","1.51"
"2010/02/28","03:00","2.182","-","2.77"
"2010/02/28","04:00","3.477","-","4.36"
"2010/02/28","05:00","4.382","-","4.36"
"2010/02/28","06:00","4.708","-","5.08"
"2010/02/28","07:00","4.422","-","5.66"
"2010/02/28","08:00","3.651","-","3.89"
"2010/02/28","09:00","2.642","-","3.11"
"2010/02/28","10:00","1.696","-","2.61"
"2010/02/28","11:00","1.093","-","2.32"
"2010/02/28","12:00","1.028","-","1.62"
"2010/02/28","13:00","1.549","-","2.28"
"2010/02/28","14:00","2.548","-","3.04"
"2010/02/28","15:00","3.775","-","4.76"
"2010/02/28","16:00","4.903","-","5.73"
"2010/02/28","17:00","5.618","-","6.62"
"2010/02/28","18:00","5.708","-","6.24"
"2010/02/28","19:00","5.118","-","5.86"
"2010/02/28","20:00","3.964","-","4.63"
"2010/02/28","21:00","2.496","-","3.01"
"2010/02/28","22:00","1.037","-","1.35"
"2010/02/28","23:00","-0.088","-","0.13"
"2010/03/01","00:00","-0.628","-","0.04"
"2010/03/01","01:00","-0.464","-","0.07"
"2010/03/01","02:00","0.36","-","0.87"
"2010/03/01","03:00","1.638","-","1.66"
"2010/03/01","04:00","3.052","-","3.2"
"2010/03/01","05:00","4.254","-","4.84"
"2010/03/01","06:00","4.958","-","5.44"
"2010/03/01","07:00","5.018","-","5.18"
"2010/03/01","08:00","4.455","-","5.01"
"2010/03/01","09:00","3.445","-","3.83"
"2010/03/01","10:00","2.27","-","2.74"
"2010/03/01","11:00","1.244","-","1.7"
"2010/03/01","12:00","0.642","-","1.05"
"2010/03/01","13:00","0.634","-","1.13"
"2010/03/01","14:00","1.235","-","1.75"
"2010/03/01","15:00","2.297","-","2.57"
"2010/03/01","16:00","3.542","-","3.99"
"2010/03/01","17:00","4.632","-","4.95"
"2010/03/01","18:00","5.272","-","5.98"
"2010/03/01","19:00","5.286","-","5.78"
"2010/03/01","20:00","4.66","-","4.89"
"2010/03/01","21:00","3.543","-","3.93"
"2010/03/01","22:00","2.201","-","2.51"
"2010/03/01","23:00","0.95","-","1.13"
"2010/03/02","00:00","0.087","-","0.28"
"2010/03/02","01:00","-0.175","-","0.01"
"2010/03/02","02:00","0.234","-","0.62"
"2010/03/02","03:00","1.222","-","1.67"
"2010/03/02","04:00","2.549","-","2.96"
"2010/03/02","05:00","3.885","-","4.55"
"2010/03/02","06:00","4.899","-","5.45"
"2010/03/02","07:00","5.35","-","5.86"
"2010/03/02","08:00","5.144","-","5.67"
"2010/03/02","09:00","4.35","-","4.97"
"2010/03/02","10:00","3.177","-","3.9"
"2010/03/02","11:00","1.918","-","2.47"
"2010/03/02","12:00","0.881","-","1.41"
"2010/03/02","13:00","0.318","-","0.74"
"2010/03/02","14:00","0.366","-","1.03"
"2010/03/02","15:00","1.006","-","1.46"
"2010/03/02","16:00","2.06","-","2.38"
"2010/03/02","17:00","3.242","-","3.76"
"2010/03/02","18:00","4.234","-","4.9"
"2010/03/02","19:00","4.778","-","5.35"
"2010/03/02","20:00","4.741","-","5.32"
"2010/03/02","21:00","4.147","-","4.63"
"2010/03/02","22:00","3.158","-","3.63"
"2010/03/02","23:00","2.031","-","2.48"
"2010/03/03","00:00","1.055","-","1.38"
"2010/03/03","01:00","0.484","-","0.87"
"2010/03/03","02:00","0.481","-","0.91"
"2010/03/03","03:00","1.07","-","1.51"
"2010/03/03","04:00","2.122","-","2.52"
"2010/03/03","05:00","3.384","-","3.78"
"2010/03/03","06:00","4.546","-","5.29"
"2010/03/03","07:00","5.318","-","6.12"
"2010/03/03","08:00","5.516","-","5.91"
"2010/03/03","09:00","5.092","-","5.37"
"2010/03/03","10:00","4.15","-","4.6"
"2010/03/03","11:00","2.908","-","3.45"
"2010/03/03","12:00","1.649","-","2.08"
"2010/03/03","13:00","0.657","-","1.05"
"2010/03/03","14:00","0.152","-","0.63"
"2010/03/03","15:00","0.233","-","0.79"
"2010/03/03","16:00","0.853","-","1.36"
"2010/03/03","17:00","1.825","-","2.37"
"2010/03/03","18:00","2.881","-","3.37"
"2010/03/03","19:00","3.743","-","4.23"
"2010/03/03","20:00","4.201","-","4.69"
"2010/03/03","21:00","4.165","-","4.77"
"2010/03/03","22:00","3.675","-","4.27"
"2010/03/03","23:00","2.886","-","3.47"
"2010/03/04","00:00","2.028","-","2.56"
"2010/03/04","01:00","1.346","-","1.98"
"2010/03/04","02:00","1.045","-","1.61"
"2010/03/04","03:00","1.237","-","1.8"
"2010/03/04","04:00","1.907","-","2.63"
"2010/03/04","05:00","2.912","-","3.48"
"2010/03/04","06:00","4.014","-","4.66"
"2010/03/04","07:00","4.946","-","5.55"
"2010/03/04","08:00","5.476","-","6.08"
"2010/03/04","09:00","5.468","-","5.84"
"2010/03/04","10:00","4.912","-","5.34"
"2010/03/04","11:00","3.918","-","4.39"
"2010/03/04","12:00","2.697","-","3.03"
"2010/03/04","13:00","1.505","-","1.83"
"2010/03/04","14:00","0.591","-","0.76"
"2010/03/04","15:00","0.136","-","0.37"
"2010/03/04","16:00","0.207","-","0.57"
"2010/03/04","17:00","0.744","-","0.97"
"2010/03/04","18:00","1.577","-","2.02"
"2010/03/04","19:00","2.477","-","2.79"
"2010/03/04","20:00","3.215","-","3.49"
"2010/03/04","21:00","3.629","-","3.9"
"2010/03/04","22:00","3.65","-","3.92"
"2010/03/04","23:00","3.32","-","3.59"
"2010/03/05","00:00","2.771","-","3.03"
"2010/03/05","01:00","2.19","-","2.54"
"2010/03/05","02:00","1.773","-","2.02"
"2010/03/05","03:00","1.675","-","1.98"
"2010/03/05","04:00","1.965","-","2.28"
"2010/03/05","05:00","2.609","-","2.92"
"2010/03/05","06:00","3.476","-","3.73"
"2010/03/05","07:00","4.368","-","4.65"
"2010/03/05","08:00","5.071","-","5.34"
"2010/03/05","09:00","5.406","-","5.69"
"2010/03/05","10:00","5.275","-","5.5"
"2010/03/05","11:00","4.678","-","4.88"
"2010/03/05","12:00","3.721","-","4"
"2010/03/05","13:00","2.587","-","2.81"
"2010/03/05","14:00","1.497","-","1.74"
"2010/03/05","15:00","0.66","-","1"
"2010/03/05","16:00","0.222","-","0.49"
"2010/03/05","17:00","0.234","-","0.59"
"2010/03/05","18:00","0.643","-","0.96"
"2010/03/05","19:00","1.315","-","1.74"
"2010/03/05","20:00","2.067","-","2.57"
"2010/03/05","21:00","2.722","-","3.16"
"2010/03/05","22:00","3.143","-","3.53"
"2010/03/05","23:00","3.27","-","3.67"
"2010/03/06","00:00","3.128","-","3.52"
"2010/03/06","01:00","2.815","-","3.39"
"2010/03/06","02:00","2.473","-","2.96"
"2010/03/06","03:00","2.25","-","2.71"
"2010/03/06","04:00","2.257","-","2.85"
"2010/03/06","05:00","2.544","-","3.05"
"2010/03/06","06:00","3.079","-","3.7"
"2010/03/06","07:00","3.765","-","4.33"
"2010/03/06","08:00","4.451","-","5.09"
"2010/03/06","09:00","4.975","-","5.45"
"2010/03/06","10:00","5.196","-","5.66"
"2010/03/06","11:00","5.028","-","5.51"
"2010/03/06","12:00","4.471","-","5.01"
"2010/03/06","13:00","3.606","-","4.18"
"2010/03/06","14:00","2.585","-","3.15"
"2010/03/06","15:00","1.592","-","2.16"
"2010/03/06","16:00","0.8","-","1.37"
"2010/03/06","17:00","0.335","-","0.92"
"2010/03/06","18:00","0.25","-","0.95"
"2010/03/06","19:00","0.52","-","1.14"
"2010/03/06","20:00","1.051","-","1.72"
"2010/03/06","21:00","1.705","-","2.27"
"2010/03/06","22:00","2.332","-","3.04"
"2010/03/06","23:00","2.809","-","3.51"
"2010/03/07","00:00","3.067","-","3.68"
"2010/03/07","01:00","3.103","-","3.68"
"2010/03/07","02:00","2.981","-","3.49"
"2010/03/07","03:00","2.802","-","3.33"
"2010/03/07","04:00","2.675","-","3.19"
"2010/03/07","05:00","2.69","-","3.26"
"2010/03/07","06:00","2.895","-","3.45"
"2010/03/07","07:00","3.285","-","3.82"
"2010/03/07","08:00","3.8","-","4.38"
"2010/03/07","09:00","4.336","-","4.86"
"2010/03/07","10:00","4.762","-","5.2"
"2010/03/07","11:00","4.951","-","5.46"
"2010/03/07","12:00","4.817","-","5.25"
"2010/03/07","13:00","4.341","-","4.8"
"2010/03/07","14:00","3.581","-","3.99"
"2010/03/07","15:00","2.656","-","3.07"
"2010/03/07","16:00","1.718","-","2.09"
"2010/03/07","17:00","0.924","-","1.32"
"2010/03/07","18:00","0.398","-","0.81"
"2010/03/07","19:00","0.213","-","0.65"
"2010/03/07","20:00","0.374","-","0.8"
"2010/03/07","21:00","0.823","-","1.37"
"2010/03/07","22:00","1.446","-","1.89"
"2010/03/07","23:00","2.104","-","2.56"
"2010/03/08","00:00","2.666","-","3.18"
"2010/03/08","01:00","3.045","-","3.51"
"2010/03/08","02:00","3.214","-","3.58"
"2010/03/08","03:00","3.204","-","3.5"
"2010/03/08","04:00","3.088","-","3.4"
"2010/03/08","05:00","2.959","-","3.26"
"2010/03/08","06:00","2.907","-","3.23"
"2010/03/08","07:00","2.998","-","3.34"
"2010/03/08","08:00","3.259","-","3.59"
"2010/03/08","09:00","3.665","-","3.97"
"2010/03/08","10:00","4.133","-","4.46"
"2010/03/08","11:00","4.542","-","4.83"
"2010/03/08","12:00","4.762","-","4.99"
"2010/03/08","13:00","4.695","-","4.85"
"2010/03/08","14:00","4.3","-","4.48"
"2010/03/08","15:00","3.612","-","3.67"
"2010/03/08","16:00","2.728","-","2.81"
"2010/03/08","17:00","1.791","-","1.85"
"2010/03/08","18:00","0.957","-","1.07"
"2010/03/08","19:00","0.367","-","0.49"
"2010/03/08","20:00","0.117","-","0.29"
"2010/03/08","21:00","0.239","-","0.34"
"2010/03/08","22:00","0.685","-","0.84"
"2010/03/08","23:00","1.346","-","1.43"
"2010/03/09","00:00","2.073","-","2.16"
"2010/03/09","01:00","2.719","-","2.83"
"2010/03/09","02:00","3.177","-","3.22"
"2010/03/09","03:00","3.4","-","3.42"
"2010/03/09","04:00","3.403","-","3.36"
"2010/03/09","05:00","3.252","-","3.36"
"2010/03/09","06:00","3.047","-","3.09"
"2010/03/09","07:00","2.896","-","3.03"
"2010/03/09","08:00","2.892","-","3.02"
"2010/03/09","09:00","3.086","-","3.2"
"2010/03/09","10:00","3.464","-","3.67"
"2010/03/09","11:00","3.946","-","4.14"
"2010/03/09","12:00","4.399","-","4.51"
"2010/03/09","13:00","4.679","-","4.81"
"2010/03/09","14:00","4.667","-","4.68"
"2010/03/09","15:00","4.309","-","4.31"
"2010/03/09","16:00","3.628","-","3.63"
"2010/03/09","17:00","2.721","-","2.59"
"2010/03/09","18:00","1.74","-","1.62"
"2010/03/09","19:00","0.86","-","0.72"
"2010/03/09","20:00","0.244","-","0.08"
"2010/03/09","21:00","0.003","-","-0.03"
"2010/03/09","22:00","0.173","-","0.13"
"2010/03/09","23:00","0.696","-","0.61"
"2010/03/10","00:00","1.445","-","1.53"
"2010/03/10","01:00","2.249","-","2.24"
"2010/03/10","02:00","2.943","-","2.87"
"2010/03/10","03:00","3.407","-","3.39"
"2010/03/10","04:00","3.588","-","3.52"
"2010/03/10","05:00","3.505","-","3.35"
"2010/03/10","06:00","3.244","-","3.1"
"2010/03/10","07:00","2.929","-","2.76"
"2010/03/10","08:00","2.695","-","2.58"
"2010/03/10","09:00","2.655","-","2.62"
"2010/03/10","10:00","2.863","-","2.85"
"2010/03/10","11:00","3.295","-","3.33"
"2010/03/10","12:00","3.849","-","3.88"
"2010/03/10","13:00","4.37","-","4.34"
"2010/03/10","14:00","4.694","-","4.67"
"2010/03/10","15:00","4.688","-","4.68"
"2010/03/10","16:00","4.297","-","4.25"
"2010/03/10","17:00","3.553","-","3.44"
"2010/03/10","18:00","2.575","-","2.42"
"2010/03/10","19:00","1.541","-","1.35"
"2010/03/10","20:00","0.652","-","0.51"
"2010/03/10","21:00","0.084","-","-0.01"
"2010/03/10","22:00","-0.056","-","-0.16"
"2010/03/10","23:00","0.245","-","0.12"
"2010/03/11","00:00","0.903","-","0.81"
"2010/03/11","01:00","1.756","-","1.73"
"2010/03/11","02:00","2.609","-","2.61"
"2010/03/11","03:00","3.283","-","3.3"
"2010/03/11","04:00","3.66","-","3.54"
"2010/03/11","05:00","3.702","-","3.56"
"2010/03/11","06:00","3.459","-","3.24"
"2010/03/11","07:00","3.052","-","2.83"
"2010/03/11","08:00","2.639","-","2.48"
"2010/03/11","09:00","2.377","-","2.17"
